,ice_component,model_key,startyr,endyr,Tmin,Tmax,Npts,TSLS,BalanceT,Intercept
2203,PEN,sample102,2051,2100,0.3183585542338889,2.4594885542338893,6,2.6485851405467763e-05,-7.187923127362328,0.00019037826386524375
2204,PEN,sample103,2016,2050,0.5477305542338888,0.832773411376746,6,-1.2276974215749803e-05,-0.5179177225479039,-6.3584625256004766e-06
2205,PEN,sample103,2051,2100,0.7086985542338889,2.845426554233889,6,3.5555148840063444e-05,2.8135357417739084,-0.00010003568206560963
2206,PEN,sample104,2016,2050,0.4885591256624604,0.6807791256624602,6,1.5652177189941757e-05,-1.5633622468872295,2.4470022900344386e-05
2207,PEN,sample104,2051,2100,0.4713625542338889,2.0222705542338892,6,-4.234630996044268e-05,5.415872449503165,0.00022934221345288295
2208,PEN,sample105,2016,2050,0.6509105542338891,0.8723362685196031,6,7.361212431971816e-05,0.9225144313229788,-6.790824700528122e-05
2209,PEN,sample105,2051,2100,0.7031865542338888,2.724142554233889,6,-1.1981283643342643e-05,-3.083111226298234,-3.693963010625311e-05
2210,PEN,sample106,2016,2050,0.6358219828053174,0.9067619828053176,6,1.913816234418435e-05,-0.47508974478954163,9.092344663839358e-06
2211,PEN,sample106,2051,2100,0.7159765542338888,2.9351685542338886,6,3.0456169417257212e-05,-4.749317431415366,0.00014464601630751926
2212,PEN,sample107,2016,2050,0.5888105542338891,0.859753411376746,6,2.522574571121804e-05,-0.2276757139714174,5.7432896652629874e-06
2213,PEN,sample107,2051,2100,0.6418765542338889,2.933724554233889,6,-0.0001107293265754501,4.087909584166481,0.00045265147535608277
2214,PEN,sample108,2016,2050,0.5042048399481747,0.855453411376746,6,-1.1837392375940287e-05,2.957749587150665,3.501204241287782e-05
2215,PEN,sample108,2051,2100,0.3382325542338889,2.7781645542338884,6,-5.040723510882615e-05,5.901750966298676,0.00029749094851195927
2216,PEN,sample109,2016,2050,0.7842219828053175,1.456373411376746,6,8.347935347459887e-05,0.6319663158524037,-5.27561394650828e-05
2217,PEN,sample109,2051,2100,0.864304554233889,5.534650554233888,6,5.419462835628762e-06,-29.957548964932794,0.00016235382326198217
2218,PEN,sample110,2016,2050,0.4696562685196032,0.7560962685196032,6,2.4710788400964724e-05,1.2736004050244596,-3.147167011594239e-05
2219,PEN,sample110,2051,2100,0.4024105542338888,2.4534685542338894,6,5.572250607920694e-05,1.8139064581518627,-0.0001010754136414799
2220,PEN,sample111,2016,2050,0.5984105542338889,0.866973411376746,6,2.6108364546247113e-05,-0.3391178605906555,8.853812728444241e-06
2221,PEN,sample111,2051,2100,0.5252225542338889,2.783708554233889,6,2.8467140685151392e-05,-6.8627722889818585,0.00019536350424060502
2222,PEN,sample112,2016,2050,0.3784076970910317,0.5463876970910319,6,2.4826700847343033e-05,-0.8185557446815175,2.032203860008214e-05
2223,PEN,sample112,2051,2100,0.3664065542338889,1.5733445542338886,6,1.1654829810091447e-05,-16.327511216397774,0.00019029436444947521
2224,PEN,sample113,2016,2050,0.5249819828053175,0.7114791256624602,6,-9.960362113649471e-05,0.5405944840784969,5.3845168180633425e-05
2225,PEN,sample113,2051,2100,0.6452725542338891,2.3057925542338893,6,2.7780169067166637e-05,1.849924915947225,-5.139122692657794e-05
2226,PEN,sample114,2016,2050,0.684473411376746,0.937650554233889,6,5.13127719323212e-05,0.343024139483358,-1.7601519436590284e-05
2227,PEN,sample114,2051,2100,0.7335725542338888,3.0003005542338888,6,-1.7995913299865856e-05,13.593061443888779,0.00024461955522397184
2228,PEN,sample115,2016,2050,0.494390554233889,0.7157219828053174,6,-7.246597094515378e-05,0.4842302866279288,3.509021788154297e-05
2229,PEN,sample115,2051,2100,0.4808185542338888,2.1673285542338894,6,-5.699843015844978e-05,1.239426616669535,7.06453714467622e-05
2230,PEN,sample116,2016,2050,0.4433162685196032,0.7926819828053175,6,2.2299064625269e-05,0.9006272295648994,-2.008314479534467e-05
2231,PEN,sample116,2051,2100,0.2799765542338889,2.5935285542338886,6,1.9402536554650118e-05,0.4351193673918306,-8.442419431456228e-06
2232,PEN,sample117,2016,2050,0.6009048399481747,0.9704362685196032,6,-8.370839263159338e-05,1.1658926541126042,9.759500005674838e-05
2233,PEN,sample117,2051,2100,0.5819605542338889,3.4031665542338883,6,2.395547831509654e-05,-5.607018226095445,0.0001343188035275805
2234,PEN,sample118,2016,2050,0.4296934113767461,0.7740734113767461,6,-3.654149429291475e-05,0.14605949349348527,5.337232147918211e-06
2235,PEN,sample118,2051,2100,0.3131685542338889,2.5971485542338892,6,2.670608286669936e-06,13.145199526202557,-3.5105678784606265e-05
2236,PEN,sample119,2016,2050,0.4080191256624604,0.653553411376746,6,2.6717476173001252e-05,-0.37582836160762567,1.0041185296389837e-05
2237,PEN,sample119,2051,2100,0.2689325542338889,1.9333705542338893,6,-6.036200455834729e-05,4.553515992282244,0.0002748593530826481
2238,PEN,sample120,2016,2050,0.4768505542338889,0.7450219828053174,6,-6.34309921553307e-05,1.074223171615474,6.81390415718156e-05
2239,PEN,sample120,2051,2100,0.4057725542338889,2.3952885542338893,6,3.2727936970946916e-05,-3.2326648378053537,0.00010579845105988995
2240,PEN,sample121,2016,2050,0.5249362685196033,0.8197934113767461,6,3.5840679117050934e-05,0.10065840734385574,-3.6076656780445366e-06
2241,PEN,sample121,2051,2100,0.6656505542338891,2.777474554233889,6,-2.065214020635448e-05,10.882071421625886,0.000224738064734981
2242,PEN,sample122,2016,2050,0.4313991256624604,0.7763476970910318,6,7.951201716770005e-05,0.7526614767350319,-5.984563225962233e-05
2243,PEN,sample122,2051,2100,0.3116925542338889,2.5628105542338893,6,3.083052231505231e-05,2.645325482948653,-8.155676633262498e-05
2244,PEN,sample123,2016,2050,0.5446905542338889,0.7079962685196032,6,6.367320320183459e-05,0.7921076110201346,-5.043602887420478e-05
2245,PEN,sample123,2051,2100,0.5645585542338889,2.1193385542338894,6,-0.0001085278547105722,1.161163615971582,0.0001260185962093665
2246,PEN,sample124,2016,2050,0.6117905542338888,1.0071848399481746,6,2.3287374246450642e-05,-0.6698424343866545,1.5598871455715582e-05
2247,PEN,sample124,2051,2100,0.4926185542338889,3.3881945542338885,6,-1.616658753928214e-05,14.134051862051994,0.0002284993867126173
2248,PEN,sample125,2016,2050,0.5341276970910318,0.7707648399481747,6,-0.0001425879044521283,0.5485572036466003,7.821762214008813e-05
2249,PEN,sample125,2051,2100,0.6139645542338891,2.5432365542338893,6,-2.8257556963034792e-05,0.26966627522179437,7.620110133089272e-06
2250,PEN,sample126,2016,2050,0.5506791256624604,0.8598619828053174,6,1.9714687846357036e-05,-0.5460733238900544,1.0765665121715045e-05
2251,PEN,sample126,2051,2100,0.505612554233889,2.9830365542338884,6,2.590408642533558e-05,-5.544061322373322,0.0001436138436421188
2252,PEN,sample127,2016,2050,0.467733411376746,0.768653411376746,6,-0.00012984323598770438,0.4789588163705532,6.21895626223933e-05
2253,PEN,sample127,2051,2100,0.3939165542338889,2.4431845542338895,6,-2.1423697664087462e-05,1.720607010720092,3.6861764396376543e-05
2254,PEN,sample128,2016,2050,0.4809905542338889,0.7143019828053175,6,2.9890401430563676e-05,1.1447242122469519,-3.421626623134717e-05
2255,PEN,sample128,2051,2100,0.4359425542338889,2.2189685542338893,6,-3.395427332932435e-05,0.6848001596937764,2.3251891798207446e-05
2256,PEN,sample129,2016,2050,0.7022076970910317,1.1549305542338892,6,7.417138791580568e-05,1.160321247704935,-8.606263737047438e-05
2257,PEN,sample129,2051,2100,0.6181805542338891,4.044918554233888,6,4.5136552119341426e-05,1.447292176679247,-6.532577876459794e-05
2258,PEN,sample130,2016,2050,0.47793055423388897,0.7260019828053175,6,9.556529250287711e-05,0.3582882376574909,-3.423992023207847e-05
2259,PEN,sample130,2051,2100,0.407550554233889,2.2638865542338893,6,-7.294087985955861e-05,4.815836072708441,0.000351271320402755
2260,PEN,sample131,2016,2050,0.5081105542338888,0.7879219828053174,6,-3.574310847783968e-05,0.20819207640701612,7.441431971242664e-06
2261,PEN,sample131,2051,2100,0.4749385542338889,2.5483705542338893,6,3.707733761876579e-05,1.0229204591599366,-3.792716722141589e-05
2262,PEN,sample132,2016,2050,0.5953076970910318,0.8567705542338889,6,3.060883891225834e-05,-0.09479081215347371,2.901436699567817e-06
2263,PEN,sample132,2051,2100,0.6069345542338889,2.7174205542338887,6,-2.4787369073904724e-05,7.875656312320725,0.00019521679971272127
2264,PEN,sample133,2016,2050,0.5640276970910316,1.0084019828053177,6,1.2658137148862572e-05,-1.1011918534129133,1.3939037507710826e-05
2265,PEN,sample133,2051,2100,0.447182554233889,3.5101505542338898,6,3.065005009422696e-05,-3.8420476060552624,0.00011775895158999855
2266,PEN,sample134,2016,2050,0.4955134113767461,0.8033334113767461,6,-2.585490115965646e-05,1.9281443748031597,4.9851982232083294e-05
2267,PEN,sample134,2051,2100,0.4856445542338889,2.6368705542338895,6,6.920847983684462e-05,-0.7895935089330062,5.464656644229335e-05
2268,PEN,sample135,2016,2050,0.3995991256624603,0.6512362685196033,6,3.382528724453276e-05,-0.3073821116334184,1.0397288219831413e-05
2269,PEN,sample135,2051,2100,0.2999905542338889,1.9579685542338887,6,7.592541463348047e-05,-1.3701793490452372,0.000104031435198492
2270,PEN,sample136,2016,2050,0.472253411376746,0.8186048399481747,6,-3.23045336456839e-06,11.162344773482314,3.605943422996832e-05
2271,PEN,sample136,2051,2100,0.3018005542338889,2.663882554233889,6,3.8747556964932853e-05,-2.6647183349259382,0.00010325132547804381
2272,PEN,sample137,2016,2050,0.4490476970910317,0.9465676970910316,6,5.478988444457283e-06,-5.437560923078841,2.9792333463581447e-05
2273,PEN,sample137,2051,2100,0.2345385542338889,3.3926525542338886,6,3.2591069369981026e-05,-3.1070745211607393,0.00010126288125685023
2274,PEN,sample138,2016,2050,0.6394134113767461,0.8644419828053173,6,-5.145803707551952e-05,0.21611379463881705,1.112079165705546e-05
2275,PEN,sample138,2051,2100,0.7046425542338889,2.7101625542338894,6,2.2756195028830613e-05,2.724618500004262,-6.200194996525691e-05
2276,PEN,sample139,2016,2050,0.6103505542338888,0.7774248399481745,6,2.0146804468002874e-05,-1.1536394988354712,2.3242149409603066e-05
2277,PEN,sample139,2051,2100,0.6963885542338889,2.3245225542338894,6,-5.465535355152918e-05,5.209079213315546,0.00028470406608168265
2278,PEN,sample140,2016,2050,0.4633934113767461,0.6866134113767461,6,-5.4725097623389626e-05,0.3816265654629363,2.088455105063808e-05
2279,PEN,sample140,2051,2100,0.4118825542338889,2.1407145542338895,6,2.63391254187205e-05,3.2114286999053125,-8.458622330008455e-05
2280,PEN,sample141,2016,2050,0.507890554233889,0.6740962685196032,6,0.0001234235881288056,0.3494142456996578,-4.312595994757185e-05
2281,PEN,sample141,2051,2100,0.5812405542338889,2.0346625542338885,6,3.291119928767804e-05,-3.98593877998819,0.0001311820255366756
2282,PEN,sample142,2016,2050,0.4679334113767461,0.7049362685196031,6,0.00013017086694895236,0.392807553735674,-5.1132099813869875e-05
2283,PEN,sample142,2051,2100,0.3898785542338888,2.1724785542338894,6,-1.4172397522810684e-05,12.070700609894539,0.00017107076742225877
2284,PEN,sample143,2016,2050,0.5723991256624603,0.914893411376746,6,-2.3766673534004014e-05,-0.025603032656167705,-6.084989186195815e-07
2285,PEN,sample143,2051,2100,0.5572205542338889,3.1006385542338903,6,1.4826252693366388e-05,1.572685531845962,-2.3317033102349543e-05
2286,PEN,sample144,2016,2050,0.4810791256624603,0.7428334113767461,6,5.311454912577394e-05,0.7338185746708752,-3.897644273376161e-05
2287,PEN,sample144,2051,2100,0.4168105542338889,2.4532045542338894,6,-4.029802375421905e-05,1.131389902468104,4.559277716494323e-05
2288,PEN,sample145,2016,2050,0.4913534113767461,0.691513411376746,6,7.125653536302307e-05,0.326747706194148,-2.328290948120998e-05
2289,PEN,sample145,2051,2100,0.5357785542338889,2.1191005542338894,6,9.56261582362441e-05,-0.1987998043228731,1.901046154551343e-05
2290,PEN,sample146,2016,2050,0.6558305542338889,0.8987019828053175,6,-3.534068763685955e-05,1.618618269231075,5.7203082656209664e-05
2291,PEN,sample146,2051,2100,0.7671085542338888,2.908932554233889,6,-6.346325260309904e-05,5.0987805851096715,0.0003235852002405922
2292,PEN,sample147,2016,2050,0.5483705542338888,0.7605819828053174,6,0.00016664605445641705,0.7220273830982862,-0.00012032301460282129
2293,PEN,sample147,2051,2100,0.5280025542338889,2.333746554233889,6,-4.035325290701984e-05,-0.20493935405418956,-8.269969584749994e-06
2294,PEN,sample148,2016,2050,0.6141591256624603,1.046813411376746,6,4.712592611017779e-05,1.4463679630900383,-6.816142975670951e-05
2295,PEN,sample148,2051,2100,0.6247265542338889,3.6942205542338886,6,1.7924218586341988e-06,5.031320832795198,-9.018249438503734e-06
2296,PEN,sample149,2016,2050,0.5418591256624603,0.7587934113767462,6,-7.054221225265643e-05,0.4899946661791717,3.456530774428066e-05
2297,PEN,sample149,2051,2100,0.5728105542338888,2.335198554233889,6,-4.818251541546263e-05,1.6846894407903303,8.117257495114721e-05
2298,PEN,sample150,2016,2050,0.5056419828053175,0.7826819828053175,6,-6.421580354069462e-05,1.0244465788867998,6.578566024773144e-05
2299,PEN,sample150,2051,2100,0.4308445542338889,2.4712365542338888,6,-0.00010581141416027775,3.3560411224874223,0.0003551074571504401
2300,PEN,sample151,2016,2050,0.4737676970910317,0.7773648399481745,6,-4.753395099675603e-05,0.31286006617497963,1.487147505440333e-05
2301,PEN,sample151,2051,2100,0.3640885542338889,2.4619185542338893,6,-8.031658786195067e-05,1.1000366017958263,8.835118637949613e-05
2302,PEN,sample152,2016,2050,0.44524483994817465,0.6870276970910317,6,-0.00012672474907663087,0.8550747955890625,0.00010835913891277538
2303,PEN,sample152,2051,2100,0.416888554233889,2.185588554233889,6,9.694216558325963e-06,-15.632194544228662,0.00015154187919363428
2304,PEN,sample153,2016,2050,0.5326419828053176,0.8257248399481745,6,-3.1301394829030524e-05,1.8158901889240682,5.6839895769675086e-05
2305,PEN,sample153,2051,2100,0.5217425542338888,2.820094554233889,6,4.043224682210825e-05,-2.8831599165860453,0.00011657263337501603
2306,PEN,sample154,2016,2050,0.5099219828053174,0.7918619828053175,6,-4.102104419100034e-05,0.07498822922216686,3.0760954647273698e-06
2307,PEN,sample154,2051,2100,0.5179345542338889,2.6477125542338893,6,4.928117177704925e-05,2.0661219016578523,-0.00010182090834792427
2308,PEN,sample155,2016,2050,0.445493411376746,0.5944962685196031,6,0.00013169573220990805,0.6170855385682731,-8.126753183789418e-05
2309,PEN,sample155,2051,2100,0.4508565542338889,1.7109625542338889,6,-9.628983789938774e-05,1.2653972937608458,0.00012184490029455578
2310,PEN,sample156,2016,2050,0.513753411376746,0.8612505542338891,6,6.212398648301905e-05,0.9267343658553785,-5.757243321774877e-05
2311,PEN,sample156,2051,2100,0.3861465542338889,2.8031905542338893,6,4.1666199405145964e-05,2.463365860457453,-0.0001026390931496492
2312,PEN,sample157,2016,2050,0.28931341137674604,0.5735476970910316,6,1.1040499675442532e-05,1.1394151947521014,-1.2579713087854865e-05
2313,PEN,sample157,2051,2100,0.0979725542338889,1.8270865542338888,6,-0.00010086597667422524,0.7578226951403916,7.643852629122924e-05
2314,PEN,sample158,2016,2050,0.4353248399481746,0.6499991256624603,6,-0.00014671336519321218,0.7838858446614149,0.00011500653019759976
2315,PEN,sample158,2051,2100,0.3610165542338889,1.9415365542338894,6,-1.7163946494714219e-06,110.41649410835144,0.0001895182797009672
2316,PEN,sample159,2016,2050,0.536450554233889,0.7714219828053175,6,0.00018064972801921464,0.6524429793856762,-0.00011786364677406847
2317,PEN,sample159,2051,2100,0.5782845542338889,2.4262865542338887,6,-2.5576653686376395e-05,0.5198011176277215,1.3294773171355634e-05
2318,PEN,sample160,2016,2050,0.5065705542338889,0.800530554233889,6,-3.711417503427654e-05,1.2537764168874224,4.6532877390207865e-05
2319,PEN,sample160,2051,2100,0.492740554233889,2.6536705542338894,6,2.9176771303147206e-05,-7.551770644610701,0.00022033628503162698
2320,PEN,sample161,2016,2050,0.5011819828053176,0.7110819828053175,6,2.631992557987966e-05,1.1787424136308864,-3.102441260461266e-05
2321,PEN,sample161,2051,2100,0.5006445542338889,2.2235685542338888,6,-2.5632807651928993e-05,0.5970618665250778,1.530437198093902e-05
2322,PEN,sample162,2016,2050,0.3651648399481746,0.5778191256624603,6,-1.8118311606797204e-05,1.7419281163345415,3.156079640839051e-05
2323,PEN,sample162,2051,2100,0.2874745542338889,1.7523465542338892,6,-5.969864690385447e-06,33.959969101581535,0.0002027364204261124
2324,PEN,sample163,2016,2050,0.6068848399481745,0.7598619828053175,6,-0.00010858587538359846,0.5845801036026502,6.347714228152845e-05
2325,PEN,sample163,2051,2100,0.668694554233889,2.273410554233889,6,7.37278094713103e-05,2.150469701607727,-0.00015854942043396004
2326,PEN,sample164,2016,2050,0.492510554233889,0.7426391256624603,6,-6.587458340197967e-05,1.0535674595759497,6.940331748544773e-05
2327,PEN,sample164,2051,2100,0.4834185542338889,2.3130945542338894,6,-1.6028073621873703e-05,13.112768231872897,0.00021017241460702545
2328,PEN,sample165,2016,2050,0.5274591256624603,0.855673411376746,6,-5.2684057839792837e-05,1.2221238226082154,6.438644215767994e-05
2329,PEN,sample165,2051,2100,0.4429585542338889,2.8362525542338886,6,-4.621408899216917e-06,44.35537159466115,0.0002049843090156403
2330,PEN,sample166,2016,2050,0.7433734113767461,1.0543334113767462,6,-2.8149410899328994e-06,13.297309073838324,3.7431141697485086e-05
2331,PEN,sample166,2051,2100,0.7396625542338888,3.5216045542338885,6,-4.089518794359521e-07,435.71556929608045,0.00017818670096313792
2332,PEN,sample167,2016,2050,0.494133411376746,0.8468791256624603,6,-2.4309691578821293e-05,-0.1598640812751181,-3.886246510329741e-06
2333,PEN,sample167,2051,2100,0.3577685542338889,2.8362425542338885,6,-7.966514830494116e-06,4.685690702833592,3.732862447523221e-05
2334,PEN,sample168,2016,2050,0.813753411376746,1.0884448399481748,6,0.00013055630977200426,0.6062623417211729,-7.915137408885015e-05
2335,PEN,sample168,2051,2100,0.913938554233889,3.72753455423389,6,-1.9100366634044383e-05,13.712059719459413,0.00026190536794958654
2336,PEN,sample169,2016,2050,0.5388048399481745,0.7259676970910317,6,4.279497326740707e-05,1.0094277305346588,-4.319843274361011e-05
2337,PEN,sample169,2051,2100,0.5764845542338891,2.310954554233889,6,-3.747423765991607e-05,0.5748908351076648,2.1543595783332252e-05
2338,PEN,sample170,2016,2050,0.5021048399481746,1.0593991256624602,6,5.8491703662774336e-05,1.0199742429989584,-5.966003116515766e-05
2339,PEN,sample170,2051,2100,0.3051525542338889,3.883658554233888,6,3.6227135911956683e-06,4.600186757933406,-1.6665159090003687e-05
