,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
5078,AIS,PEN,40,SSPNDC,False,2016,2050,0.684951096485,3.946960784313725e-05
5079,AIS,PEN,40,SSPNDC,False,2051,2100,2.030801096485,0.00025493333333333326
5080,AIS,PEN,41,SSPNDC,False,2016,2050,0.560593953627857,3.145196078431373e-05
5081,AIS,PEN,41,SSPNDC,False,2051,2100,1.5260270964849996,0.0001903224489795918
5082,AIS,PEN,42,SSPNDC,False,2016,2050,0.4841425250564285,-2.425245098039215e-06
5083,AIS,PEN,42,SSPNDC,False,2051,2100,1.185187096485,-5.572619047619028e-06
5084,AIS,PEN,43,SSPNDC,False,2016,2050,0.618471096485,3.701642156862745e-05
5085,AIS,PEN,43,SSPNDC,False,2051,2100,1.7448490964849999,0.0003576486394557821
5086,AIS,PEN,44,SSPNDC,False,2016,2050,0.8324825250564285,4.4319852941176476e-05
5087,AIS,PEN,44,SSPNDC,False,2051,2100,2.6407810964849996,0.00025362840136054413
5088,AIS,PEN,45,SSPNDC,False,2016,2050,0.6830968107707142,-3.213921568627452e-05
5089,AIS,PEN,45,SSPNDC,False,2051,2100,2.0092210964849997,3.530731292517009e-05
5090,AIS,PEN,46,SSPNDC,False,2016,2050,0.37311395362785704,-1.9007352941176477e-05
5091,AIS,PEN,46,SSPNDC,False,2051,2100,0.8586830964850001,4.7524999999999996e-05
5092,AIS,PEN,47,SSPNDC,False,2016,2050,0.7348539536278571,5.9786029411764704e-05
5093,AIS,PEN,47,SSPNDC,False,2051,2100,1.9982570964849997,0.00023949829931972782
5094,AIS,PEN,48,SSPNDC,False,2016,2050,0.7678653821992857,3.234926470588236e-05
5095,AIS,PEN,48,SSPNDC,False,2051,2100,2.0647450964850003,0.0001400176870748298
5096,AIS,PEN,49,SSPNDC,False,2016,2050,0.5414053821992857,2.5954901960784316e-05
5097,AIS,PEN,49,SSPNDC,False,2051,2100,1.3417070964849998,0.00011036445578231288
5098,AIS,PEN,50,SSPNDC,False,2016,2050,0.4598453821992856,4.8875490196078426e-05
5099,AIS,PEN,50,SSPNDC,False,2051,2100,1.1291570964849997,0.0002317219387755101
5100,AIS,PEN,51,SSPNDC,False,2016,2050,0.7852739536278571,2.751299019607843e-05
5101,AIS,PEN,51,SSPNDC,False,2051,2100,2.336925096485,0.00025559047619047614
5102,AIS,PEN,52,SSPNDC,False,2016,2050,0.7915225250564285,-1.917745098039216e-05
5103,AIS,PEN,52,SSPNDC,False,2051,2100,2.192067096485,-7.493843537414963e-05
5104,AIS,PEN,53,SSPNDC,False,2016,2050,0.7954596679135716,-2.328700980392157e-05
5105,AIS,PEN,53,SSPNDC,False,2051,2100,2.319195096485,0.00014622176870748296
5106,AIS,PEN,54,SSPNDC,False,2016,2050,0.7041282393421427,2.224999999999999e-06
5107,AIS,PEN,54,SSPNDC,False,2051,2100,2.057153096485,0.0003082353741496598
5108,AIS,PEN,55,SSPNDC,False,2016,2050,0.5217510964849998,6.843382352941174e-06
5109,AIS,PEN,55,SSPNDC,False,2051,2100,1.2370770964849997,5.0240816326530624e-05
5110,AIS,PEN,56,SSPNDC,False,2016,2050,0.7027110964849999,-1.4726960784313715e-05
5111,AIS,PEN,56,SSPNDC,False,2051,2100,1.9813410964850002,3.828316326530615e-05
5112,AIS,PEN,57,SSPNDC,False,2016,2050,0.7985368107707143,-2.889877450980392e-05
5113,AIS,PEN,57,SSPNDC,False,2051,2100,2.204347096485,-0.0001155215986394557
5114,AIS,PEN,58,SSPNDC,False,2016,2050,0.5930968107707142,-9.49460784313726e-06
5115,AIS,PEN,58,SSPNDC,False,2051,2100,1.638287096485,-4.446734693877551e-05
5116,AIS,PEN,59,SSPNDC,False,2016,2050,0.6522282393421427,-2.7728431372549016e-05
5117,AIS,PEN,59,SSPNDC,False,2051,2100,1.7765270964849997,-2.2307653061224488e-05
5118,AIS,PEN,60,SSPNDC,False,2016,2050,0.5540253821992855,2.7387254901960768e-06
5119,AIS,PEN,60,SSPNDC,False,2051,2100,1.4862970964849997,7.895272108843535e-05
5120,AIS,PEN,61,SSPNDC,False,2016,2050,0.5395196679135712,-2.3072794117647066e-05
5121,AIS,PEN,61,SSPNDC,False,2051,2100,1.298851096485,-3.986003401360543e-05
5122,AIS,PEN,62,SSPNDC,False,2016,2050,0.6031539536278571,2.8575735294117643e-05
5123,AIS,PEN,62,SSPNDC,False,2051,2100,1.703737096485,0.00016794013605442158
5124,AIS,PEN,63,SSPNDC,False,2016,2050,0.6814710964849998,3.2499019607843135e-05
5125,AIS,PEN,63,SSPNDC,False,2051,2100,1.989575096485,0.00016980714285714276
5126,AIS,PEN,64,SSPNDC,False,2016,2050,0.6532110964850001,-3.803357843137255e-05
5127,AIS,PEN,64,SSPNDC,False,2051,2100,1.752161096485,3.598112244897961e-05
5128,AIS,PEN,65,SSPNDC,False,2016,2050,0.7455253821992855,3.1749509803921575e-05
5129,AIS,PEN,65,SSPNDC,False,2051,2100,2.184909096485,0.00022245527210884336
5130,AIS,PEN,66,SSPNDC,False,2016,2050,0.6294053821992857,1.2701715686274503e-05
5131,AIS,PEN,66,SSPNDC,False,2051,2100,1.8568870964850002,0.00023738979591836722
5132,AIS,PEN,67,SSPNDC,False,2016,2050,0.585113953627857,3.3178676470588225e-05
5133,AIS,PEN,67,SSPNDC,False,2051,2100,1.679095096485,0.0001760986394557822
5134,AIS,PEN,68,SSPNDC,False,2016,2050,0.5965910964849999,4.267401960784312e-06
5135,AIS,PEN,68,SSPNDC,False,2051,2100,1.6006990964849996,8.572993197278907e-05
5136,AIS,PEN,69,SSPNDC,False,2016,2050,0.5760968107707142,-3.3502696078431364e-05
5137,AIS,PEN,69,SSPNDC,False,2051,2100,1.5307690964850003,-5.431802721088429e-06
5138,AIS,PEN,70,SSPNDC,False,2016,2050,0.7583253821992855,-2.4247794117647064e-05
5139,AIS,PEN,70,SSPNDC,False,2051,2100,2.386267096485,-1.3752380952380953e-05
5140,AIS,PEN,71,SSPNDC,False,2016,2050,0.6285282393421426,-1.429607843137255e-05
5141,AIS,PEN,71,SSPNDC,False,2051,2100,1.8068550964849999,-5.010119047619045e-05
5142,AIS,PEN,72,SSPNDC,False,2016,2050,0.7623653821992856,-8.346323529411767e-06
5143,AIS,PEN,72,SSPNDC,False,2051,2100,2.155159096485,0.000182759693877551
5144,AIS,PEN,73,SSPNDC,False,2016,2050,0.7054510964849999,4.396470588235295e-05
5145,AIS,PEN,73,SSPNDC,False,2051,2100,2.010605096485,0.00011127942176870735
5146,AIS,PEN,74,SSPNDC,False,2016,2050,0.6819253821992856,3.174779411764707e-05
5147,AIS,PEN,74,SSPNDC,False,2051,2100,1.847619096485,0.0002638874149659863
5148,AIS,PEN,75,SSPNDC,False,2016,2050,0.6612310964849998,1.4063970588235299e-05
5149,AIS,PEN,75,SSPNDC,False,2051,2100,1.7906390964849996,0.00025783384353741484
5150,AIS,PEN,76,SSPNDC,False,2016,2050,0.7839110964849999,-1.7818627450980392e-05
5151,AIS,PEN,76,SSPNDC,False,2051,2100,2.1720010964850003,8.728418367346935e-05
5152,AIS,PEN,77,SSPNDC,False,2016,2050,0.6514282393421427,3.9538725490196076e-05
5153,AIS,PEN,77,SSPNDC,False,2051,2100,1.868987096485,0.0002210676870748299
5154,AIS,PEN,78,SSPNDC,False,2016,2050,0.6076882393421427,3.4728431372549e-05
5155,AIS,PEN,78,SSPNDC,False,2051,2100,1.6842590964849997,0.00022522380952380943
5156,AIS,PEN,79,SSPNDC,False,2016,2050,0.7489825250564284,3.124975490196079e-05
5157,AIS,PEN,79,SSPNDC,False,2051,2100,2.268715096485,0.00014439506802721078
5158,AIS,PEN,80,SSPNDC,False,2016,2050,0.6007625250564285,6.645882352941178e-05
5159,AIS,PEN,80,SSPNDC,False,2051,2100,1.5786570964849997,0.00018378129251700676
5160,AIS,PEN,81,SSPNDC,False,2016,2050,0.7749025250564284,3.0167156862745108e-05
5161,AIS,PEN,81,SSPNDC,False,2051,2100,2.212961096485,0.0002368797619047619
5162,AIS,PEN,82,SSPNDC,False,2016,2050,0.6377882393421427,-1.1937500000000019e-05
5163,AIS,PEN,82,SSPNDC,False,2051,2100,1.8206790964849997,2.7466156462585036e-05
5164,AIS,PEN,83,SSPNDC,False,2016,2050,0.4904110964849999,-1.19014705882353e-05
5165,AIS,PEN,83,SSPNDC,False,2051,2100,1.227783096485,-8.714914965986392e-05
5166,AIS,PEN,84,SSPNDC,False,2016,2050,0.902236810770714,-1.2540196078431371e-05
5167,AIS,PEN,84,SSPNDC,False,2051,2100,2.658451096485,-2.147755102040813e-05
5168,AIS,PEN,85,SSPNDC,False,2016,2050,0.5180082393421426,2.586053921568626e-05
5169,AIS,PEN,85,SSPNDC,False,2051,2100,1.449847096485,0.0002655462585034013
5170,AIS,PEN,86,SSPNDC,False,2016,2050,0.679053953627857,-3.3935784313725483e-05
5171,AIS,PEN,86,SSPNDC,False,2051,2100,1.7363330964849997,-5.349047619047617e-05
5172,AIS,PEN,87,SSPNDC,False,2016,2050,0.7340768107707143,2.404485294117647e-05
5173,AIS,PEN,87,SSPNDC,False,2051,2100,2.241781096485,0.00018696972789115636
5174,AIS,PEN,88,SSPNDC,False,2016,2050,0.6888682393421428,-1.6242892156862748e-05
5175,AIS,PEN,88,SSPNDC,False,2051,2100,1.8688690964850003,3.2512414965986394e-05
5176,AIS,PEN,89,SSPNDC,False,2016,2050,0.527071096485,9.221568627450978e-06
5177,AIS,PEN,89,SSPNDC,False,2051,2100,1.4214370964849998,0.00026210901360544203
5178,AIS,PEN,90,SSPNDC,False,2016,2050,0.6626168107707142,2.628946078431373e-05
5179,AIS,PEN,90,SSPNDC,False,2051,2100,1.727231096485,0.0003477744897959182
5180,AIS,PEN,91,SSPNDC,False,2016,2050,0.5020910964849999,-1.5156862745098015e-06
5181,AIS,PEN,91,SSPNDC,False,2051,2100,1.2361930964849999,5.665544217687076e-05
5182,AIS,PEN,92,SSPNDC,False,2016,2050,0.5282196679135712,4.352450980392156e-06
5183,AIS,PEN,92,SSPNDC,False,2051,2100,1.266883096485,-6.182380952380954e-05
5184,AIS,PEN,93,SSPNDC,False,2016,2050,0.6243282393421427,5.031372549019611e-06
5185,AIS,PEN,93,SSPNDC,False,2051,2100,1.6714670964849998,0.0002139545918367346
5186,AIS,PEN,94,SSPNDC,False,2016,2050,0.5822596679135714,6.872867647058824e-05
5187,AIS,PEN,94,SSPNDC,False,2051,2100,1.6140630964849998,0.0001709591836734693
5188,AIS,PEN,95,SSPNDC,False,2016,2050,0.5944996679135713,5.715955882352941e-05
5189,AIS,PEN,95,SSPNDC,False,2051,2100,1.6014830964849998,9.77756802721088e-05
5190,AIS,PEN,96,SSPNDC,False,2016,2050,0.5460882393421428,-2.8058823529411766e-05
5191,AIS,PEN,96,SSPNDC,False,2051,2100,1.511029096485,2.2378571428571428e-05
5192,AIS,PEN,97,SSPNDC,False,2016,2050,0.5967568107707143,2.829607843137255e-05
5193,AIS,PEN,97,SSPNDC,False,2051,2100,1.6800110964849997,0.00020659030612244883
5194,AIS,PEN,98,SSPNDC,False,2016,2050,0.6527625250564284,-1.71546568627451e-05
5195,AIS,PEN,98,SSPNDC,False,2051,2100,1.936059096485,-0.00011755646258503397
5196,AIS,PEN,99,SSPNDC,False,2016,2050,0.6622825250564284,1.8509068627450973e-05
5197,AIS,PEN,99,SSPNDC,False,2051,2100,1.872933096485,0.00021756139455782306
5198,AIS,PEN,100,SSPNDC,False,2016,2050,0.5023425250564285,-1.2346568627450974e-05
5199,AIS,PEN,100,SSPNDC,False,2051,2100,1.2793930964849998,1.0272278911564637e-05
5200,AIS,PEN,101,SSPNDC,False,2016,2050,0.8944253821992856,5.198284313725493e-06
5201,AIS,PEN,101,SSPNDC,False,2051,2100,2.692561096485,-6.666003401360544e-05
5202,AIS,PEN,102,SSPNDC,False,2016,2050,0.572013953627857,1.849828431372551e-05
5203,AIS,PEN,102,SSPNDC,False,2051,2100,1.6005810964849996,0.00024003112244897956
5204,AIS,PEN,103,SSPNDC,False,2016,2050,0.668733953627857,-2.1999264705882357e-05
5205,AIS,PEN,103,SSPNDC,False,2051,2100,1.9988230964850002,-1.3657653061224474e-05
5206,AIS,PEN,104,SSPNDC,False,2016,2050,0.5469110964849998,1.262205882352942e-05
5207,AIS,PEN,104,SSPNDC,False,2051,2100,1.3772970964849998,0.00015148095238095237
5208,AIS,PEN,105,SSPNDC,False,2016,2050,0.7073968107707141,7.980392156862737e-07
5209,AIS,PEN,105,SSPNDC,False,2051,2100,1.8842510964849999,-7.630918367346938e-05
5210,AIS,PEN,106,SSPNDC,False,2016,2050,0.7240882393421428,-6.4352941176470575e-06
5211,AIS,PEN,106,SSPNDC,False,2051,2100,2.034223096485,0.00034177721088435363
5212,AIS,PEN,107,SSPNDC,False,2016,2050,0.6937368107707141,1.0250490196078431e-05
5213,AIS,PEN,107,SSPNDC,False,2051,2100,2.019511096485,0.00025249744897959186
5214,AIS,PEN,108,SSPNDC,False,2016,2050,0.6388368107707142,2.41656862745098e-05
5215,AIS,PEN,108,SSPNDC,False,2051,2100,1.788359096485,0.00017437602040816315
5216,AIS,PEN,109,SSPNDC,False,2016,2050,1.1053882393421428,3.9219117647058835e-05
5217,AIS,PEN,109,SSPNDC,False,2051,2100,3.7426390964850005,0.00021899591836734684
5218,AIS,PEN,110,SSPNDC,False,2016,2050,0.5955310964849999,-2.627696078431373e-05
5219,AIS,PEN,110,SSPNDC,False,2051,2100,1.659185096485,-4.336870748299319e-05
5220,AIS,PEN,111,SSPNDC,False,2016,2050,0.698073953627857,2.7682352941176475e-05
5221,AIS,PEN,111,SSPNDC,False,2051,2100,1.8970530964849999,0.0003421627551020407
5222,AIS,PEN,112,SSPNDC,False,2016,2050,0.4439110964849998,4.4125245098039224e-05
5223,AIS,PEN,112,SSPNDC,False,2051,2100,1.083967096485,0.0002753443877551019
5224,AIS,PEN,113,SSPNDC,False,2016,2050,0.5908453821992856,-6.633088235294117e-06
5225,AIS,PEN,113,SSPNDC,False,2051,2100,1.630409096485,-3.524319727891155e-05
5226,AIS,PEN,114,SSPNDC,False,2016,2050,0.7563368107707141,1.7853186274509808e-05
5227,AIS,PEN,114,SSPNDC,False,2051,2100,2.086999096485,0.0001993195578231291
5228,AIS,PEN,115,SSPNDC,False,2016,2050,0.5680082393421427,1.2178676470588224e-05
5229,AIS,PEN,115,SSPNDC,False,2051,2100,1.487201096485,-1.0742006802721097e-05
5230,AIS,PEN,116,SSPNDC,False,2016,2050,0.5947453821992856,-2.9056372549019616e-05
5231,AIS,PEN,116,SSPNDC,False,2051,2100,1.6945670964850001,4.572704081632653e-05
5232,AIS,PEN,117,SSPNDC,False,2016,2050,0.7551396679135712,7.447303921568635e-06
5233,AIS,PEN,117,SSPNDC,False,2051,2100,2.311851096485,0.00023944285714285705
5234,AIS,PEN,118,SSPNDC,False,2016,2050,0.5777682393421428,-1.4029166666666675e-05
5235,AIS,PEN,118,SSPNDC,False,2051,2100,1.673943096485,-9.645408163265305e-06
5236,AIS,PEN,119,SSPNDC,False,2016,2050,0.49913395362785706,2.1992401960784318e-05
5237,AIS,PEN,119,SSPNDC,False,2051,2100,1.253373096485,0.00012065646258503398
5238,AIS,PEN,120,SSPNDC,False,2016,2050,0.5850168107707142,2.1372549019607847e-05
5239,AIS,PEN,120,SSPNDC,False,2051,2100,1.606209096485,0.00023286360544217676
5240,AIS,PEN,121,SSPNDC,False,2016,2050,0.6430225250564287,5.273774509803927e-06
5241,AIS,PEN,121,SSPNDC,False,2051,2100,1.9369450964849997,8.91714285714285e-05
5242,AIS,PEN,122,SSPNDC,False,2016,2050,0.5768310964849999,-4.293137254901972e-06
5243,AIS,PEN,122,SSPNDC,False,2051,2100,1.658355096485,2.019013605442177e-05
5244,AIS,PEN,123,SSPNDC,False,2016,2050,0.5896168107707144,-8.20833333333347e-07
5245,AIS,PEN,123,SSPNDC,False,2051,2100,1.481043096485,4.2490136054421765e-05
5246,AIS,PEN,124,SSPNDC,False,2016,2050,0.7679110964849999,3.683235294117647e-05
5247,AIS,PEN,124,SSPNDC,False,2051,2100,2.2537830964850003,0.00016528214285714275
5248,AIS,PEN,125,SSPNDC,False,2016,2050,0.6165596679135715,-1.3585784313725492e-05
5249,AIS,PEN,125,SSPNDC,False,2051,2100,1.755481096485,-0.00013325595238095235
5250,AIS,PEN,126,SSPNDC,False,2016,2050,0.6811110964849999,3.944485294117648e-05
5251,AIS,PEN,126,SSPNDC,False,2051,2100,2.010551096485,0.0002082079931972788
5252,AIS,PEN,127,SSPNDC,False,2016,2050,0.5879225250564285,-3.163553921568628e-05
5253,AIS,PEN,127,SSPNDC,False,2051,2100,1.625127096485,1.5186224489795917e-05
5254,AIS,PEN,128,SSPNDC,False,2016,2050,0.570651096485,-1.938995098039215e-05
5255,AIS,PEN,128,SSPNDC,False,2051,2100,1.504761096485,-6.104846938775511e-05
5256,AIS,PEN,129,SSPNDC,False,2016,2050,0.8777396679135714,-2.7515686274509802e-05
5257,AIS,PEN,129,SSPNDC,False,2051,2100,2.672135096485,5.244863945578233e-05
5258,AIS,PEN,130,SSPNDC,False,2016,2050,0.5674282393421427,2.422401960784313e-05
5259,AIS,PEN,130,SSPNDC,False,2051,2100,1.529713096485,0.000169145238095238
5260,AIS,PEN,131,SSPNDC,False,2016,2050,0.6181539536278571,-1.6156372549019618e-05
5261,AIS,PEN,131,SSPNDC,False,2051,2100,1.7087490964849998,0.00012982227891156464
5262,AIS,PEN,132,SSPNDC,False,2016,2050,0.6600053821992855,1.5613725490196084e-05
5263,AIS,PEN,132,SSPNDC,False,2051,2100,1.826017096485,8.597840136054416e-05
5264,AIS,PEN,133,SSPNDC,False,2016,2050,0.7558082393421428,1.975686274509805e-05
5265,AIS,PEN,133,SSPNDC,False,2051,2100,2.287547096485,0.00022344081632653056
5266,AIS,PEN,134,SSPNDC,False,2016,2050,0.6075510964849998,3.0425245098039223e-05
5267,AIS,PEN,134,SSPNDC,False,2051,2100,1.7626190964849997,7.119404761904758e-05
5268,AIS,PEN,135,SSPNDC,False,2016,2050,0.498233953627857,4.74985294117647e-05
5269,AIS,PEN,135,SSPNDC,False,2051,2100,1.295233096485,4.350663265306119e-05
5270,AIS,PEN,136,SSPNDC,False,2016,2050,0.6111968107707141,5.708848039215686e-05
5271,AIS,PEN,136,SSPNDC,False,2051,2100,1.7130690964849997,0.00019153248299319723
5272,AIS,PEN,137,SSPNDC,False,2016,2050,0.6846682393421428,2.9427696078431367e-05
5273,AIS,PEN,137,SSPNDC,False,2051,2100,2.168709096485,0.00015308656462585026
5274,AIS,PEN,138,SSPNDC,False,2016,2050,0.6972796679135714,-3.304191176470588e-05
5275,AIS,PEN,138,SSPNDC,False,2051,2100,1.871653096485,8.542857142857167e-06
5276,AIS,PEN,139,SSPNDC,False,2016,2050,0.643771096485,4.6111764705882356e-05
5277,AIS,PEN,139,SSPNDC,False,2051,2100,1.655043096485,0.0001114277210884353
5278,AIS,PEN,140,SSPNDC,False,2016,2050,0.5455339536278571,-1.1453921568627452e-05
5279,AIS,PEN,140,SSPNDC,False,2051,2100,1.445665096485,2.453741496598639e-05
5280,AIS,PEN,141,SSPNDC,False,2016,2050,0.5542253821992855,1.5923039215686277e-05
5281,AIS,PEN,141,SSPNDC,False,2051,2100,1.425661096485,0.00019761088435374141
5282,AIS,PEN,142,SSPNDC,False,2016,2050,0.554073953627857,5.0754166666666676e-05
5283,AIS,PEN,142,SSPNDC,False,2051,2100,1.4474510964849996,0.00013283044217687065
5284,AIS,PEN,143,SSPNDC,False,2016,2050,0.7001396679135713,-2.4350245098039225e-05
5285,AIS,PEN,143,SSPNDC,False,2051,2100,2.083269096485,-3.543996598639452e-05
5286,AIS,PEN,144,SSPNDC,False,2016,2050,0.5844825250564284,-1.4540441176470593e-05
5287,AIS,PEN,144,SSPNDC,False,2051,2100,1.621181096485,7.016326530612243e-05
5288,AIS,PEN,145,SSPNDC,False,2016,2050,0.5573996679135714,2.9612745098039246e-06
5289,AIS,PEN,145,SSPNDC,False,2051,2100,1.4719130964849998,9.800459183673463e-05
5290,AIS,PEN,146,SSPNDC,False,2016,2050,0.7257482393421427,2.198725490196079e-05
5291,AIS,PEN,146,SSPNDC,False,2051,2100,2.026207096485,0.000133117006802721
5292,AIS,PEN,147,SSPNDC,False,2016,2050,0.6131053821992855,-4.1766421568627466e-05
5293,AIS,PEN,147,SSPNDC,False,2051,2100,1.578041096485,-5.2094557823129166e-05
5294,AIS,PEN,148,SSPNDC,False,2016,2050,0.8098710964849999,-3.2880147058823523e-05
5295,AIS,PEN,148,SSPNDC,False,2051,2100,2.5066570964849997,3.752636054421766e-05
5296,AIS,PEN,149,SSPNDC,False,2016,2050,0.6096710964849998,-1.1125735294117649e-05
5297,AIS,PEN,149,SSPNDC,False,2051,2100,1.6071610964849998,4.695629251700684e-05
5298,AIS,PEN,150,SSPNDC,False,2016,2050,0.6055568107707141,2.3781862745098047e-05
5299,AIS,PEN,150,SSPNDC,False,2051,2100,1.642105096485,0.00016829744897959174
5300,AIS,PEN,151,SSPNDC,False,2016,2050,0.572093953627857,-5.577205882352954e-06
5301,AIS,PEN,151,SSPNDC,False,2051,2100,1.6129350964849996,3.3906802721088456e-05
5302,AIS,PEN,152,SSPNDC,False,2016,2050,0.5456168107707142,2.8710784313725495e-05
5303,AIS,PEN,152,SSPNDC,False,2051,2100,1.4839550964849997,0.00011242091836734686
5304,AIS,PEN,153,SSPNDC,False,2016,2050,0.6412568107707143,2.3030882352941188e-05
5305,AIS,PEN,153,SSPNDC,False,2051,2100,1.8728450964849999,0.00011298639455782308
5306,AIS,PEN,154,SSPNDC,False,2016,2050,0.6208396679135713,-7.5666666666666665e-06
5307,AIS,PEN,154,SSPNDC,False,2051,2100,1.7707470964849998,-0.00010720204081632648
5308,AIS,PEN,155,SSPNDC,False,2016,2050,0.496311096485,-3.779607843137256e-05
5309,AIS,PEN,155,SSPNDC,False,2051,2100,1.2114510964849998,-6.214506802721085e-05
5310,AIS,PEN,156,SSPNDC,False,2016,2050,0.6438996679135712,-2.6360539215686277e-05
5311,AIS,PEN,156,SSPNDC,False,2051,2100,1.829697096485,1.9631462585034035e-05
5312,AIS,PEN,157,SSPNDC,False,2016,2050,0.42481395362785707,-1.5243137254901973e-05
5313,AIS,PEN,157,SSPNDC,False,2051,2100,1.146635096485,-2.7731632653061215e-05
5314,AIS,PEN,158,SSPNDC,False,2016,2050,0.5217568107707141,3.726813725490196e-05
5315,AIS,PEN,158,SSPNDC,False,2051,2100,1.312385096485,0.00026097908163265294
5316,AIS,PEN,159,SSPNDC,False,2016,2050,0.6158168107707142,1.079656862745083e-06
5317,AIS,PEN,159,SSPNDC,False,2051,2100,1.6789950964850002,2.263197278911565e-05
5318,AIS,PEN,160,SSPNDC,False,2016,2050,0.6237453821992857,2.2850490196078603e-06
5319,AIS,PEN,160,SSPNDC,False,2051,2100,1.789809096485,0.0001623736394557823
5320,AIS,PEN,161,SSPNDC,False,2016,2050,0.5748139536278569,1.2048039215686276e-05
5321,AIS,PEN,161,SSPNDC,False,2051,2100,1.5285830964849998,7.420799319727889e-05
5322,AIS,PEN,162,SSPNDC,False,2016,2050,0.45566823934214273,3.8149019607843144e-05
5323,AIS,PEN,162,SSPNDC,False,2051,2100,1.1736230964849999,8.021700680272103e-05
5324,AIS,PEN,163,SSPNDC,False,2016,2050,0.6302653821992855,4.465196078431368e-06
5325,AIS,PEN,163,SSPNDC,False,2051,2100,1.6072850964849998,-0.00018541904761904757
5326,AIS,PEN,164,SSPNDC,False,2016,2050,0.5885482393421427,2.8969607843137267e-05
5327,AIS,PEN,164,SSPNDC,False,2051,2100,1.5825290964849998,0.0001353462585034013
5328,AIS,PEN,165,SSPNDC,False,2016,2050,0.6442653821992858,1.1288970588235301e-05
5329,AIS,PEN,165,SSPNDC,False,2051,2100,1.8563070964849997,0.0002501450680272107
5330,AIS,PEN,166,SSPNDC,False,2016,2050,0.8409253821992856,2.684387254901961e-05
5331,AIS,PEN,166,SSPNDC,False,2051,2100,2.406377096485,0.00018296275510204066
5332,AIS,PEN,167,SSPNDC,False,2016,2050,0.6535682393421428,-2.3775e-05
5333,AIS,PEN,167,SSPNDC,False,2051,2100,1.8731490964849997,-4.074149659863894e-06
5334,AIS,PEN,168,SSPNDC,False,2016,2050,0.8773082393421426,4.297892156862745e-05
5335,AIS,PEN,168,SSPNDC,False,2051,2100,2.5099670964849996,0.0001575892857142856
5336,AIS,PEN,169,SSPNDC,False,2016,2050,0.5941425250564284,-2.7670833333333336e-05
5337,AIS,PEN,169,SSPNDC,False,2051,2100,1.6096030964849999,-4.2519557823129224e-05
5338,AIS,PEN,170,SSPNDC,False,2016,2050,0.7613768107707142,-4.011102941176471e-05
