,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
27,GrIS,,14,SSP119,False,2051,2100,0.0030359231692676956,1.189492554233889,0.0007159714285714283
28,GrIS,,15,SSP119,False,2016,2050,0.010783753501400503,0.530293411376746,0.00025490637254901963
29,GrIS,,15,SSP119,False,2051,2100,-0.0021249219687875004,0.580888554233889,-0.0003490959183673471
30,GrIS,,16,SSP119,False,2016,2050,0.010528123249299665,0.5211362685196033,0.00028587573529411764
31,GrIS,,16,SSP119,False,2051,2100,-0.00207147659063624,0.5724245542338889,0.00017373792517006781
32,GrIS,,17,SSP119,False,2016,2050,0.009650588235294076,0.525753411376746,0.0003476901960784314
33,GrIS,,17,SSP119,False,2051,2100,-0.003955164465786291,0.4939085542338888,0.0007718773809523806
34,GrIS,,18,SSP119,False,2016,2050,0.00919154061624648,0.5422676970910318,0.00025175833333333336
35,GrIS,,18,SSP119,False,2051,2100,-0.0069740696278511064,0.3924305542338889,0.0003965562925170066
36,GrIS,,19,SSP119,False,2016,2050,0.012839663865546141,0.5739134113767461,0.0005282561274509806
37,GrIS,,19,SSP119,False,2051,2100,-0.0030318271308523237,0.6211665542338889,6.433367346938751e-05
38,GrIS,,20,SSP119,False,2016,2050,0.006304761904761882,0.43062483994817463,0.00028279926470588235
39,GrIS,,20,SSP119,False,2051,2100,-0.0030123265306122274,0.39342055423388883,0.00042016411564625825
40,GrIS,,21,SSP119,False,2016,2050,0.004956386554621853,0.40752769709103176,0.0001984308823529412
41,GrIS,,21,SSP119,False,2051,2100,-0.00528036974789914,0.2519325542338889,-0.00031201989795918376
42,GrIS,,22,SSP119,False,2016,2050,0.025417366946778524,0.8234105542338889,0.0003095267156862746
43,GrIS,,22,SSP119,False,2051,2100,-0.0005630828331332514,1.106442554233889,0.0004510569727891153
44,GrIS,,23,SSP119,False,2016,2050,0.009997394957983156,0.5335619828053174,0.0002645544117647059
45,GrIS,,23,SSP119,False,2051,2100,-0.005479054021608617,0.4495085542338888,4.633673469387755e-05
46,GrIS,,24,SSP119,False,2016,2050,0.013459747899159607,0.6312819828053174,0.0004643115196078432
47,GrIS,,24,SSP119,False,2051,2100,-0.006358645858343305,0.5510105542338889,4.893418367346913e-05
48,GrIS,,25,SSP119,False,2016,2050,0.012782997198879485,0.5833991256624604,0.00022575073529411768
49,GrIS,,25,SSP119,False,2051,2100,-0.0032622040816326367,0.5984465542338889,0.00019650323129251693
50,GrIS,,26,SSP119,False,2016,2050,0.018718599439775788,0.7028648399481747,0.00025276053921568636
51,GrIS,,26,SSP119,False,2051,2100,-0.0023489315726290387,0.820980554233889,0.0001332578231292517
52,GrIS,,27,SSP119,False,2016,2050,0.01470963585434166,0.6353791256624604,0.0003924968137254902
53,GrIS,,27,SSP119,False,2051,2100,-0.00462506122448977,0.6474645542338888,0.00022707159863945536
54,GrIS,,28,SSP119,False,2016,2050,0.005057142857142844,0.4002819828053174,0.0007018061274509805
55,GrIS,,28,SSP119,False,2051,2100,-0.002737162064825917,0.3539465542338888,0.0007970380952380947
56,GrIS,,29,SSP119,False,2016,2050,0.009150784313725456,0.525873411376746,0.00030415710784313725
57,GrIS,,29,SSP119,False,2051,2100,-0.0036843361344537596,0.5081325542338889,-0.00042932653061224474
58,GrIS,,30,SSP119,False,2016,2050,0.008439327731092405,0.4858705542338889,0.0002904622549019608
59,GrIS,,30,SSP119,False,2051,2100,-0.0034972340936374404,0.44122055423388895,0.00025868690476190477
60,GrIS,,31,SSP119,False,2016,2050,0.0042492997198879555,0.39751341137674606,9.865686274509804e-05
61,GrIS,,31,SSP119,False,2051,2100,-0.0036398127250900163,0.3103525542338889,-0.0003377865646258503
62,GrIS,,32,SSP119,False,2016,2050,0.016214173669467685,0.6473391256624603,0.0007658328431372549
63,GrIS,,32,SSP119,False,2051,2100,-0.000777901560624244,0.8066945542338888,0.0012389287414965977
64,GrIS,,33,SSP119,False,2016,2050,0.01098039215686269,0.5378305542338889,0.00034427745098039223
65,GrIS,,33,SSP119,False,2051,2100,-0.003655942376950762,0.5369065542338889,9.345102040816303e-05
66,GrIS,,34,SSP119,False,2016,2050,0.01615005602240886,0.6508562685196033,0.0003651620098039216
67,GrIS,,34,SSP119,False,2051,2100,-0.0014780456182472844,0.7967405542338889,0.0001231231292517003
68,GrIS,,35,SSP119,False,2016,2050,0.00833156862745095,0.48837626851960314,0.0003471825980392157
69,GrIS,,35,SSP119,False,2051,2100,-0.0036572965186074265,0.434198554233889,-0.00022939438775510215
70,GrIS,,36,SSP119,False,2016,2050,0.008957759103641414,0.4799362685196031,0.00035421421568627455
71,GrIS,,36,SSP119,False,2051,2100,-0.0034602016806722542,0.4496005542338889,0.0006324782312925168
72,GrIS,,37,SSP119,False,2016,2050,0.004739187675070032,0.4242362685196032,0.00023534583333333336
73,GrIS,,37,SSP119,False,2051,2100,-0.004747515006002377,0.30138255423388893,-0.0001707518707482995
74,GrIS,,38,SSP119,False,2016,2050,0.007910756302520978,0.48241912566246037,0.0005213102941176471
75,GrIS,,38,SSP119,False,2051,2100,-0.004057157262905143,0.4179685542338889,0.0009641642857142853
76,GrIS,,39,SSP119,False,2016,2050,0.012415350140055945,0.5401591256624603,0.0002999137254901961
77,GrIS,,39,SSP119,False,2051,2100,-0.0014954333733493324,0.6239385542338889,-0.0003178625850340137
78,GrIS,,40,SSP119,False,2016,2050,0.010986414565826287,0.567593411376746,0.00028558504901960796
79,GrIS,,40,SSP119,False,2051,2100,-0.0051950540216086135,0.5052985542338889,8.208758503401333e-05
80,GrIS,,41,SSP119,False,2016,2050,0.006450168067226877,0.4567162685196032,0.0003557029411764707
81,GrIS,,41,SSP119,False,2051,2100,-0.0036645762304921784,0.3863545542338889,0.0005247790816326529
82,GrIS,,42,SSP119,False,2016,2050,0.006764985994397733,0.43372483994817457,0.0002877068627450981
83,GrIS,,42,SSP119,False,2051,2100,-0.0018665690276110348,0.4340845542338889,-4.775374149659872e-05
84,GrIS,,43,SSP119,False,2016,2050,0.0073943977591036285,0.4945619828053175,0.001406795098039216
85,GrIS,,43,SSP119,False,2051,2100,-0.0040472701080431946,0.424278554233889,0.0020186215986394535
86,GrIS,,44,SSP119,False,2016,2050,0.01574252100840328,0.6626305542338888,0.0003687946078431373
87,GrIS,,44,SSP119,False,2051,2100,-0.0034557647058823366,0.714088554233889,0.00015350799319727867
88,GrIS,,45,SSP119,False,2016,2050,0.009118403361344512,0.535353411376746,0.0001638995098039216
89,GrIS,,45,SSP119,False,2051,2100,-0.005801589435774275,0.44241655423388887,1.4436734693877523e-05
90,GrIS,,46,SSP119,False,2016,2050,0.001581176470588242,0.3089676970910317,0.00016710024509803922
91,GrIS,,46,SSP119,False,2051,2100,-0.0023332148859543695,0.24197455423388892,-6.6973299319728e-05
92,GrIS,,47,SSP119,False,2016,2050,0.017835098039215572,0.6879534113767459,0.0005833933823529413
93,GrIS,,47,SSP119,False,2051,2100,-0.002314689075630237,0.804854554233889,0.0004885840136054418
94,GrIS,,48,SSP119,False,2016,2050,0.018552016806722575,0.7150591256624603,0.00044241911764705886
95,GrIS,,48,SSP119,False,2051,2100,-0.0032885714285714102,0.8061565542338889,0.0005151022108843535
96,GrIS,,49,SSP119,False,2016,2050,0.010130700280111982,0.4964991256624603,0.0003995928921568628
97,GrIS,,49,SSP119,False,2051,2100,-0.0012393373349339658,0.568386554233889,-0.0005891471088435373
98,GrIS,,50,SSP119,False,2016,2050,0.006685042016806691,0.4128134113767461,0.00011306642156862748
99,GrIS,,50,SSP119,False,2051,2100,-0.0023280624249699755,0.406168554233889,-0.00023758639455782315
100,GrIS,,51,SSP119,False,2016,2050,0.013388795518207229,0.6331476970910316,0.0002809914215686275
101,GrIS,,51,SSP119,False,2051,2100,-0.0050870060024009334,0.6099645542338888,-0.00037965391156462595
102,GrIS,,52,SSP119,False,2016,2050,0.01888338935574219,0.7251705542338889,0.0005355100490196079
103,GrIS,,52,SSP119,False,2051,2100,-0.0036181320528211078,0.801474554233889,0.0006470998299319727
104,GrIS,,53,SSP119,False,2016,2050,0.015638403361344463,0.6748819828053174,0.0007801894607843138
105,GrIS,,53,SSP119,False,2051,2100,-0.005152801920768284,0.655344554233889,0.0010051440476190473
106,GrIS,,54,SSP119,False,2016,2050,0.009939019607843106,0.5552448399481746,0.00038982573529411764
107,GrIS,,54,SSP119,False,2051,2100,-0.005132048019207656,0.477624554233889,0.00021976462585033987
108,GrIS,,55,SSP119,False,2016,2050,0.008910812324929929,0.4842362685196032,0.0003471323529411765
109,GrIS,,55,SSP119,False,2051,2100,-0.0026913469387754947,0.4870445542338889,0.0002674329931972788
110,GrIS,,56,SSP119,False,2016,2050,0.01345829131652654,0.5934905542338889,0.00025514387254901963
111,GrIS,,56,SSP119,False,2051,2100,-0.004271438175270092,0.5890125542338889,-0.00024730833333333333
112,GrIS,,57,SSP119,False,2016,2050,0.019111708683473283,0.7429276970910318,0.00044990392156862754
113,GrIS,,57,SSP119,False,2051,2100,-0.003502002400960366,0.8097265542338887,0.0006256164965986389
114,GrIS,,58,SSP119,False,2016,2050,0.008910588235294076,0.4910591256624604,0.0003483600490196079
115,GrIS,,58,SSP119,False,2051,2100,-0.0030893205282112664,0.48686455423388886,0.00013573248299319726
116,GrIS,,59,SSP119,False,2016,2050,0.01276787114845931,0.576113411376746,0.000353005637254902
117,GrIS,,59,SSP119,False,2051,2100,-0.00317297478991595,0.6145305542338889,-0.00039205340136054436
118,GrIS,,60,SSP119,False,2016,2050,0.00659196078431371,0.45486769709103175,0.00037584877450980397
119,GrIS,,60,SSP119,False,2051,2100,-0.004338247298919545,0.36637055423388887,0.00012708775510204042
120,GrIS,,61,SSP119,False,2016,2050,0.010725714285714222,0.5106391256624605,0.00045298039215686277
121,GrIS,,61,SSP119,False,2051,2100,-0.0008408547418967541,0.5965105542338889,0.000132451870748299
122,GrIS,,62,SSP119,False,2016,2050,0.005351624649859951,0.45838483994817464,0.0003761899509803922
123,GrIS,,62,SSP119,False,2051,2100,-0.006216653061224456,0.29219455423388896,0.0005310651360544216
124,GrIS,,63,SSP119,False,2016,2050,0.010272661064425728,0.5454876970910317,0.0005004223039215687
125,GrIS,,63,SSP119,False,2051,2100,-0.002602482593037198,0.565576554233889,-7.158367346938796e-05
126,GrIS,,64,SSP119,False,2016,2050,0.011528627450980341,0.5653334113767461,0.00036879558823529413
127,GrIS,,64,SSP119,False,2051,2100,-0.003965426170468166,0.5502145542338889,0.00039306649659863924
128,GrIS,,65,SSP119,False,2016,2050,0.009397450980392139,0.5730848399481747,0.0005716107843137256
129,GrIS,,65,SSP119,False,2051,2100,-0.006898165666266467,0.42795655423388895,-8.165187074829955e-05
130,GrIS,,66,SSP119,False,2016,2050,0.009926750700280068,0.5146648399481746,0.00025340759803921573
131,GrIS,,66,SSP119,False,2051,2100,-0.0023536326530612136,0.5402305542338889,-0.0007060268707482993
132,GrIS,,67,SSP119,False,2016,2050,0.006939103641456564,0.4612162685196032,-0.0014810659313725493
133,GrIS,,67,SSP119,False,2051,2100,-0.003761666266506583,0.40806055423388893,-0.0036485595238095222
134,GrIS,,68,SSP119,False,2016,2050,0.005872380952380955,0.4777962685196032,0.00011819509803921572
135,GrIS,,68,SSP119,False,2051,2100,-0.00566664105642254,0.3226065542338889,-0.0001290848639455783
136,GrIS,,69,SSP119,False,2016,2050,0.008174845938375313,0.4827905542338889,0.00018133357843137256
137,GrIS,,69,SSP119,False,2051,2100,-0.0029222136854741725,0.46986055423388884,-0.0005088088435374147
138,GrIS,,70,SSP119,False,2016,2050,0.011121344537815082,0.5737591256624603,0.0002478723039215687
139,GrIS,,70,SSP119,False,2051,2100,-0.0026990108043217107,0.614348554233889,-0.0002951896258503402
140,GrIS,,71,SSP119,False,2016,2050,0.008209803921568608,0.5102619828053174,0.0006483549019607843
141,GrIS,,71,SSP119,False,2051,2100,-0.00435987515006,0.4414145542338889,0.00037216632653061136
142,GrIS,,72,SSP119,False,2016,2050,0.015962044817927082,0.6693648399481746,0.00031096299019607853
143,GrIS,,72,SSP119,False,2051,2100,-0.003736984393757486,0.7139885542338889,-0.00024544404761904764
144,GrIS,,73,SSP119,False,2016,2050,0.009812184873949553,0.557413411376746,0.0004057921568627452
145,GrIS,,73,SSP119,False,2051,2100,-0.006252888355342104,0.4459945542338889,0.000991429421768707
146,GrIS,,74,SSP119,False,2016,2050,0.012134257703081184,0.5898562685196033,0.0005931747549019608
147,GrIS,,74,SSP119,False,2051,2100,-0.005005416566626628,0.5363705542338889,0.0009630431972789108
148,GrIS,,75,SSP119,False,2016,2050,0.012125350140055963,0.5744048399481747,0.00041277598039215693
149,GrIS,,75,SSP119,False,2051,2100,-0.005598117647058795,0.512322554233889,0.0001747326530612242
150,GrIS,,76,SSP119,False,2016,2050,0.016965098039215594,0.7046962685196032,0.0002433149509803922
151,GrIS,,76,SSP119,False,2051,2100,-0.0038891092436974563,0.752928554233889,-0.0003662421768707484
152,GrIS,,77,SSP119,False,2016,2050,0.007938627450980378,0.5191848399481747,0.0003391887254901961
153,GrIS,,77,SSP119,False,2051,2100,-0.005301872749099612,0.4039645542338889,-9.094166666666695e-05
154,GrIS,,78,SSP119,False,2016,2050,0.008881820728291284,0.5075791256624603,0.00026868112745098043
155,GrIS,,78,SSP119,False,2051,2100,-0.003048677070828317,0.4942085542338889,0.0003080591836734689
156,GrIS,,79,SSP119,False,2016,2050,0.013938991596638577,0.5969876970910318,0.00022224730392156867
157,GrIS,,79,SSP119,False,2051,2100,-0.0015900504201680592,0.7086225542338889,0.00045819880952380947
158,GrIS,,80,SSP119,False,2016,2050,0.01165215686274503,0.5364848399481748,0.00013225539215686277
159,GrIS,,80,SSP119,False,2051,2100,-0.0012265114045618155,0.6281325542338889,-0.0001991921768707483
160,GrIS,,81,SSP119,False,2016,2050,0.013410168067226837,0.6459419828053174,0.0003693811274509805
161,GrIS,,81,SSP119,False,2051,2100,-0.00498158943577428,0.6127465542338889,0.00022923622448979572
162,GrIS,,82,SSP119,False,2016,2050,0.014747030812324822,0.5733019828053175,0.0014392335784313727
163,GrIS,,82,SSP119,False,2051,2100,0.003273767106842724,0.853182554233889,0.0029232054421768697
164,GrIS,,83,SSP119,False,2016,2050,0.004618795518207277,0.4036819828053175,0.00010425269607843142
165,GrIS,,83,SSP119,False,2051,2100,-0.004379039615846315,0.3020765542338889,5.62530612244898e-05
166,GrIS,,84,SSP119,False,2016,2050,0.021332464985994275,0.8027591256624603,0.0004326041666666667
167,GrIS,,84,SSP119,False,2051,2100,-0.005036701080432145,0.8650245542338889,0.0008565666666666661
168,GrIS,,85,SSP119,False,2016,2050,0.004164733893557424,0.3913591256624603,0.0004969188725490196
169,GrIS,,85,SSP119,False,2051,2100,-0.0038833325330131854,0.3052745542338889,-0.00040979353741496614
170,GrIS,,86,SSP119,False,2016,2050,0.017809915966386432,0.671613411376746,0.0004307627450980393
171,GrIS,,86,SSP119,False,2051,2100,-0.0011362833133253237,0.8336325542338889,6.0912074829931526e-05
172,GrIS,,87,SSP119,False,2016,2050,0.01409893557422961,0.6090619828053175,0.000326939705882353
173,GrIS,,87,SSP119,False,2051,2100,-0.001781363745498187,0.7178365542338888,4.271462585033994e-05
174,GrIS,,88,SSP119,False,2016,2050,0.013491736694677807,0.619690554233889,0.0002569666666666667
175,GrIS,,88,SSP119,False,2051,2100,-0.004070967587034793,0.6125405542338889,7.308809523809497e-05
176,GrIS,,89,SSP119,False,2016,2050,0.003955266106442584,0.4040019828053175,0.0004328308823529413
177,GrIS,,89,SSP119,False,2051,2100,-0.003227010804321711,0.32470055423388894,0.0003879724489795918
178,GrIS,,90,SSP119,False,2016,2050,0.013340784313725422,0.6052276970910319,0.00038000833333333336
179,GrIS,,90,SSP119,False,2051,2100,-0.0028005570228091057,0.6477425542338889,-3.070272108843568e-05
180,GrIS,,91,SSP119,False,2016,2050,0.0069535854341736415,0.4390534113767461,0.0001579705882352941
181,GrIS,,91,SSP119,False,2051,2100,-0.003108869147659048,0.4007345542338889,-0.0004579835034013605
182,GrIS,,92,SSP119,False,2016,2050,0.009771736694677817,0.49314198280531746,0.0005126473039215687
183,GrIS,,92,SSP119,False,2051,2100,-0.0024703145258103115,0.5139885542338889,0.00017337040816326496
184,GrIS,,93,SSP119,False,2016,2050,0.006731652661064428,0.4987276970910317,0.0001810323529411765
185,GrIS,,93,SSP119,False,2051,2100,-0.0062680384153661175,0.3260245542338889,-0.0007225989795918364
186,GrIS,,94,SSP119,False,2016,2050,0.009704845938375298,0.500973411376746,0.000271184068627451
187,GrIS,,94,SSP119,False,2051,2100,-0.002313594237695066,0.5319385542338889,0.0004934564625850336
188,GrIS,,95,SSP119,False,2016,2050,0.008239299719887933,0.49753341137674606,0.0002521477941176471
189,GrIS,,95,SSP119,False,2051,2100,-0.003977560624249682,0.42666455423388894,-0.0005112069727891156
190,GrIS,,96,SSP119,False,2016,2050,0.004767619047619051,0.42505055423388893,0.0005286754901960784
191,GrIS,,96,SSP119,False,2051,2100,-0.0050374309723889305,0.29216455423388893,0.0006020977891156457
192,GrIS,,97,SSP119,False,2016,2050,0.005327647058823533,0.45736198280531754,0.0002509294117647059
193,GrIS,,97,SSP119,False,2051,2100,-0.005553714285714254,0.31208455423388887,0.00034121530612244897
194,GrIS,,98,SSP119,False,2016,2050,0.011451232492997137,0.5434334113767461,0.0004761046568627451
195,GrIS,,98,SSP119,False,2051,2100,-0.0006434381752701021,0.651930554233889,0.0006838081632653058
196,GrIS,,99,SSP119,False,2016,2050,0.008286806722689057,0.5216305542338889,0.0005164789215686275
197,GrIS,,99,SSP119,False,2051,2100,-0.006018228091236458,0.40521855423388886,0.0002005421768707479
198,GrIS,,100,SSP119,False,2016,2050,0.004766918767506997,0.40569055423388883,0.0011611017156862747
199,GrIS,,100,SSP119,False,2051,2100,-0.004713536614645836,0.2809465542338889,0.000922292346938775
200,GrIS,,101,SSP119,False,2016,2050,0.019076106442576922,0.7600619828053176,0.0001415669117647059
201,GrIS,,101,SSP119,False,2051,2100,-0.0052881440576230156,0.8163345542338889,-0.0007649683673469386
202,GrIS,,102,SSP119,False,2016,2050,0.004919243697478996,0.43618198280531745,0.0006546816176470588
203,GrIS,,102,SSP119,False,2051,2100,-0.0045704393757502754,0.31835855423388887,0.0007711852040816322
204,GrIS,,103,SSP119,False,2016,2050,0.012013725490196006,0.5477305542338888,0.0008962865196078432
205,GrIS,,103,SSP119,False,2051,2100,0.00042029291716686953,0.7086985542338889,0.002048068707482992
206,GrIS,,104,SSP119,False,2016,2050,0.009002521008403323,0.48855912566246035,0.00011933995098039216
207,GrIS,,104,SSP119,False,2051,2100,-0.0029182713085233966,0.4713625542338889,-0.0008939760204081631
208,GrIS,,105,SSP119,False,2016,2050,0.015065238095238017,0.6509105542338891,0.0005004541666666667
209,GrIS,,105,SSP119,False,2051,2100,-0.0032557406962784915,0.7031865542338888,0.0008646430272108837
210,GrIS,,106,SSP119,False,2016,2050,0.014583025210083951,0.6358219828053174,0.00015325637254901965
211,GrIS,,106,SSP119,False,2051,2100,-0.0023540792316926597,0.7159765542338888,0.00016847465986394533
212,GrIS,,107,SSP119,False,2016,2050,0.01310417366946772,0.5888105542338891,0.00037697132352941184
213,GrIS,,107,SSP119,False,2051,2100,-0.0029022569027610874,0.6418765542338889,-2.5805612244898155e-05
214,GrIS,,108,SSP119,False,2016,2050,0.0072571148459383734,0.5042048399481747,0.00016689044117647062
215,GrIS,,108,SSP119,False,2051,2100,-0.006125719087635027,0.33823255423388887,-0.0002735972789115648
216,GrIS,,109,SSP119,False,2016,2050,0.01841798319327723,0.7842219828053175,0.00042524901960784323
217,GrIS,,109,SSP119,False,2051,2100,-0.004129474189675844,0.864304554233889,0.00014901445578231257
218,GrIS,,110,SSP119,False,2016,2050,0.007384313725490172,0.46965626851960324,-9.572867647058825e-05
219,GrIS,,110,SSP119,False,2051,2100,-0.004530765906362519,0.4024105542338888,-0.0007337522108843532
220,GrIS,,111,SSP119,False,2016,2050,0.012868179271708623,0.5984105542338889,0.00019209705882352945
221,GrIS,,111,SSP119,False,2051,2100,-0.006422002400960351,0.5252225542338889,-5.934608843537421e-05
222,GrIS,,112,SSP119,False,2016,2050,0.004689355742296902,0.3784076970910317,0.00010085098039215687
223,GrIS,,112,SSP119,False,2051,2100,-0.0017809555822328833,0.3664065542338889,-0.00045067482993197273
224,GrIS,,113,SSP119,False,2016,2050,0.011782857142857065,0.5249819828053175,0.0007132254901960786
225,GrIS,,113,SSP119,False,2051,2100,-0.0004956494597839101,0.645272554233889,0.0006740583333333323
226,GrIS,,114,SSP119,False,2016,2050,0.016467478991596545,0.684473411376746,0.0005483362745098041
227,GrIS,,114,SSP119,False,2051,2100,-0.004240417767106815,0.7335725542338888,0.00047414115646258467
228,GrIS,,115,SSP119,False,2016,2050,0.00886899159663862,0.49439055423388895,0.0005339970588235295
229,GrIS,,115,SSP119,False,2051,2100,-0.003148801920768289,0.4808185542338888,0.0007542370748299314
230,GrIS,,116,SSP119,False,2016,2050,0.005247030812324935,0.4433162685196032,0.00025616421568627453
231,GrIS,,116,SSP119,False,2051,2100,-0.006233147659063596,0.2799765542338889,-0.0010780163265306122
232,GrIS,,117,SSP119,False,2016,2050,0.012494229691876692,0.6009048399481747,0.0007185990196078432
233,GrIS,,117,SSP119,False,2051,2100,-0.005412835534213652,0.5819605542338889,0.0007251052721088431
234,GrIS,,118,SSP119,False,2016,2050,0.005008095238095243,0.42969341137674605,0.00020459387254901965
235,GrIS,,118,SSP119,False,2051,2100,-0.004525450180072007,0.3131685542338889,-3.362976190476187e-05
236,GrIS,,119,SSP119,False,2016,2050,0.0042805882352941246,0.40801912566246035,0.0007664884803921569
237,GrIS,,119,SSP119,False,2051,2100,-0.004704705882352921,0.2689325542338889,0.0007559870748299307
238,GrIS,,120,SSP119,False,2016,2050,0.007342156862745076,0.4768505542338889,0.00011708995098039217
239,GrIS,,120,SSP119,False,2051,2100,-0.004300902761104419,0.4057725542338889,-0.0006892491496598639
240,GrIS,,121,SSP119,False,2016,2050,0.011121232492997134,0.5249362685196033,0.0008422355392156864
241,GrIS,,121,SSP119,False,2051,2100,0.0002585162064825933,0.665650554233889,0.0009834850340136052
242,GrIS,,122,SSP119,False,2016,2050,0.004646358543417373,0.43139912566246036,0.00031109117647058824
243,GrIS,,122,SSP119,False,2051,2100,-0.004584148859543794,0.3116925542338889,0.00012578520408163243
244,GrIS,,123,SSP119,False,2016,2050,0.011676638655462116,0.5446905542338889,0.000458082843137255
245,GrIS,,123,SSP119,False,2051,2100,-0.00316114285714284,0.5645585542338889,0.00048699642857142825
246,GrIS,,124,SSP119,False,2016,2050,0.012063753501400522,0.6117905542338888,0.0010879026960784314
247,GrIS,,124,SSP119,False,2051,2100,-0.007479519807923131,0.4926185542338889,0.001982973979591836
248,GrIS,,125,SSP119,False,2016,2050,0.011307114845938307,0.5341276970910318,0.0003015102941176471
249,GrIS,,125,SSP119,False,2051,2100,-0.001414458583433365,0.613964554233889,-0.0003554709183673471
250,GrIS,,126,SSP119,False,2016,2050,0.011453753501400508,0.5506791256624604,0.00021141568627450986
251,GrIS,,126,SSP119,False,2051,2100,-0.005006314525810303,0.505612554233889,0.00014506224489795896
252,GrIS,,127,SSP119,False,2016,2050,0.006773893557422954,0.46773341137674596,0.0003563166666666667
253,GrIS,,127,SSP119,False,2051,2100,-0.003998055222088814,0.3939165542338889,0.0006238714285714283
254,GrIS,,128,SSP119,False,2016,2050,0.008119635854341707,0.4809905542338889,0.0005452438725490196
255,GrIS,,128,SSP119,False,2051,2100,-0.0037584153661464384,0.4359425542338889,0.00042978775510204046
256,GrIS,,129,SSP119,False,2016,2050,0.015683221288515348,0.7022076970910317,0.0003815161764705883
257,GrIS,,129,SSP119,False,2051,2100,-0.007159390156062391,0.618180554233889,2.5307312925169897e-05
258,GrIS,,130,SSP119,False,2016,2050,0.007677170868347314,0.477930554233889,0.0003709053921568628
259,GrIS,,130,SSP119,False,2051,2100,-0.004488220888355319,0.407550554233889,0.0003990350340136054
260,GrIS,,131,SSP119,False,2016,2050,0.008878319327731058,0.5081105542338888,0.0003295696078431373
261,GrIS,,131,SSP119,False,2051,2100,-0.003461839135654245,0.4749385542338889,0.0009173428571428568
262,GrIS,,132,SSP119,False,2016,2050,0.012846666666666597,0.5953076970910318,0.00038574387254901966
263,GrIS,,132,SSP119,False,2051,2100,-0.003627370948379334,0.6069345542338889,0.0005186826530612241
264,GrIS,,133,SSP119,False,2016,2050,0.009369747899159647,0.5640276970910316,0.0005854757352941178
265,GrIS,,133,SSP119,False,2051,2100,-0.006014511404561795,0.447182554233889,0.0009530644557823125
266,GrIS,,134,SSP119,False,2016,2050,0.00877341736694674,0.4955134113767461,0.0007664492647058824
267,GrIS,,134,SSP119,False,2051,2100,-0.0029601968787514865,0.48564455423388886,0.0013277277210884345
268,GrIS,,135,SSP119,False,2016,2050,0.004061092436974794,0.3995991256624603,0.00013336397058823533
269,GrIS,,135,SSP119,False,2051,2100,-0.0039034429771908573,0.29999055423388893,-5.793622448979597e-05
270,GrIS,,136,SSP119,False,2016,2050,0.005576498599439786,0.472253411376746,0.0002734279411764706
271,GrIS,,136,SSP119,False,2051,2100,-0.006045402160864317,0.3018005542338889,0.0007188719387755099
272,GrIS,,137,SSP119,False,2016,2050,0.004040224089635882,0.4490476970910317,0.0004977600490196079
273,GrIS,,137,SSP119,False,2051,2100,-0.007296816326530577,0.23453855423388892,0.0009691695578231286
274,GrIS,,138,SSP119,False,2016,2050,0.01460512605042009,0.6394134113767461,0.00034647181372549025
275,GrIS,,138,SSP119,False,2051,2100,-0.00269050660264104,0.7046425542338889,-0.00019057619047619035
276,GrIS,,139,SSP119,False,2016,2050,0.014770588235294023,0.6103505542338888,0.00034319558823529416
277,GrIS,,139,SSP119,False,2051,2100,-0.0022163793517406827,0.6963885542338889,0.000521917857142857
278,GrIS,,140,SSP119,False,2016,2050,0.007724145658263279,0.46339341137674606,0.0002465348039215686
279,GrIS,,140,SSP119,False,2051,2100,-0.003758521008403344,0.41188255423388886,-0.00017076020408163278
280,GrIS,,141,SSP119,False,2016,2050,0.010407759103641391,0.507890554233889,0.00029934117647058826
281,GrIS,,141,SSP119,False,2051,2100,-0.001010204081632649,0.5812405542338889,0.0001660329931972786
282,GrIS,,142,SSP119,False,2016,2050,0.006772521008403343,0.46793341137674604,0.00015201960784313727
283,GrIS,,142,SSP119,False,2051,2100,-0.00432049939975988,0.38987855423388884,-0.00045100595238095257
284,GrIS,,143,SSP119,False,2016,2050,0.011072633053221242,0.5723991256624603,0.00026131078431372557
285,GrIS,,143,SSP119,False,2051,2100,-0.0042791692677070555,0.5572205542338889,0.00013538112244897946
286,GrIS,,144,SSP119,False,2016,2050,0.007263025210084013,0.4810791256624603,0.00013824558823529414
287,GrIS,,144,SSP119,False,2051,2100,-0.0039797551020407905,0.41681055423388885,5.346020408163269e-05
288,GrIS,,145,SSP119,False,2016,2050,0.009160756302520962,0.49135341137674604,0.0004099573529411765
289,GrIS,,145,SSP119,False,2051,2100,-0.001500763505402151,0.5357785542338889,5.74066326530611e-05
290,GrIS,,146,SSP119,False,2016,2050,0.016096078431372448,0.6558305542338889,0.0005857
291,GrIS,,146,SSP119,False,2051,2100,-0.0018207106842736995,0.7671085542338888,0.0014815335034013602
292,GrIS,,147,SSP119,False,2016,2050,0.010751708683473344,0.5483705542338888,0.00026386176470588233
293,GrIS,,147,SSP119,False,2051,2100,-0.0035012533013205113,0.5280025542338889,0.00022606921768707466
294,GrIS,,148,SSP119,False,2016,2050,0.012226106442576979,0.6141591256624603,0.00038520392156862743
295,GrIS,,148,SSP119,False,2051,2100,-0.004135193277310896,0.6247265542338889,5.34986394557823e-05
