,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
819,AIS,,410,SSP119,True,2051,2100,-0.003910689075630229,0.49579709648499987,0.004502407993197276
820,AIS,,411,SSP119,True,2016,2050,0.009578991596638605,0.49054538219928556,0.0008670674019607844
821,AIS,,411,SSP119,True,2051,2100,-0.002375202881152446,0.5156910964849999,0.006484936904761902
822,AIS,,412,SSP119,True,2016,2050,0.011601484593837473,0.5566768107707142,0.00040494975490196086
823,AIS,,412,SSP119,True,2051,2100,-0.002237397358943563,0.5986670964849999,0.004637131122448978
824,AIS,,413,SSP119,True,2016,2050,0.01195392156862741,0.5709110964849999,0.0006178590686274511
825,AIS,,413,SSP119,True,2051,2100,-0.006869512605041989,0.4575990964849999,0.0018078676870748294
826,AIS,,414,SSP119,True,2016,2050,0.00573974789915966,0.44169395362785707,0.00043017377450980395
827,AIS,,414,SSP119,True,2051,2100,-0.004749138055222063,0.34366309648499993,0.0037273357142857118
828,AIS,,415,SSP119,True,2016,2050,0.01177638655462179,0.5532168107707142,0.0005910541666666667
829,AIS,,415,SSP119,True,2051,2100,-0.002574074429771892,0.5878330964849998,0.003757578231292514
830,AIS,,416,SSP119,True,2016,2050,0.005295322128851519,0.3757596679135713,0.0012427926470588236
831,AIS,,416,SSP119,True,2051,2100,-0.0017530372148859455,0.37045509648499997,0.006923259353741492
832,AIS,,417,SSP119,True,2016,2050,0.02317985994397744,0.796053953627857,0.0006757625000000002
833,AIS,,417,SSP119,True,2051,2100,-0.0012890084033613364,1.032039096485,0.0029291420068027194
834,AIS,,418,SSP119,True,2016,2050,0.012346862745097944,0.5017282393421428,0.0005261705882352942
835,AIS,,418,SSP119,True,2051,2100,0.003407956782713068,0.7672570964849998,0.0036605346938775505
836,AIS,,419,SSP119,True,2016,2050,0.017076974789915874,0.696093953627857,0.000531835049019608
837,AIS,,419,SSP119,True,2051,2100,-0.005016513805522177,0.7357770964849999,0.003993357482993195
838,AIS,,420,SSP119,True,2016,2050,0.0040178711484593855,0.3877968107707142,0.0008606732843137257
839,AIS,,420,SSP119,True,2051,2100,-0.0037142713085233908,0.2885690964849999,0.0050851071428571395
840,AIS,,421,SSP119,True,2016,2050,0.008574397759103606,0.4945796679135713,0.00046566593137254916
841,AIS,,421,SSP119,True,2051,2100,-0.004524825930372121,0.44594509648499986,0.003268477551020407
842,AIS,,422,SSP119,True,2016,2050,0.0200660504201679,0.6525425250564285,0.00046589632352941196
843,AIS,,422,SSP119,True,2051,2100,0.006802429771908732,1.1285190964849998,0.00173880357142857
844,AIS,,423,SSP119,True,2016,2050,0.009720252100840288,0.5123796679135714,0.0005268455882352943
845,AIS,,423,SSP119,True,2051,2100,-0.0020372340936374426,0.5399070964849999,0.003641334693877548
846,AIS,,424,SSP119,True,2016,2050,0.026913697478991402,0.8527396679135714,0.0005845068627450983
847,AIS,,424,SSP119,True,2051,2100,0.001297474189675863,1.1976930964849999,0.0016446622448979572
848,AIS,,425,SSP119,True,2016,2050,0.015679607843137155,0.6240225250564284,0.001024814705882353
849,AIS,,425,SSP119,True,2051,2100,0.0009436014405762281,0.8407170964849997,0.004878835204081632
850,AIS,,426,SSP119,True,2016,2050,0.01049333333333328,0.5257282393421429,0.0006293990196078432
851,AIS,,426,SSP119,True,2051,2100,-0.0041229675870347905,0.5082910964849999,0.001900817176870747
852,AIS,,427,SSP119,True,2016,2050,0.005674005602240908,0.4885253821992856,0.0013878615196078433
853,AIS,,427,SSP119,True,2051,2100,-0.006668182472989158,0.31776109648499995,0.008533899829931971
854,AIS,,428,SSP119,True,2016,2050,0.009087927170868312,0.5022682393421428,0.0007087313725490196
855,AIS,,428,SSP119,True,2051,2100,-0.005273896758703459,0.41833309648499983,0.004374021768707482
856,AIS,,429,SSP119,True,2016,2050,0.007321120448179241,0.43293681077071416,0.0005943448529411766
857,AIS,,429,SSP119,True,2051,2100,-0.001640672268907555,0.4512590964849999,0.005799054761904761
858,AIS,,430,SSP119,True,2016,2050,0.016409019607843026,0.6199253821992856,0.000718183088235294
859,AIS,,430,SSP119,True,2051,2100,-0.0009160480192076779,0.7697210964849998,0.0028571353741496585
860,AIS,,431,SSP119,True,2016,2050,0.014107282913165176,0.5752653821992855,0.0006897424019607846
861,AIS,,431,SSP119,True,2051,2100,-0.0004469435774309709,0.7081790964849998,0.0022147454081632633
862,AIS,,432,SSP119,True,2016,2050,0.008697394957983166,0.4872282393421428,0.00033747034313725486
863,AIS,,432,SSP119,True,2051,2100,-0.003354146458583419,0.4544890964849999,0.0025556549319727872
864,AIS,,433,SSP119,True,2016,2050,0.004941148459383735,0.37970823934214276,0.0005380303921568629
865,AIS,,433,SSP119,True,2051,2100,-0.0017291812725089924,0.37850309648499997,0.003131907482993196
866,AIS,,434,SSP119,True,2016,2050,0.005649887955182052,0.3901768107707142,0.0007377911764705884
867,AIS,,434,SSP119,True,2051,2100,-0.0018751740696278433,0.3804970964849999,0.0050045678571428555
868,AIS,,435,SSP119,True,2016,2050,0.018679663865546096,0.6976396679135713,0.0004072389705882354
869,AIS,,435,SSP119,True,2051,2100,0.0003962352941176488,0.9270070964849998,0.0023903967687074826
870,AIS,,436,SSP119,True,2016,2050,0.005897058823529393,0.40655395362785707,0.0005795473039215687
871,AIS,,436,SSP119,True,2051,2100,-0.0024341368547418866,0.3732250964849999,0.0024669722789115627
872,AIS,,437,SSP119,True,2016,2050,0.0034710924369748056,0.40086538219928564,0.0004118825980392157
873,AIS,,437,SSP119,True,2051,2100,-0.0054198655462184605,0.2407210964849999,0.003518608673469386
874,AIS,,438,SSP119,True,2016,2050,0.012250280112044754,0.5719225250564285,0.0004962933823529413
875,AIS,,438,SSP119,True,2051,2100,-0.0023461224489795757,0.6374270964849998,0.002999923979591836
876,AIS,,439,SSP119,True,2016,2050,0.003477142857142887,0.43143109648499994,0.0008293421568627452
877,AIS,,439,SSP119,True,2051,2100,-0.006287121248499371,0.21944509648499988,0.003970724659863945
878,AIS,,440,SSP119,True,2016,2050,0.010977086834733833,0.515511096485,0.0005820007352941176
879,AIS,,440,SSP119,True,2051,2100,-0.001166708283313321,0.5905170964849998,0.005319839115646256
880,AIS,,441,SSP119,True,2016,2050,0.012692829131652582,0.5505682393421428,0.00031390955882352946
881,AIS,,441,SSP119,True,2051,2100,-0.0014095462184873847,0.6492910964849998,0.002235621768707482
882,AIS,,442,SSP119,True,2016,2050,0.00581840336134454,0.46523966791357135,0.00037788602941176466
883,AIS,,442,SSP119,True,2051,2100,-0.005389647058823501,0.3268710964849999,0.0016082452380952366
884,AIS,,443,SSP119,True,2016,2050,0.0026840616246498815,0.3697168107707142,0.0006453250000000001
885,AIS,,443,SSP119,True,2051,2100,-0.004594141656662644,0.2260870964849999,0.003921890476190473
886,AIS,,444,SSP119,True,2016,2050,0.008215434173669428,0.46677966791357134,0.0009103938725490197
887,AIS,,444,SSP119,True,2051,2100,-0.00212314525810323,0.47581709648499987,0.004819687755102039
888,AIS,,445,SSP119,True,2016,2050,0.014112016806722617,0.6279710964849999,0.0007187073529411767
889,AIS,,445,SSP119,True,2051,2100,-0.005285627851140427,0.6199270964849998,0.0035192124149659846
890,AIS,,446,SSP119,True,2016,2050,0.012011120448179213,0.5673025250564284,0.0015028544117647062
891,AIS,,446,SSP119,True,2051,2100,-0.004194626650660244,0.5404850964849999,0.00969217295918367
892,AIS,,447,SSP119,True,2016,2050,0.020685602240896245,0.7780968107707142,0.0005219546568627452
893,AIS,,447,SSP119,True,2051,2100,-0.005406189675870319,0.8250610964849998,0.0037420170068027205
894,AIS,,448,SSP119,True,2016,2050,0.013653837535013933,0.612913953627857,0.0005456071078431373
895,AIS,,448,SSP119,True,2051,2100,-0.0016373685474189534,0.7258470964849999,0.0046509768707482975
896,AIS,,449,SSP119,True,2016,2050,0.01054140056022404,0.5257225250564285,0.0007854284313725492
897,AIS,,449,SSP119,True,2051,2100,-0.004205090036014383,0.5064070964849998,0.00494974132653061
898,AIS,,450,SSP119,True,2016,2050,0.004705546218487394,0.4125910964849999,0.0006328291666666668
899,AIS,,450,SSP119,True,2051,2100,-0.004340436974789892,0.3065590964849999,0.0034932996598639444
900,AIS,,451,SSP119,True,2016,2050,0.0060718207282913095,0.4512053821992857,0.0008700375000000002
901,AIS,,451,SSP119,True,2051,2100,-0.0041384633853541195,0.3687490964849999,0.005018629591836734
902,AIS,,452,SSP119,True,2016,2050,0.023368151260504046,0.8081396679135714,0.0006651982843137255
903,AIS,,452,SSP119,True,2051,2100,-0.00010163265306122049,1.059625096485,0.004662927040816324
904,AIS,,453,SSP119,True,2016,2050,0.010113949579831883,0.5146596679135713,0.0006129796568627452
905,AIS,,453,SSP119,True,2051,2100,-0.0026722545018007075,0.521161096485,0.0029571108843537406
906,AIS,,454,SSP119,True,2016,2050,0.026004733893557255,0.860413953627857,0.0005206433823529413
907,AIS,,454,SSP119,True,2051,2100,-0.0004045474189675869,1.161885096485,0.004705445068027211
908,AIS,,455,SSP119,True,2016,2050,0.012616078431372468,0.5402482393421427,0.0008452688725490197
909,AIS,,455,SSP119,True,2051,2100,-0.0003756398559423752,0.6667090964849999,0.004210486734693877
910,AIS,,456,SSP119,True,2016,2050,0.008543697478991572,0.5209053821992855,0.0003677541666666667
911,AIS,,456,SSP119,True,2051,2100,-0.005628302521008371,0.4190750964849999,0.0019652896258503384
912,AIS,,457,SSP119,True,2016,2050,0.0094548739495798,0.5135396679135714,0.0007510426470588237
913,AIS,,457,SSP119,True,2051,2100,-0.004811390156062405,0.42637509648499994,0.0036290991496598633
914,AIS,,458,SSP119,True,2016,2050,0.013981400560224011,0.6050196679135713,0.0005121899509803922
915,AIS,,458,SSP119,True,2051,2100,-0.0032314909963985406,0.653107096485,0.002710554081632651
916,AIS,,459,SSP119,True,2016,2050,0.010257282913165222,0.536671096485,0.0007266686274509807
917,AIS,,459,SSP119,True,2051,2100,-0.005351630252100809,0.47211309648499994,0.00399371632653061
918,AIS,,460,SSP119,True,2016,2050,0.010658795518207217,0.5003739536278571,0.0007563693627450982
919,AIS,,460,SSP119,True,2051,2100,-0.0007797599039615793,0.5925330964849999,0.0036131593537414956
920,AIS,,461,SSP119,True,2016,2050,0.013291568627450906,0.5951853821992856,0.0005215774509803922
921,AIS,,461,SSP119,True,2051,2100,-0.002953551020408145,0.651877096485,0.0025664957482993186
922,AIS,,462,SSP119,True,2016,2050,0.0068576190476190195,0.4323425250564285,0.00021972647058823532
923,AIS,,462,SSP119,True,2051,2100,-0.002198751500600227,0.42698709648499983,0.0024081943877551013
924,AIS,,463,SSP119,True,2016,2050,0.012720532212885084,0.5840739536278571,0.000380984068627451
925,AIS,,463,SSP119,True,2051,2100,-0.0036546746698679234,0.6093150964849999,0.004592946258503401
926,AIS,,464,SSP119,True,2016,2050,0.007436834733893546,0.49927395362785704,0.0007346830882352943
927,AIS,,464,SSP119,True,2051,2100,-0.004806914765906335,0.40924709648499996,0.003870259523809523
928,AIS,,465,SSP119,True,2016,2050,0.005223361344537803,0.4029025250564285,0.0004403678921568628
929,AIS,,465,SSP119,True,2051,2100,-0.0026074141656662513,0.3720310964849999,0.0032339901360544207
930,AIS,,466,SSP119,True,2016,2050,0.02097647058823515,0.7233568107707141,0.0006283541666666668
931,AIS,,466,SSP119,True,2051,2100,0.00022256902761104414,0.9691990964849999,0.003053209353741495
932,AIS,,467,SSP119,True,2016,2050,0.009734537815126005,0.5216539536278569,0.0007166188725490197
933,AIS,,467,SSP119,True,2051,2100,-0.0038680288115245875,0.501345096485,0.0025602860544217663
934,AIS,,468,SSP119,True,2016,2050,0.006777899159663861,0.48364823934214274,0.0007510950980392157
935,AIS,,468,SSP119,True,2051,2100,-0.0068080864345737915,0.32660709648499986,0.004517207312925167
936,AIS,,469,SSP119,True,2016,2050,0.010636134453781464,0.5288710964850001,0.0009533799019607846
937,AIS,,469,SSP119,True,2051,2100,-0.0038722400960383967,0.5121670964849999,0.00521969795918367
938,AIS,,470,SSP119,True,2016,2050,0.010169467787114804,0.5252168107707142,0.0009567578431372549
939,AIS,,470,SSP119,True,2051,2100,-0.003549344537815106,0.5092850964849999,0.004280267176870747
940,AIS,,471,SSP119,True,2016,2050,0.01382299719887949,0.636493953627857,0.001505348774509804
941,AIS,,471,SSP119,True,2051,2100,-0.004817051620648229,0.630381096485,0.007056294217687073
942,AIS,,472,SSP119,True,2016,2050,0.010813641456582581,0.5249368107707142,0.00037532009803921575
943,AIS,,472,SSP119,True,2051,2100,-0.004324105642256884,0.4880250964849999,0.004084312925170066
944,AIS,,473,SSP119,True,2016,2050,0.011135070028011146,0.5353653821992856,0.0003492000000000001
945,AIS,,473,SSP119,True,2051,2100,-0.0030917839135654094,0.554079096485,0.003420507993197278
946,AIS,,474,SSP119,True,2016,2050,0.011661820728291252,0.5354825250564285,0.0006156892156862746
947,AIS,,474,SSP119,True,2051,2100,-0.0016279279711884675,0.6096350964849999,0.004556356462585032
948,AIS,,475,SSP119,True,2016,2050,0.004857507002801112,0.39425681077071417,0.0006682473039215688
949,AIS,,475,SSP119,True,2051,2100,-0.003189512605042001,0.3218190964849999,0.0024864447278911558
950,AIS,,476,SSP119,True,2016,2050,0.005327871148459382,0.4256368107707142,0.0007890220588235295
951,AIS,,476,SSP119,True,2051,2100,-0.005502607442977164,0.2835430964849999,0.0047056299319727865
952,AIS,,477,SSP119,True,2016,2050,0.0077707843137254755,0.49531681077071416,0.000985893137254902
953,AIS,,477,SSP119,True,2051,2100,-0.005031812725090012,0.396233096485,0.0047991719387755075
954,AIS,,478,SSP119,True,2016,2050,0.004321148459383752,0.4003996679135714,0.0007342821078431374
955,AIS,,478,SSP119,True,2051,2100,-0.003808648259303697,0.32146109648499993,0.004567812244897958
956,AIS,,479,SSP119,True,2016,2050,0.007315686274509773,0.4328253821992856,0.000420130637254902
957,AIS,,479,SSP119,True,2051,2100,-0.002165666266506593,0.43071509648499995,0.0034330624149659854
958,AIS,,480,SSP119,True,2016,2050,0.010298935574229645,0.5156768107707143,0.0007832205882352943
959,AIS,,480,SSP119,True,2051,2100,-0.0040818007202880965,0.48817309648499996,0.0048760328231292486
960,AIS,,481,SSP119,True,2016,2050,0.007555966386554604,0.4828539536278571,0.0008181105392156864
961,AIS,,481,SSP119,True,2051,2100,-0.0036800048019207513,0.42487709648499994,0.004447589625850339
962,AIS,,482,SSP119,True,2016,2050,0.007182016806722662,0.45727395362785705,0.0008781220588235297
963,AIS,,482,SSP119,True,2051,2100,-0.002462621848739481,0.4429810964849999,0.005532319557823125
964,AIS,,483,SSP119,True,2016,2050,0.004722745098039221,0.42411681077071417,0.0005655615196078432
965,AIS,,483,SSP119,True,2051,2100,-0.004909647058823504,0.29520709648499993,0.0034986639455782285
966,AIS,,484,SSP119,True,2016,2050,0.008905070028011176,0.5040425250564285,0.0005364963235294117
967,AIS,,484,SSP119,True,2051,2100,-0.003178525810324113,0.48780309648499987,0.0033718637755102026
968,AIS,,485,SSP119,True,2016,2050,0.025412184873949396,0.8068768107707142,0.000918730392156863
969,AIS,,485,SSP119,True,2051,2100,-0.000662660264105643,1.0686690964849999,0.004535470068027209
970,AIS,,486,SSP119,True,2016,2050,0.009329215686274478,0.524708239342143,0.000692781617647059
971,AIS,,486,SSP119,True,2051,2100,-0.004517613445378126,0.46792909648499986,0.002978892346938774
972,AIS,,487,SSP119,True,2016,2050,0.008235658263305298,0.504713953627857,0.00037127965686274515
973,AIS,,487,SSP119,True,2051,2100,-0.005260220888355313,0.417309096485,0.0014731091836734682
974,AIS,,488,SSP119,True,2016,2050,0.02018252100840325,0.7660225250564286,0.0006093852941176471
975,AIS,,488,SSP119,True,2051,2100,-0.004025891956782692,0.8474310964849998,0.0010890891156462577
976,AIS,,489,SSP119,True,2016,2050,0.0059139215686274315,0.4099282393421428,0.0004929022058823531
977,AIS,,489,SSP119,True,2051,2100,-0.0033349963985594066,0.3542530964849998,0.004485539965986393
978,AIS,,490,SSP119,True,2016,2050,0.017266386554621736,0.6515568107707141,0.0006396090686274511
979,AIS,,490,SSP119,True,2051,2100,0.00040795678271308343,0.8463850964849999,0.0036935659863945552
980,AIS,,491,SSP119,True,2016,2050,0.008233417366946754,0.5025168107707142,0.0006293686274509804
981,AIS,,491,SSP119,True,2051,2100,-0.004388552220888333,0.4282830964849999,0.0045464193877551
982,AIS,,492,SSP119,True,2016,2050,0.01897789915966376,0.7288025250564285,0.0006835686274509805
983,AIS,,492,SSP119,True,2051,2100,-0.0017856614645858219,0.875047096485,0.0034415697278911547
984,AIS,,493,SSP119,True,2016,2050,0.010087759103641411,0.5200825250564285,0.0007413296568627452
985,AIS,,493,SSP119,True,2051,2100,-0.004310895558223271,0.4644910964849999,0.0029417108843537397
986,AIS,,494,SSP119,True,2016,2050,0.007341596638655438,0.4598825250564285,0.0007610399509803923
987,AIS,,494,SSP119,True,2051,2100,-0.004054689075630233,0.3889210964849999,0.005734486564625848
988,AIS,,495,SSP119,True,2016,2050,0.015604649859943885,0.6425082393421427,0.0008221470588235294
989,AIS,,495,SSP119,True,2051,2100,-0.002606405762304905,0.728027096485,0.0030251964285714266
990,AIS,,496,SSP119,True,2016,2050,0.012638095238095181,0.5872768107707143,0.0006794066176470588
991,AIS,,496,SSP119,True,2051,2100,-0.00407493397358942,0.5749210964849998,0.0033614736394557802
992,AIS,,497,SSP119,True,2016,2050,0.008345546218487373,0.5026539536278569,0.0007662970588235295
993,AIS,,497,SSP119,True,2051,2100,-0.005329978391356512,0.41324709648499985,0.003448429081632652
994,AIS,,498,SSP119,True,2016,2050,0.004385350140056011,0.3730568107707142,0.0005454235294117648
995,AIS,,498,SSP119,True,2051,2100,-0.0023136038415366017,0.33747109648499996,0.0036799469387755086
996,AIS,,499,SSP119,True,2016,2050,0.01829375350140045,0.7092910964849998,0.0006592588235294118
997,AIS,,499,SSP119,True,2051,2100,-0.0018918271308523316,0.8421650964849999,0.00342774506802721
998,AIS,,500,SSP119,True,2016,2050,0.00022053221288518575,0.30855681077071423,0.0008233600490196079
999,AIS,,500,SSP119,True,2051,2100,-0.00368692436974788,0.1641590964849999,0.00388510595238095
1000,AIS,,1,SSP126,True,2016,2050,0.020942072829131495,0.7011482393421428,0.0005147938725490196
1001,AIS,,1,SSP126,True,2051,2100,-0.002960350540216057,0.951465096485,0.003764721258503399
1002,AIS,,2,SSP126,True,2016,2050,0.013593949579831828,0.5272368107707143,0.0008106127450980394
1003,AIS,,2,SSP126,True,2051,2100,-0.0016721152460984236,0.6983950964849999,0.004762236904761903
1004,AIS,,3,SSP126,True,2016,2050,0.011339859943977506,0.4810482393421428,0.0006122186274509804
1005,AIS,,3,SSP126,True,2051,2100,-0.001309349339735879,0.6223830964849999,0.002590277721088434
1006,AIS,,4,SSP126,True,2016,2050,0.0240259383753499,0.6363482393421427,0.0005456595588235294
1007,AIS,,4,SSP126,True,2051,2100,0.018074785114045522,1.5409990964849998,0.00305637976190476
1008,AIS,,5,SSP126,True,2016,2050,0.028145686274509574,0.8215053821992857,0.0006481227941176472
1009,AIS,,5,SSP126,True,2051,2100,0.001364624249699881,1.299069096485,0.004169044557823128
1010,AIS,,6,SSP126,True,2016,2050,0.010928627450980303,0.47020538219928565,0.0008791031862745099
1011,AIS,,6,SSP126,True,2051,2100,-0.0008140936374549735,0.6119290964849998,0.003950143197278909
1012,AIS,,7,SSP126,True,2016,2050,0.013950700280111942,0.5247025250564286,0.000893987254901961
1013,AIS,,7,SSP126,True,2051,2100,-0.001147543817526999,0.7080350964849998,0.006551547619047617
1014,AIS,,8,SSP126,True,2016,2050,0.019444817927170704,0.6451453821992856,0.0005958458333333334
1015,AIS,,8,SSP126,True,2051,2100,0.0002327202881152571,0.9550910964849999,0.0042158988095238065
1016,AIS,,9,SSP126,True,2016,2050,0.020545658263305167,0.6537882393421428,0.0006853345588235296
1017,AIS,,9,SSP126,True,2051,2100,-0.0020025978391356417,0.898689096485,0.0038373292517006794
1018,AIS,,10,SSP126,True,2016,2050,0.017445518207282774,0.6083710964849998,0.0005731014705882354
1019,AIS,,10,SSP126,True,2051,2100,0.001444960384153665,0.9273810964849999,0.006023734523809522
1020,AIS,,11,SSP126,True,2016,2050,0.012153417366946688,0.49647966791357145,0.0005430830882352942
1021,AIS,,11,SSP126,True,2051,2100,-0.0008329267707082722,0.6690730964849998,0.003880358673469386
1022,AIS,,12,SSP126,True,2016,2050,0.013163277310924265,0.5212996679135713,0.0008088968137254904
1023,AIS,,12,SSP126,True,2051,2100,-0.0007866314525810194,0.709955096485,0.004337348299319727
1024,AIS,,13,SSP126,True,2016,2050,0.017445434173669335,0.6103825250564283,0.000505719362745098
1025,AIS,,13,SSP126,True,2051,2100,-0.0027808451380551993,0.8095170964849998,0.003050219217687074
1026,AIS,,14,SSP126,True,2016,2050,0.03188717086834707,0.8623339536278571,0.0009442004901960786
1027,AIS,,14,SSP126,True,2051,2100,0.009482977190876313,1.6464790964850002,0.007084602551020405
1028,AIS,,15,SSP126,True,2016,2050,0.015711988795518078,0.5695139536278572,0.0005787835784313725
1029,AIS,,15,SSP126,True,2051,2100,0.000433939975990403,0.834975096485,0.0038449991496598626
1030,AIS,,16,SSP126,True,2016,2050,0.016742044817927036,0.5774225250564285,0.0005846960784313727
1031,AIS,,16,SSP126,True,2051,2100,0.0011612292917166903,0.8870510964849998,0.0023495341836734683
1032,AIS,,17,SSP126,True,2016,2050,0.01505285714285703,0.5689996679135714,0.000711954411764706
1033,AIS,,17,SSP126,True,2051,2100,-0.0018972388955582,0.757399096485,0.003898212925170066
1034,AIS,,18,SSP126,True,2016,2050,0.01744915966386542,0.6186625250564285,0.0005744377450980393
1035,AIS,,18,SSP126,True,2051,2100,-0.003966309723889526,0.7798630964849999,0.00367600850340136
1036,AIS,,19,SSP126,True,2016,2050,0.01781831932773095,0.6114625250564286,0.000741650980392157
1037,AIS,,19,SSP126,True,2051,2100,-0.0003457094837935024,0.8858390964849998,0.0031287421768707475
1038,AIS,,20,SSP126,True,2016,2050,0.01098697478991588,0.4705253821992856,0.0006114014705882354
1039,AIS,,20,SSP126,True,2051,2100,-0.0009878847539015491,0.6191970964849999,0.0034432102040816317
1040,AIS,,21,SSP126,True,2016,2050,0.010389719887955116,0.45575681077071417,0.0005863629901960784
1041,AIS,,21,SSP126,True,2051,2100,-0.0038712701080431955,0.4897310964849999,0.004272396258503398
1042,AIS,,22,SSP126,True,2016,2050,0.03175896358543391,0.8673796679135715,0.0007181174019607845
1043,AIS,,22,SSP126,True,2051,2100,0.005026343337334917,1.5052630964849998,0.004456592687074827
1044,AIS,,23,SSP126,True,2016,2050,0.01764913165266093,0.6040653821992856,0.00023736348039215695
1045,AIS,,23,SSP126,True,2051,2100,-0.002314857142857126,0.8181410964849998,0.002871005952380951
1046,AIS,,24,SSP126,True,2016,2050,0.021664929971988635,0.701511096485,0.0005953485294117647
1047,AIS,,24,SSP126,True,2051,2100,-0.0030537046818727214,0.9580630964850001,0.003480727040816324
1048,AIS,,25,SSP126,True,2016,2050,0.018019523809523673,0.6200453821992856,0.00040720367647058834
1049,AIS,,25,SSP126,True,2051,2100,-0.0008053061224489676,0.8723370964849999,0.0026897568027210877
1050,AIS,,26,SSP126,True,2016,2050,0.024258543417366753,0.7380825250564286,0.0004772833333333335
1051,AIS,,26,SSP126,True,2051,2100,0.0009789771908763542,1.134291096485,0.0026885042517006794
1052,AIS,,27,SSP126,True,2016,2050,0.02115047619047601,0.6863025250564284,0.0004788200980392158
1053,AIS,,27,SSP126,True,2051,2100,-0.0013507515006002206,0.9852590964849999,0.0023310297619047616
1054,AIS,,28,SSP126,True,2016,2050,0.009911316526610568,0.4436396679135713,0.000710876225490196
1055,AIS,,28,SSP126,True,2051,2100,-0.0011202545018007073,0.5743850964849999,0.002196981292517005
1056,AIS,,29,SSP126,True,2016,2050,0.017387535014005463,0.605156810770714,0.0006199046568627452
1057,AIS,,29,SSP126,True,2051,2100,-0.00013162064825928598,0.910391096485,0.0032554079931972776
1058,AIS,,30,SSP126,True,2016,2050,0.014670336134453671,0.5413968107707142,0.0016864379901960786
1059,AIS,,30,SSP126,True,2051,2100,-0.0010429003601440483,0.737491096485,0.009470470238095234
1060,AIS,,31,SSP126,True,2016,2050,0.009425798319327662,0.444573953627857,0.0002437178921568628
1061,AIS,,31,SSP126,True,2051,2100,-0.0020440480192076655,0.5421130964849998,0.001652250850340135
1062,AIS,,32,SSP126,True,2016,2050,0.022316666666666485,0.6962168107707141,0.0006070546568627452
1063,AIS,,32,SSP126,True,2051,2100,0.0030800912364945944,1.1410330964850002,0.004065031802721087
1064,AIS,,33,SSP126,True,2016,2050,0.016410280112044696,0.5823853821992858,0.0006370627450980392
1065,AIS,,33,SSP126,True,2051,2100,-0.0012114189675870217,0.808839096485,0.004498516496598638
1066,AIS,,34,SSP126,True,2016,2050,0.02390621848739476,0.7215568107707142,0.0009541625
1067,AIS,,34,SSP126,True,2051,2100,0.0033725474189675833,1.212585096485,0.005706701870748299
1068,AIS,,35,SSP126,True,2016,2050,0.013788795518207178,0.5328682393421427,0.0003950700980392157
1069,AIS,,35,SSP126,True,2051,2100,-0.0016985594237694948,0.6942130964849998,0.0033767003401360533
1070,AIS,,36,SSP126,True,2016,2050,0.013576834733893454,0.5157710964849999,0.0009996982843137256
1071,AIS,,36,SSP126,True,2051,2100,-0.0014958319327730944,0.6777370964849999,0.005320438435374149
1072,AIS,,37,SSP126,True,2016,2050,0.011618571428571348,0.4901168107707142,0.0005898914215686275
1073,AIS,,37,SSP126,True,2051,2100,-0.002439178871548599,0.6145530964849999,0.0018330814625850329
1074,AIS,,38,SSP126,True,2016,2050,0.012623837535013914,0.5180425250564283,0.0004914919117647061
1075,AIS,,38,SSP126,True,2051,2100,-0.0025173061224489585,0.6407330964849999,0.004286461734693875
1076,AIS,,39,SSP126,True,2016,2050,0.016862605042016667,0.5729396679135713,0.0007070877450980393
1077,AIS,,39,SSP126,True,2051,2100,0.0011573925570228078,0.8641970964849999,0.0032365988095238085
1078,AIS,,40,SSP126,True,2016,2050,0.01817137254901946,0.6305968107707143,0.00045798259803921576
1079,AIS,,40,SSP126,True,2051,2100,-0.0024018295318126996,0.850397096485,0.004297303911564625
1080,AIS,,41,SSP126,True,2016,2050,0.012412492997198786,0.5100968107707142,0.0007915688725490198
1081,AIS,,41,SSP126,True,2051,2100,-0.0016204081632652863,0.6597990964849998,0.0025945047619047603
1082,AIS,,42,SSP126,True,2016,2050,0.010648879551820646,0.4633539536278571,0.0007467203431372549
1083,AIS,,42,SSP126,True,2051,2100,-0.00030744777911163716,0.6207790964849998,0.0033641585034013583
1084,AIS,,43,SSP126,True,2016,2050,0.014249635854341634,0.5576768107707143,0.0005610840686274512
1085,AIS,,43,SSP126,True,2051,2100,-0.0018217815126050222,0.7372670964849999,0.002559481972789115
1086,AIS,,44,SSP126,True,2016,2050,0.02527347338935554,0.7522739536278571,0.001175970588235294
1087,AIS,,44,SSP126,True,2051,2100,0.0013416374549819927,1.195991096485,0.00536895833333333
1088,AIS,,45,SSP126,True,2016,2050,0.017187843137254768,0.6121053821992856,0.000557225980392157
1089,AIS,,45,SSP126,True,2051,2100,-0.002783298919567798,0.8235590964849999,0.004989486054421767
1090,AIS,,46,SSP126,True,2016,2050,0.004810308123249266,0.3376482393421427,0.0002562490196078432
1091,AIS,,46,SSP126,True,2051,2100,-0.0014510924369747795,0.37860709648499985,0.0031562280612244895
1092,AIS,,47,SSP126,True,2016,2050,0.023459103641456393,0.7258853821992854,0.00044911470588235297
1093,AIS,,47,SSP126,True,2051,2100,0.0009569315726290603,1.117589096485,0.004806421088435371
1094,AIS,,48,SSP126,True,2016,2050,0.024640196078431178,0.7576453821992857,0.0005822745098039217
