,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
2937,AIS,PEN,469,SSP245,True,2051,2100,1.4325670964849997,0.0002672164965986394
2938,AIS,PEN,470,SSP245,True,2016,2050,0.6201082393421427,3.986078431372549e-05
2939,AIS,PEN,470,SSP245,True,2051,2100,1.3352090964849999,0.00028711462585034
2940,AIS,PEN,471,SSP245,True,2016,2050,0.8062482393421428,3.736274509803922e-05
2941,AIS,PEN,471,SSP245,True,2051,2100,1.873315096485,0.00037767193877551007
2942,AIS,PEN,472,SSP245,True,2016,2050,0.6395082393421427,5.406764705882354e-05
2943,AIS,PEN,472,SSP245,True,2051,2100,1.4302550964849996,0.0004717219387755101
2944,AIS,PEN,473,SSP245,True,2016,2050,0.6409853821992856,4.05375e-05
2945,AIS,PEN,473,SSP245,True,2051,2100,1.4364190964849999,0.0004038030612244896
2946,AIS,PEN,474,SSP245,True,2016,2050,0.6290168107707143,5.892647058823531e-05
2947,AIS,PEN,474,SSP245,True,2051,2100,1.3934410964850001,0.0003129289115646257
2948,AIS,PEN,475,SSP245,True,2016,2050,0.4923825250564285,7.365465686274511e-05
2949,AIS,PEN,475,SSP245,True,2051,2100,0.9604830964849999,0.00046499897959183646
2950,AIS,PEN,476,SSP245,True,2016,2050,0.5614425250564284,7.49526960784314e-05
2951,AIS,PEN,476,SSP245,True,2051,2100,1.128047096485,0.0002862397959183672
2952,AIS,PEN,477,SSP245,True,2016,2050,0.6900082393421427,2.316102941176471e-05
2953,AIS,PEN,477,SSP245,True,2051,2100,1.5160510964849998,0.0003653622448979591
2954,AIS,PEN,478,SSP245,True,2016,2050,0.5432196679135715,4.45186274509804e-05
2955,AIS,PEN,478,SSP245,True,2051,2100,1.114203096485,0.0003297596938775508
2956,AIS,PEN,479,SSP245,True,2016,2050,0.5179368107707141,3.7649509803921576e-05
2957,AIS,PEN,479,SSP245,True,2051,2100,1.0885950964849997,0.00042675425170068016
2958,AIS,PEN,480,SSP245,True,2016,2050,0.6130368107707141,5.1673284313725494e-05
2959,AIS,PEN,480,SSP245,True,2051,2100,1.308093096485,0.0004324889455782311
2960,AIS,PEN,481,SSP245,True,2016,2050,0.652116810770714,4.2254166666666666e-05
2961,AIS,PEN,481,SSP245,True,2051,2100,1.4031650964849995,0.00035402159863945554
2962,AIS,PEN,482,SSP245,True,2016,2050,0.5524568107707142,5.2069362745098044e-05
2963,AIS,PEN,482,SSP245,True,2051,2100,1.1437410964849999,0.0003572443877551019
2964,AIS,PEN,483,SSP245,True,2016,2050,0.573913953627857,4.8423284313725504e-05
2965,AIS,PEN,483,SSP245,True,2051,2100,1.1565110964849998,0.0003731588435374149
2966,AIS,PEN,484,SSP245,True,2016,2050,0.6864110964849998,3.312990196078433e-05
2967,AIS,PEN,484,SSP245,True,2051,2100,1.5374010964849998,0.0002374353741496596
2968,AIS,PEN,485,SSP245,True,2016,2050,0.8017796679135714,7.915367647058824e-05
2969,AIS,PEN,485,SSP245,True,2051,2100,1.9704550964849998,0.0003819321428571427
2970,AIS,PEN,486,SSP245,True,2016,2050,0.6468568107707141,5.2742401960784316e-05
2971,AIS,PEN,486,SSP245,True,2051,2100,1.3805630964850002,0.0002965472789115645
2972,AIS,PEN,487,SSP245,True,2016,2050,0.6806910964849999,4.326372549019607e-05
2973,AIS,PEN,487,SSP245,True,2051,2100,1.4917470964849997,0.0003504588435374149
2974,AIS,PEN,488,SSP245,True,2016,2050,0.8898939536278571,5.074044117647059e-05
2975,AIS,PEN,488,SSP245,True,2051,2100,2.148699096485,0.00033058639455782284
2976,AIS,PEN,489,SSP245,True,2016,2050,0.49401109648499986,3.703774509803922e-05
2977,AIS,PEN,489,SSP245,True,2051,2100,0.9529030964850002,0.00042696292517006797
2978,AIS,PEN,490,SSP245,True,2016,2050,0.7422625250564285,5.721642156862747e-05
2979,AIS,PEN,490,SSP245,True,2051,2100,1.7944930964849999,0.0002740195578231291
2980,AIS,PEN,491,SSP245,True,2016,2050,0.6075910964849999,4.6183578431372565e-05
2981,AIS,PEN,491,SSP245,True,2051,2100,1.2522550964849999,0.0003385709183673468
2982,AIS,PEN,492,SSP245,True,2016,2050,0.846773953627857,3.68639705882353e-05
2983,AIS,PEN,492,SSP245,True,2051,2100,2.0769990964849994,0.00047108724489795903
2984,AIS,PEN,493,SSP245,True,2016,2050,0.5852996679135712,4.3664950980392165e-05
2985,AIS,PEN,493,SSP245,True,2051,2100,1.2088110964849998,0.0003589236394557822
2986,AIS,PEN,494,SSP245,True,2016,2050,0.5654425250564286,3.654019607843138e-05
2987,AIS,PEN,494,SSP245,True,2051,2100,1.1673450964849998,0.0003726826530612244
2988,AIS,PEN,495,SSP245,True,2016,2050,0.7278453821992856,5.6633578431372554e-05
2989,AIS,PEN,495,SSP245,True,2051,2100,1.678201096485,0.00034294982993197265
2990,AIS,PEN,496,SSP245,True,2016,2050,0.7460825250564285,5.67968137254902e-05
2991,AIS,PEN,496,SSP245,True,2051,2100,1.710461096485,0.0003273054421768707
2992,AIS,PEN,497,SSP245,True,2016,2050,0.6580082393421427,3.578921568627451e-05
2993,AIS,PEN,497,SSP245,True,2051,2100,1.4215390964849999,0.00044452857142857137
2994,AIS,PEN,498,SSP245,True,2016,2050,0.4554053821992856,7.626127450980393e-05
2995,AIS,PEN,498,SSP245,True,2051,2100,0.8630450964849997,0.0003624899659863944
2996,AIS,PEN,499,SSP245,True,2016,2050,0.7963739536278571,4.755294117647059e-05
2997,AIS,PEN,499,SSP245,True,2051,2100,1.8890970964849998,0.00021741462585033995
2998,AIS,PEN,500,SSP245,True,2016,2050,0.4569310964849999,5.749509803921571e-05
2999,AIS,PEN,500,SSP245,True,2051,2100,0.8358490964849998,0.0002935301020408162
3000,AIS,PEN,1,SSP370,True,2016,2050,0.8018568107707141,4.340882352941177e-05
3001,AIS,PEN,1,SSP370,True,2051,2100,2.310699096485,0.0004125042517006801
3002,AIS,PEN,2,SSP370,True,2016,2050,0.6546682393421429,5.1521078431372566e-05
3003,AIS,PEN,2,SSP370,True,2051,2100,1.8170750964850004,0.0003716013605442177
3004,AIS,PEN,3,SSP370,True,2016,2050,0.5601425250564283,5.108259803921569e-05
3005,AIS,PEN,3,SSP370,True,2051,2100,1.4763530964849998,0.0003537197278911563
3006,AIS,PEN,4,SSP370,True,2016,2050,0.6289853821992857,4.77561274509804e-05
3007,AIS,PEN,4,SSP370,True,2051,2100,2.066059096485,0.00038216989795918365
3008,AIS,PEN,5,SSP370,True,2016,2050,0.7883225250564284,3.016102941176471e-05
3009,AIS,PEN,5,SSP370,True,2051,2100,2.396087096485,0.0003613477891156462
3010,AIS,PEN,6,SSP370,True,2016,2050,0.4974482393421427,7.003063725490197e-05
3011,AIS,PEN,6,SSP370,True,2051,2100,1.241995096485,0.00019533163265306113
3012,AIS,PEN,7,SSP370,True,2016,2050,0.635073953627857,3.284191176470589e-05
3013,AIS,PEN,7,SSP370,True,2051,2100,1.7808650964849997,0.00033261751700680255
3014,AIS,PEN,8,SSP370,True,2016,2050,0.6543225250564284,7.099950980392159e-05
3015,AIS,PEN,8,SSP370,True,2051,2100,1.8962770964850002,0.00033969948979591823
3016,AIS,PEN,9,SSP370,True,2016,2050,0.6926625250564287,6.21453431372549e-05
3017,AIS,PEN,9,SSP370,True,2051,2100,2.0106630964849996,0.0003757265306122447
3018,AIS,PEN,10,SSP370,True,2016,2050,0.7135139536278571,3.205980392156864e-05
3019,AIS,PEN,10,SSP370,True,2051,2100,2.031875096485,0.0004404418367346936
3020,AIS,PEN,11,SSP370,True,2016,2050,0.5976053821992856,5.4527205882352956e-05
3021,AIS,PEN,11,SSP370,True,2051,2100,1.6066230964850001,0.0004536047619047618
3022,AIS,PEN,12,SSP370,True,2016,2050,0.6421739536278571,5.7359803921568635e-05
3023,AIS,PEN,12,SSP370,True,2051,2100,1.7999610964850001,0.0003261642857142856
3024,AIS,PEN,13,SSP370,True,2016,2050,0.769991096485,3.603088235294118e-05
3025,AIS,PEN,13,SSP370,True,2051,2100,2.238035096485,0.0004950229591836734
3026,AIS,PEN,14,SSP370,True,2016,2050,0.9657339536278571,7.338333333333335e-05
3027,AIS,PEN,14,SSP370,True,2051,2100,3.233977096485,0.0003173974489795917
3028,AIS,PEN,15,SSP370,True,2016,2050,0.6394396679135713,6.131102941176471e-05
3029,AIS,PEN,15,SSP370,True,2051,2100,1.7583990964850003,0.00033931258503401335
3030,AIS,PEN,16,SSP370,True,2016,2050,0.7168910964849999,5.439509803921569e-05
3031,AIS,PEN,16,SSP370,True,2051,2100,2.149939096485,0.00042075119047619035
3032,AIS,PEN,17,SSP370,True,2016,2050,0.6349168107707142,6.03075980392157e-05
3033,AIS,PEN,17,SSP370,True,2051,2100,1.7184970964849997,0.0003619044217687074
3034,AIS,PEN,18,SSP370,True,2016,2050,0.8060882393421427,4.861642156862746e-05
3035,AIS,PEN,18,SSP370,True,2051,2100,2.3622070964850006,0.0003631819727891156
3036,AIS,PEN,19,SSP370,True,2016,2050,0.637533953627857,6.0113480392156866e-05
3037,AIS,PEN,19,SSP370,True,2051,2100,1.7835990964850001,0.0003610022108843536
3038,AIS,PEN,20,SSP370,True,2016,2050,0.5720082393421427,1.9865686274509816e-05
3039,AIS,PEN,20,SSP370,True,2051,2100,1.5129170964849996,0.0004237947278911563
3040,AIS,PEN,21,SSP370,True,2016,2050,0.5794339536278571,2.5148039215686278e-05
3041,AIS,PEN,21,SSP370,True,2051,2100,1.541537096485,0.0003967420068027208
3042,AIS,PEN,22,SSP370,True,2016,2050,0.842493953627857,6.910098039215687e-05
3043,AIS,PEN,22,SSP370,True,2051,2100,2.593089096485,0.00041258010204081624
3044,AIS,PEN,23,SSP370,True,2016,2050,0.7767882393421428,4.62732843137255e-05
3045,AIS,PEN,23,SSP370,True,2051,2100,2.295211096485,0.0004472246598639454
3046,AIS,PEN,24,SSP370,True,2016,2050,0.837213953627857,6.614093137254903e-05
3047,AIS,PEN,24,SSP370,True,2051,2100,2.469195096485,0.0003719295918367345
3048,AIS,PEN,25,SSP370,True,2016,2050,0.6336253821992858,6.643553921568627e-05
3049,AIS,PEN,25,SSP370,True,2051,2100,1.7584410964850001,0.00041760221088435354
3050,AIS,PEN,26,SSP370,True,2016,2050,0.7028196679135713,6.63139705882353e-05
3051,AIS,PEN,26,SSP370,True,2051,2100,2.086779096485,0.0003769085034013605
3052,AIS,PEN,27,SSP370,True,2016,2050,0.7416110964849999,4.371274509803923e-05
3053,AIS,PEN,27,SSP370,True,2051,2100,2.144195096485,0.0003699051020408161
3054,AIS,PEN,28,SSP370,True,2016,2050,0.5646710964849998,5.262622549019608e-05
3055,AIS,PEN,28,SSP370,True,2051,2100,1.531645096485,0.0003836942176870747
3056,AIS,PEN,29,SSP370,True,2016,2050,0.8607568107707141,8.591642156862747e-05
3057,AIS,PEN,29,SSP370,True,2051,2100,2.636331096485,0.00038137687074829915
3058,AIS,PEN,30,SSP370,True,2016,2050,0.6764968107707141,9.293382352941184e-06
3059,AIS,PEN,30,SSP370,True,2051,2100,1.9493010964850002,0.00033533962585034
3060,AIS,PEN,31,SSP370,True,2016,2050,0.5732225250564286,5.977818627450981e-05
3061,AIS,PEN,31,SSP370,True,2051,2100,1.5546190964850002,0.00042818843537414947
3062,AIS,PEN,32,SSP370,True,2016,2050,0.7645939536278571,3.3443382352941183e-05
3063,AIS,PEN,32,SSP370,True,2051,2100,2.304549096485,0.00035891207482993177
3064,AIS,PEN,33,SSP370,True,2016,2050,0.6573710964849999,7.027107843137257e-05
3065,AIS,PEN,33,SSP370,True,2051,2100,1.8332330964849999,0.00028906768707482987
3066,AIS,PEN,34,SSP370,True,2016,2050,0.8727653821992858,4.1662009803921565e-05
3067,AIS,PEN,34,SSP370,True,2051,2100,2.7787030964850006,0.00034762619047619034
3068,AIS,PEN,35,SSP370,True,2016,2050,0.615491096485,4.1446568627450995e-05
3069,AIS,PEN,35,SSP370,True,2051,2100,1.6780150964849998,0.0004508532312925169
3070,AIS,PEN,36,SSP370,True,2016,2050,0.5732996679135712,3.211813725490196e-05
3071,AIS,PEN,36,SSP370,True,2051,2100,1.542093096485,0.0003468880952380952
3072,AIS,PEN,37,SSP370,True,2016,2050,0.6960110964849999,6.840196078431373e-05
3073,AIS,PEN,37,SSP370,True,2051,2100,1.9699250964849997,0.0003660722789115645
3074,AIS,PEN,38,SSP370,True,2016,2050,0.5684568107707142,2.5870343137254906e-05
3075,AIS,PEN,38,SSP370,True,2051,2100,1.4942490964849997,0.0004410090136054421
3076,AIS,PEN,39,SSP370,True,2016,2050,0.5982482393421428,6.57235294117647e-05
3077,AIS,PEN,39,SSP370,True,2051,2100,1.6830190964850003,0.0003858787414965985
3078,AIS,PEN,40,SSP370,True,2016,2050,0.7551596679135713,5.251691176470589e-05
3079,AIS,PEN,40,SSP370,True,2051,2100,2.344749096485,0.0004113081632653059
3080,AIS,PEN,41,SSP370,True,2016,2050,0.6586625250564284,6.490318627450983e-05
3081,AIS,PEN,41,SSP370,True,2051,2100,1.844959096485,0.00037274710884353725
3082,AIS,PEN,42,SSP370,True,2016,2050,0.5247453821992856,5.8069117647058825e-05
3083,AIS,PEN,42,SSP370,True,2051,2100,1.3483530964850001,0.0003692185374149658
3084,AIS,PEN,43,SSP370,True,2016,2050,0.7415996679135713,6.0116176470588236e-05
3085,AIS,PEN,43,SSP370,True,2051,2100,2.128923096485,0.000291575170068027
3086,AIS,PEN,44,SSP370,True,2016,2050,0.9813568107707141,5.6346323529411756e-05
3087,AIS,PEN,44,SSP370,True,2051,2100,3.1519810964849997,0.00034932040816326515
3088,AIS,PEN,45,SSP370,True,2016,2050,0.8154882393421428,5.9269362745098056e-05
3089,AIS,PEN,45,SSP370,True,2051,2100,2.409881096485,0.00035804404761904756
3090,AIS,PEN,46,SSP370,True,2016,2050,0.44387109648499984,8.944411764705882e-05
3091,AIS,PEN,46,SSP370,True,2051,2100,1.055631096485,0.00038245493197278894
3092,AIS,PEN,47,SSP370,True,2016,2050,0.7115939536278572,7.494901960784314e-05
3093,AIS,PEN,47,SSP370,True,2051,2100,2.096965096485,0.0003024399659863945
3094,AIS,PEN,48,SSP370,True,2016,2050,0.7389368107707142,5.828039215686276e-05
3095,AIS,PEN,48,SSP370,True,2051,2100,2.153171096485,0.0004121460884353741
3096,AIS,PEN,49,SSP370,True,2016,2050,0.5491082393421427,4.8219362745098045e-05
3097,AIS,PEN,49,SSP370,True,2051,2100,1.448853096485,0.00030363826530612235
3098,AIS,PEN,50,SSP370,True,2016,2050,0.506651096485,6.88139705882353e-05
3099,AIS,PEN,50,SSP370,True,2051,2100,1.279627096485,0.00027927551020408156
3100,AIS,PEN,51,SSP370,True,2016,2050,0.8915110964849999,5.567524509803922e-05
3101,AIS,PEN,51,SSP370,True,2051,2100,2.730715096485,0.0003414459183673467
3102,AIS,PEN,52,SSP370,True,2016,2050,0.7867682393421427,3.4990931372549026e-05
3103,AIS,PEN,52,SSP370,True,2051,2100,2.347803096485,0.0004208579931972786
3104,AIS,PEN,53,SSP370,True,2016,2050,0.8666568107707141,7.323357843137256e-05
3105,AIS,PEN,53,SSP370,True,2051,2100,2.644017096485,0.0003180175170068025
3106,AIS,PEN,54,SSP370,True,2016,2050,0.8229310964849998,4.972867647058824e-05
3107,AIS,PEN,54,SSP370,True,2051,2100,2.463305096485,0.0004427940476190474
3108,AIS,PEN,55,SSP370,True,2016,2050,0.5239968107707142,5.312892156862745e-05
3109,AIS,PEN,55,SSP370,True,2051,2100,1.3267470964849999,0.00035212193877551
3110,AIS,PEN,56,SSP370,True,2016,2050,0.7519082393421427,4.298063725490196e-05
3111,AIS,PEN,56,SSP370,True,2051,2100,2.2367650964849997,0.000441342006802721
3112,AIS,PEN,57,SSP370,True,2016,2050,0.7820110964849999,6.323799019607844e-05
3113,AIS,PEN,57,SSP370,True,2051,2100,2.348099096485,0.00045790476190476185
3114,AIS,PEN,58,SSP370,True,2016,2050,0.6660025250564285,5.464779411764706e-05
3115,AIS,PEN,58,SSP370,True,2051,2100,1.902225096485,0.00041077040816326515
3116,AIS,PEN,59,SSP370,True,2016,2050,0.6851482393421429,5.279093137254903e-05
3117,AIS,PEN,59,SSP370,True,2051,2100,1.958571096485,0.0004330028911564624
3118,AIS,PEN,60,SSP370,True,2016,2050,0.630411096485,4.496936274509805e-05
3119,AIS,PEN,60,SSP370,True,2051,2100,1.750067096485,0.00044310816326530584
3120,AIS,PEN,61,SSP370,True,2016,2050,0.530751096485,4.6317892156862754e-05
3121,AIS,PEN,61,SSP370,True,2051,2100,1.3702770964849997,0.00035420748299319724
3122,AIS,PEN,62,SSP370,True,2016,2050,0.7370968107707142,3.971642156862746e-05
3123,AIS,PEN,62,SSP370,True,2051,2100,2.103363096485,0.0003872886054421767
3124,AIS,PEN,63,SSP370,True,2016,2050,0.7970539536278571,2.0850490196078436e-05
3125,AIS,PEN,63,SSP370,True,2051,2100,2.388187096485,0.0003502003401360543
3126,AIS,PEN,64,SSP370,True,2016,2050,0.6932882393421427,4.7907843137254906e-05
3127,AIS,PEN,64,SSP370,True,2051,2100,1.964473096485,0.0004353420068027208
3128,AIS,PEN,65,SSP370,True,2016,2050,0.8765225250564285,4.270784313725491e-05
3129,AIS,PEN,65,SSP370,True,2051,2100,2.6338070964850004,0.0003412965986394556
3130,AIS,PEN,66,SSP370,True,2016,2050,0.7668710964849998,5.0552450980392156e-05
3131,AIS,PEN,66,SSP370,True,2051,2100,2.2641310964850003,0.0004040515306122448
3132,AIS,PEN,67,SSP370,True,2016,2050,0.7083825250564286,3.8011029411764723e-05
3133,AIS,PEN,67,SSP370,True,2051,2100,2.041485096485,0.00027037295918367336
3134,AIS,PEN,68,SSP370,True,2016,2050,0.7131053821992857,4.4728431372549026e-05
3135,AIS,PEN,68,SSP370,True,2051,2100,1.967759096485,0.00038649489795918355
3136,AIS,PEN,69,SSP370,True,2016,2050,0.6451996679135714,4.206593137254902e-05
3137,AIS,PEN,69,SSP370,True,2051,2100,1.7814130964850003,0.00032423401360544214
3138,AIS,PEN,70,SSP370,True,2016,2050,0.9611253821992857,6.137941176470589e-05
3139,AIS,PEN,70,SSP370,True,2051,2100,2.9841130964849993,0.000420973469387755
3140,AIS,PEN,71,SSP370,True,2016,2050,0.7499596679135714,6.385367647058825e-05
3141,AIS,PEN,71,SSP370,True,2051,2100,2.1811130964850003,0.0003739435374149657
3142,AIS,PEN,72,SSP370,True,2016,2050,0.8141625250564286,2.1806127450980397e-05
3143,AIS,PEN,72,SSP370,True,2051,2100,2.412013096485,0.0003587925170068025
3144,AIS,PEN,73,SSP370,True,2016,2050,0.8119796679135713,5.3519852941176476e-05
3145,AIS,PEN,73,SSP370,True,2051,2100,2.3769210964849994,0.0004224180272108842
3146,AIS,PEN,74,SSP370,True,2016,2050,0.7426225250564287,4.78669117647059e-05
3147,AIS,PEN,74,SSP370,True,2051,2100,2.110753096485,0.0004049086734693878
3148,AIS,PEN,75,SSP370,True,2016,2050,0.706713953627857,4.926250000000001e-05
3149,AIS,PEN,75,SSP370,True,2051,2100,2.004665096485,0.0003203727891156462
3150,AIS,PEN,76,SSP370,True,2016,2050,0.7997025250564285,6.753014705882353e-05
3151,AIS,PEN,76,SSP370,True,2051,2100,2.365783096485,0.0003337755102040814
3152,AIS,PEN,77,SSP370,True,2016,2050,0.7550453821992856,4.889803921568628e-05
3153,AIS,PEN,77,SSP370,True,2051,2100,2.2386850964850002,0.00037879557823129235
3154,AIS,PEN,78,SSP370,True,2016,2050,0.6917882393421428,2.2471813725490197e-05
3155,AIS,PEN,78,SSP370,True,2051,2100,1.9818270964849998,0.0004182513605442176
3156,AIS,PEN,79,SSP370,True,2016,2050,0.871193953627857,7.451102941176472e-05
3157,AIS,PEN,79,SSP370,True,2051,2100,2.6937170964850004,0.00035861224489795913
3158,AIS,PEN,80,SSP370,True,2016,2050,0.6274568107707141,4.666666666666668e-05
3159,AIS,PEN,80,SSP370,True,2051,2100,1.739149096485,0.0004195916666666665
3160,AIS,PEN,81,SSP370,True,2016,2050,0.865173953627857,7.887230392156864e-05
3161,AIS,PEN,81,SSP370,True,2051,2100,2.5721950964849998,0.00030215765306122435
3162,AIS,PEN,82,SSP370,True,2016,2050,0.7050996679135715,4.706299019607843e-05
3163,AIS,PEN,82,SSP370,True,2051,2100,2.0915370964849997,0.00040127755102040797
3164,AIS,PEN,83,SSP370,True,2016,2050,0.5612082393421428,8.812009803921568e-06
3165,AIS,PEN,83,SSP370,True,2051,2100,1.4527030964849998,0.0003011020408163265
3166,AIS,PEN,84,SSP370,True,2016,2050,0.9343910964849999,7.085906862745099e-05
3167,AIS,PEN,84,SSP370,True,2051,2100,2.9057510964849995,0.0003756911564625848
3168,AIS,PEN,85,SSP370,True,2016,2050,0.6516853821992855,4.9938235294117654e-05
3169,AIS,PEN,85,SSP370,True,2051,2100,1.822645096485,0.0002841612244897958
3170,AIS,PEN,86,SSP370,True,2016,2050,0.6242110964850001,3.3297058823529425e-05
3171,AIS,PEN,86,SSP370,True,2051,2100,1.7371330964849998,0.0003178819727891155
3172,AIS,PEN,87,SSP370,True,2016,2050,0.8423282393421427,5.910833333333335e-05
3173,AIS,PEN,87,SSP370,True,2051,2100,2.613743096485,0.0003481386054421767
3174,AIS,PEN,88,SSP370,True,2016,2050,0.7201253821992856,6.41061274509804e-05
3175,AIS,PEN,88,SSP370,True,2051,2100,2.073311096485,0.0003442403061224488
3176,AIS,PEN,89,SSP370,True,2016,2050,0.6467710964849999,3.504877450980393e-05
3177,AIS,PEN,89,SSP370,True,2051,2100,1.787161096485,0.00037283095238095225
3178,AIS,PEN,90,SSP370,True,2016,2050,0.6742025250564284,5.4399019607843146e-05
3179,AIS,PEN,90,SSP370,True,2051,2100,1.8811930964850003,0.0003519115646258502
3180,AIS,PEN,91,SSP370,True,2016,2050,0.5406939536278571,6.034803921568628e-05
3181,AIS,PEN,91,SSP370,True,2051,2100,1.4003890964849999,0.00031957874149659855
3182,AIS,PEN,92,SSP370,True,2016,2050,0.5164710964849999,2.178357843137255e-05
3183,AIS,PEN,92,SSP370,True,2051,2100,1.3339910964849997,0.0002789673469387753
3184,AIS,PEN,93,SSP370,True,2016,2050,0.723051096485,4.30561274509804e-05
3185,AIS,PEN,93,SSP370,True,2051,2100,2.019847096485,0.0004411018707482992
3186,AIS,PEN,94,SSP370,True,2016,2050,0.658853953627857,7.403970588235295e-05
3187,AIS,PEN,94,SSP370,True,2051,2100,1.869815096485,0.0003797877551020407
3188,AIS,PEN,95,SSP370,True,2016,2050,0.6754796679135713,5.730098039215688e-05
3189,AIS,PEN,95,SSP370,True,2051,2100,1.8900230964849998,0.00040603571428571414
3190,AIS,PEN,96,SSP370,True,2016,2050,0.6770139536278569,4.921568627450981e-05
3191,AIS,PEN,96,SSP370,True,2051,2100,1.8768590964849998,0.00036565969387755085
3192,AIS,PEN,97,SSP370,True,2016,2050,0.7324968107707142,5.888063725490197e-05
3193,AIS,PEN,97,SSP370,True,2051,2100,2.078469096485,0.00041588061224489783
3194,AIS,PEN,98,SSP370,True,2016,2050,0.7661196679135714,4.7723529411764716e-05
3195,AIS,PEN,98,SSP370,True,2051,2100,2.3055750964849997,0.00038971122448979556
3196,AIS,PEN,99,SSP370,True,2016,2050,0.7659939536278572,5.606225490196079e-05
3197,AIS,PEN,99,SSP370,True,2051,2100,2.219127096485,0.00032528673469387734
3198,AIS,PEN,100,SSP370,True,2016,2050,0.5787996679135713,7.910637254901963e-05
