,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
1830,GIC,,416,SSP126,False,2016,2050,0.008605014005602171,0.41389341137674607,0.0005976857843137257
1831,GIC,,416,SSP126,False,2051,2100,-0.0003690276110444125,0.540878554233889,0.0012227037414965982
1832,GIC,,417,SSP126,False,2016,2050,0.031664733893557145,0.8802905542338888,0.0015175416666666673
1833,GIC,,417,SSP126,False,2051,2100,0.0048523457382953,1.5286325542338886,0.001137750850340135
1834,GIC,,418,SSP126,False,2016,2050,0.015556218487394826,0.5377105542338889,0.0010028492647058825
1835,GIC,,418,SSP126,False,2051,2100,0.0063220744297718835,0.9709985542338887,0.0012109751700680267
1836,GIC,,419,SSP126,False,2016,2050,0.0252359943977589,0.7788791256624604,0.0013593264705882352
1837,GIC,,419,SSP126,False,2051,2100,-0.00041187995198076996,1.181714554233889,0.0006181481292516996
1838,GIC,,420,SSP126,False,2016,2050,0.009055938375350075,0.44516769709103177,0.000844705637254902
1839,GIC,,420,SSP126,False,2051,2100,-0.002230506602641041,0.5236725542338889,0.0006030855442176865
1840,GIC,,421,SSP126,False,2016,2050,0.014866722689075513,0.5640162685196033,0.0009174512254901963
1841,GIC,,421,SSP126,False,2051,2100,-0.0018672124849939777,0.7628165542338888,0.0008335976190476177
1842,GIC,,422,SSP126,False,2016,2050,0.025053473389355513,0.7071619828053175,0.0014436522058823532
1843,GIC,,422,SSP126,False,2051,2100,0.011902506602640996,1.451724554233889,0.0014296212585034
1844,GIC,,423,SSP126,False,2016,2050,0.015101596638655344,0.5687648399481746,0.0009436568627450984
1845,GIC,,423,SSP126,False,2051,2100,0.00031013685474190066,0.8156145542338887,0.0011068093537414962
1846,GIC,,424,SSP126,False,2016,2050,0.03436781512605012,0.9190791256624603,0.0015030867647058824
1847,GIC,,424,SSP126,False,2051,2100,0.0071532629051620404,1.661504554233889,0.0015184207482993187
1848,GIC,,425,SSP126,False,2016,2050,0.022744341736694484,0.702553411376746,0.001269639705882353
1849,GIC,,425,SSP126,False,2051,2100,0.00511636974789915,1.2159945542338888,0.0014741681972789105
1850,GIC,,426,SSP126,False,2016,2050,0.016270140056022273,0.5860962685196033,0.0009860220588235294
1851,GIC,,426,SSP126,False,2051,2100,-0.0012852004801920589,0.8155005542338888,0.001066989285714285
1852,GIC,,427,SSP126,False,2016,2050,0.014492913165266004,0.5879819828053174,0.001068751960784314
1853,GIC,,427,SSP126,False,2051,2100,-0.0038532821128451035,0.7237185542338888,0.0009723697278911559
1854,GIC,,428,SSP126,False,2016,2050,0.01552302521008391,0.5705562685196033,0.0009729399509803923
1855,GIC,,428,SSP126,False,2051,2100,-0.0024031788715485987,0.7480665542338889,0.001053114285714285
1856,GIC,,429,SSP126,False,2016,2050,0.011362997198879458,0.47736483994817464,0.0008626960784313728
1857,GIC,,429,SSP126,False,2051,2100,9.80648259303745e-05,0.659246554233889,0.0008664343537414959
1858,GIC,,430,SSP126,False,2016,2050,0.02034887955182056,0.6525562685196031,0.001254001225490196
1859,GIC,,430,SSP126,False,2051,2100,0.002161133253301315,1.0249185542338888,0.000921579931972788
1860,GIC,,431,SSP126,False,2016,2050,0.018714481792716932,0.6194962685196033,0.001111406617647059
1861,GIC,,431,SSP126,False,2051,2100,0.0024013061224489748,0.9750745542338887,0.0011254215986394543
1862,GIC,,432,SSP126,False,2016,2050,0.015164789915966268,0.5568191256624603,0.001038681862745098
1863,GIC,,432,SSP126,False,2051,2100,-0.000752643457382939,0.7791665542338889,0.0010245661564625842
1864,GIC,,433,SSP126,False,2016,2050,0.009519047619047543,0.43445912566246037,0.0007990225490196081
1865,GIC,,433,SSP126,False,2051,2100,0.00029011284513805934,0.6088865542338888,0.0006769564625850337
1866,GIC,,434,SSP126,False,2016,2050,0.009618963585434097,0.4362076970910318,0.0007965232843137257
1867,GIC,,434,SSP126,False,2051,2100,-0.00019585114045617624,0.580370554233889,0.0008002595238095235
1868,GIC,,435,SSP126,False,2016,2050,0.025996246498599215,0.7732562685196033,0.0014034997549019611
1869,GIC,,435,SSP126,False,2051,2100,0.0051859591836734545,1.336990554233889,0.0011447491496598635
1870,GIC,,436,SSP126,False,2016,2050,0.009545322128851468,0.44623055423388897,0.0009880801470588236
1871,GIC,,436,SSP126,False,2051,2100,-0.0011867947178871437,0.5538985542338888,0.0010220387755102037
1872,GIC,,437,SSP126,False,2016,2050,0.009928571428571363,0.47446769709103176,0.0008589924019607844
1873,GIC,,437,SSP126,False,2051,2100,-0.0035941128451380277,0.5361385542338888,0.0007517767006802715
1874,GIC,,438,SSP126,False,2016,2050,0.01935641456582617,0.6491705542338888,0.0011195164215686275
1875,GIC,,438,SSP126,False,2051,2100,0.0014540552220888392,1.0112165542338891,0.0008544595238095232
1876,GIC,,439,SSP126,False,2016,2050,0.01161229691876743,0.519973411376746,0.0009391093137254905
1877,GIC,,439,SSP126,False,2051,2100,-0.004358420168067194,0.5900365542338889,0.0006422999999999995
1878,GIC,,440,SSP126,False,2016,2050,0.016325798319327598,0.5720419828053174,0.0010409796568627452
1879,GIC,,440,SSP126,False,2051,2100,0.0016996446578631406,0.8801045542338888,0.0013280006802721077
1880,GIC,,441,SSP126,False,2016,2050,0.017139187675069893,0.5957876970910317,0.0009702262254901961
1881,GIC,,441,SSP126,False,2051,2100,0.0012922256902761116,0.9013785542338888,0.0010014938775510201
1882,GIC,,442,SSP126,False,2016,2050,0.013887507002801022,0.5571648399481747,0.0009295551470588237
1883,GIC,,442,SSP126,False,2051,2100,-0.0031583433373349053,0.690460554233889,0.0007678117346938762
1884,GIC,,443,SSP126,False,2016,2050,0.008876806722689014,0.4416991256624604,0.0007381590686274512
1885,GIC,,443,SSP126,False,2051,2100,-0.0028984921968787294,0.5069085542338889,0.0009388166666666658
1886,GIC,,444,SSP126,False,2016,2050,0.012434229691876655,0.510713411376746,0.0008729637254901961
1887,GIC,,444,SSP126,False,2051,2100,-0.00026492196878750746,0.6963625542338889,0.0007414217687074824
1888,GIC,,445,SSP126,False,2016,2050,0.022010252100840164,0.7102962685196031,0.0013371593137254903
1889,GIC,,445,SSP126,False,2051,2100,-0.001437661464585812,1.0336165542338889,0.0009236263605442166
1890,GIC,,446,SSP126,False,2016,2050,0.018310308123249155,0.6289076970910319,0.001118763725490196
1891,GIC,,446,SSP126,False,2051,2100,-0.0015955390156062244,0.869944554233889,0.0007107799319727886
1892,GIC,,447,SSP126,False,2016,2050,0.029196610644257468,0.8576391256624604,0.0015184637254901962
1893,GIC,,447,SSP126,False,2051,2100,-0.0009990540216086236,1.2937925542338888,0.000608549659863945
1894,GIC,,448,SSP126,False,2016,2050,0.022565854341736503,0.7113762685196032,0.0012062845588235295
1895,GIC,,448,SSP126,False,2051,2100,0.0032655942376950743,1.1949465542338888,0.0012584420068027197
1896,GIC,,449,SSP126,False,2016,2050,0.016832100840336,0.5935105542338889,0.0010526485294117649
1897,GIC,,449,SSP126,False,2051,2100,-0.0011742472989195532,0.8345565542338887,0.00087270238095238
1898,GIC,,450,SSP126,False,2016,2050,0.010610756302520933,0.48011912566246034,0.0010361352941176474
1899,GIC,,450,SSP126,False,2051,2100,-0.0025290468187274687,0.5823265542338889,0.0008543826530612239
1900,GIC,,451,SSP126,False,2016,2050,0.01314288515406153,0.5318762685196032,0.0010237710784313727
1901,GIC,,451,SSP126,False,2051,2100,-0.0018429051620648034,0.698880554233889,0.0009917789115646252
1902,GIC,,452,SSP126,False,2016,2050,0.030699663865545956,0.8761905542338889,0.0015971789215686275
1903,GIC,,452,SSP126,False,2051,2100,0.004671615846338526,1.4817065542338892,0.001211986564625849
1904,GIC,,453,SSP126,False,2016,2050,0.01490635854341725,0.5626019828053174,0.0009834455882352941
1905,GIC,,453,SSP126,False,2051,2100,-0.0006143145258103124,0.7719645542338889,0.0012854721088435364
1906,GIC,,454,SSP126,False,2016,2050,0.03646126050420138,0.968567697091032,0.0016603208333333336
1907,GIC,,454,SSP126,False,2051,2100,0.006886079231692654,1.7554865542338889,0.001235657312925169
1908,GIC,,455,SSP126,False,2016,2050,0.017279327731092295,0.5878476970910317,0.0011193958333333334
1909,GIC,,455,SSP126,False,2051,2100,0.0025949003601440515,0.935502554233889,0.0007674938775510193
1910,GIC,,456,SSP126,False,2016,2050,0.016305826330532087,0.6049934113767461,0.0009951225490196082
1911,GIC,,456,SSP126,False,2051,2100,-0.0027180648259303416,0.7976685542338889,0.0009726656462585026
1912,GIC,,457,SSP126,False,2016,2050,0.015044005602240788,0.5690248399481747,0.001090812254901961
1913,GIC,,457,SSP126,False,2051,2100,-0.0029178151260504004,0.7056245542338889,0.0006453515306122444
1914,GIC,,458,SSP126,False,2016,2050,0.020309747899159503,0.669730554233889,0.0011650909313725493
1915,GIC,,458,SSP126,False,2051,2100,-0.0001503337334933849,0.9888285542338889,0.0005335387755102038
1916,GIC,,459,SSP126,False,2016,2050,0.01675327731092424,0.6053248399481745,0.0010218590686274511
1917,GIC,,459,SSP126,False,2051,2100,-0.0024631692677070586,0.805008554233889,0.0007192664965986386
1918,GIC,,460,SSP126,False,2016,2050,0.015721512605041895,0.5560648399481747,0.001010086764705883
1919,GIC,,460,SSP126,False,2051,2100,0.0020054837935174043,0.8636185542338888,0.001301773979591836
1920,GIC,,461,SSP126,False,2016,2050,0.01910148459383738,0.6538305542338888,0.0011204490196078435
1921,GIC,,461,SSP126,False,2051,2100,0.0002715534213685573,0.9704165542338891,0.0008817493197278902
1922,GIC,,462,SSP126,False,2016,2050,0.011186722689075545,0.4803676970910318,0.00088635
1923,GIC,,462,SSP126,False,2051,2100,-0.0005074909963985507,0.644096554233889,0.0012891794217687064
1924,GIC,,463,SSP126,False,2016,2050,0.019133501400560065,0.650193411376746,0.0011139289215686278
1925,GIC,,463,SSP126,False,2051,2100,-0.0004266986794717737,0.951050554233889,0.0007463377551020395
1926,GIC,,464,SSP126,False,2016,2050,0.015663781512604922,0.5914305542338889,0.0009400281862745099
1927,GIC,,464,SSP126,False,2051,2100,-0.0021561968787514765,0.7932785542338889,0.000737302551020407
1928,GIC,,465,SSP126,False,2016,2050,0.010826274509803835,0.46870483994817463,0.0007204311274509804
1929,GIC,,465,SSP126,False,2051,2100,-0.00039459303721487224,0.6452465542338889,0.0008353831632653053
1930,GIC,,466,SSP126,False,2016,2050,0.02670943977591014,0.7747391256624605,0.0013887127450980393
1931,GIC,,466,SSP126,False,2051,2100,0.004769954381752688,1.3305125542338887,0.0010245585034013602
1932,GIC,,467,SSP126,False,2016,2050,0.016433781512604915,0.5948419828053174,0.0009405399509803921
1933,GIC,,467,SSP126,False,2051,2100,-0.0010311980792316747,0.8386725542338891,0.0011028219387755086
1934,GIC,,468,SSP126,False,2016,2050,0.013983585434173568,0.5620991256624603,0.0008455867647058826
1935,GIC,,468,SSP126,False,2051,2100,-0.004481911164465751,0.6711025542338891,0.0009275852040816323
1936,GIC,,469,SSP126,False,2016,2050,0.016935854341736563,0.5942676970910318,0.000979654411764706
1937,GIC,,469,SSP126,False,2051,2100,-0.0009783913565425998,0.8434145542338888,0.0007239032312925159
1938,GIC,,470,SSP126,False,2016,2050,0.015925014005602117,0.5848648399481746,0.0009303553921568631
1939,GIC,,470,SSP126,False,2051,2100,-0.001345411764705865,0.8003425542338889,0.001031427721088434
1940,GIC,,471,SSP126,False,2016,2050,0.0222672549019606,0.7237991256624603,0.001324823529411765
1941,GIC,,471,SSP126,False,2051,2100,-0.0007950444177670885,1.070886554233889,0.0009277015306122439
1942,GIC,,472,SSP126,False,2016,2050,0.01732677871148446,0.5936419828053175,0.0011889078431372552
1943,GIC,,472,SSP126,False,2051,2100,-0.0014774645858343183,0.8236825542338889,0.0007616647959183672
1944,GIC,,473,SSP126,False,2016,2050,0.017143389355742163,0.5988962685196033,0.0011579536764705885
1945,GIC,,473,SSP126,False,2051,2100,2.0638655462191666e-05,0.875194554233889,0.0005764069727891152
1946,GIC,,474,SSP126,False,2016,2050,0.016826218487394823,0.5890191256624604,0.0010740120098039218
1947,GIC,,474,SSP126,False,2051,2100,0.0012650276110444205,0.8932825542338888,0.0011670348639455774
1948,GIC,,475,SSP126,False,2016,2050,0.009388991596638594,0.444813411376746,0.0009558262254901963
1949,GIC,,475,SSP126,False,2051,2100,-0.0017762929171668516,0.5390085542338889,0.0008307173469387751
1950,GIC,,476,SSP126,False,2016,2050,0.011369159663865466,0.49195055423388895,0.0008886517156862745
1951,GIC,,476,SSP126,False,2051,2100,-0.003671971188475363,0.571190554233889,0.000580600510204081
1952,GIC,,477,SSP126,False,2016,2050,0.015738599439775795,0.5824105542338889,0.0009668419117647059
1953,GIC,,477,SSP126,False,2051,2100,-0.0020889267707082616,0.7857685542338889,0.0006069814625850331
1954,GIC,,478,SSP126,False,2016,2050,0.009976946778711412,0.4662391256624603,0.0007377431372549019
1955,GIC,,478,SSP126,False,2051,2100,-0.0018194909963985364,0.5924765542338889,0.0010011183673469377
1956,GIC,,479,SSP126,False,2016,2050,0.01175210084033604,0.4813705542338889,0.0009875629901960788
1957,GIC,,479,SSP126,False,2051,2100,-0.00016363985594237165,0.6608345542338889,0.001125074319727891
1958,GIC,,480,SSP126,False,2016,2050,0.01591417366946766,0.5751848399481746,0.001016405882352941
1959,GIC,,480,SSP126,False,2051,2100,-0.001525142857142841,0.7800885542338889,0.0004700870748299318
1960,GIC,,481,SSP126,False,2016,2050,0.014338319327730987,0.5568591256624602,0.0010544811274509807
1961,GIC,,481,SSP126,False,2051,2100,-0.001354290516206463,0.751896554233889,0.0006801749999999989
1962,GIC,,482,SSP126,False,2016,2050,0.012083193277310828,0.509893411376746,0.0008828115196078434
1963,GIC,,482,SSP126,False,2051,2100,-0.0007613781512604892,0.6838165542338888,0.0008372011904761895
1964,GIC,,483,SSP126,False,2016,2050,0.01095921568627443,0.4932876970910318,0.001000817156862745
1965,GIC,,483,SSP126,False,2051,2100,-0.0029921008403361094,0.5892285542338889,0.00046468962585033977
1966,GIC,,484,SSP126,False,2016,2050,0.01610518207282901,0.5842791256624603,0.0010891262254901963
1967,GIC,,484,SSP126,False,2051,2100,-0.00015407923169266928,0.8420645542338889,0.0008587561224489789
1968,GIC,,485,SSP126,False,2016,2050,0.03089943977591011,0.8502619828053175,0.0015514914215686278
1969,GIC,,485,SSP126,False,2051,2100,0.004021963985594217,1.431690554233889,0.0012351515306122433
1970,GIC,,486,SSP126,False,2016,2050,0.015638571428571314,0.5905705542338889,0.0009590436274509804
1971,GIC,,486,SSP126,False,2051,2100,-0.0021053589435774075,0.7824565542338889,0.00102471156462585
1972,GIC,,487,SSP126,False,2016,2050,0.015763389355742174,0.5877848399481747,0.001079006617647059
1973,GIC,,487,SSP126,False,2051,2100,-0.002550655462184849,0.7815625542338889,0.0009854989795918358
1974,GIC,,488,SSP126,False,2016,2050,0.028840560224089404,0.8503991256624605,0.0016169014705882355
1975,GIC,,488,SSP126,False,2051,2100,0.00015524129651862332,1.305712554233889,0.0007118511904761891
1976,GIC,,489,SSP126,False,2016,2050,0.010085462184873873,0.45651341137674606,0.0008695664215686277
1977,GIC,,489,SSP126,False,2051,2100,-0.0018134597839135492,0.560568554233889,0.0006905557823129248
1978,GIC,,490,SSP126,False,2016,2050,0.023298823529411577,0.7099876970910318,0.0013287985294117648
1979,GIC,,490,SSP126,False,2051,2100,0.004093392557022796,1.1882205542338888,0.001341354931972788
1980,GIC,,491,SSP126,False,2016,2050,0.01416921568627441,0.5644248399481745,0.0009597637254901962
1981,GIC,,491,SSP126,False,2051,2100,-0.002526036014405737,0.715088554233889,0.000631644217687074
1982,GIC,,492,SSP126,False,2016,2050,0.02692179271708662,0.8056991256624603,0.0013482811274509808
1983,GIC,,492,SSP126,False,2051,2100,0.0029054837935174097,1.3173125542338888,0.001315088605442176
1984,GIC,,493,SSP126,False,2016,2050,0.015249999999999882,0.5716962685196032,0.0009474747549019608
1985,GIC,,493,SSP126,False,2051,2100,-0.0023720768307322775,0.7261765542338889,0.0009572011904761896
1986,GIC,,494,SSP126,False,2016,2050,0.012947394957983095,0.5196791256624603,0.0009974585784313726
1987,GIC,,494,SSP126,False,2051,2100,-0.002132028811524595,0.6648885542338888,0.0007089812925170058
1988,GIC,,495,SSP126,False,2016,2050,0.021938263305321948,0.7049819828053175,0.001286992892156863
1989,GIC,,495,SSP126,False,2051,2100,0.0007611572629051694,1.073660554233889,0.0010137619047619042
1990,GIC,,496,SSP126,False,2016,2050,0.02030439775910348,0.6669334113767461,0.001104118137254902
1991,GIC,,496,SSP126,False,2051,2100,-0.00060689075630251,0.9685725542338889,0.0007180700680272105
1992,GIC,,497,SSP126,False,2016,2050,0.01532266106442565,0.5792048399481746,0.0011232325980392156
1993,GIC,,497,SSP126,False,2051,2100,-0.002849018007202856,0.7514785542338889,0.0006737993197278901
1994,GIC,,498,SSP126,False,2016,2050,0.008020084033613387,0.4156248399481746,0.0008091659313725493
1995,GIC,,498,SSP126,False,2051,2100,-0.0010462713085233983,0.5141825542338889,0.000935296258503401
1996,GIC,,499,SSP126,False,2016,2050,0.02520358543417346,0.7747362685196032,0.00135114387254902
1997,GIC,,499,SSP126,False,2051,2100,0.0016908571428571413,1.220036554233889,0.0007987421768707471
1998,GIC,,500,SSP126,False,2016,2050,0.005150308123249271,0.3686362685196032,0.0007945181372549021
1999,GIC,,500,SSP126,False,2051,2100,-0.002835649459783892,0.3717265542338889,0.001153860714285713
2000,GIC,,1,SSP245,False,2016,2050,0.027249803921568384,0.7580391256624603,0.0015455806372549022
2001,GIC,,1,SSP245,False,2051,2100,0.014722064825930307,1.6506585542338887,0.0012859460884353728
2002,GIC,,2,SSP245,False,2016,2050,0.01990627450980374,0.5999819828053174,0.0010447571078431373
2003,GIC,,2,SSP245,False,2051,2100,0.01163399759903956,1.263126554233889,0.0014731960884353734
2004,GIC,,3,SSP245,False,2016,2050,0.01587434173669453,0.5295391256624603,0.0010997051470588238
2005,GIC,,3,SSP245,False,2051,2100,0.00912243457382949,1.058684554233889,0.0011774231292516991
2006,GIC,,4,SSP245,False,2016,2050,0.024563333333333087,0.6384648399481746,0.0012521186274509807
2007,GIC,,4,SSP245,False,2051,2100,0.030228590636254323,1.839122554233889,0.002014303231292515
2008,GIC,,5,SSP245,False,2016,2050,0.030396470588235015,0.8078305542338888,0.0016124737745098043
2009,GIC,,5,SSP245,False,2051,2100,0.020496028811524517,1.910618554233889,0.0016021493197278902
2010,GIC,,6,SSP245,False,2016,2050,0.013459299719887833,0.4904448399481746,0.0009584519607843141
2011,GIC,,6,SSP245,False,2051,2100,0.007755025210084001,0.9408185542338888,0.0014075846938775504
2012,GIC,,7,SSP245,False,2016,2050,0.01971238095238077,0.5888905542338888,0.001172558823529412
2013,GIC,,7,SSP245,False,2051,2100,0.011634266506602582,1.245642554233889,0.001284109693877549
2014,GIC,,8,SSP245,False,2016,2050,0.02224834733893537,0.6540876970910319,0.0012893149509803927
2015,GIC,,8,SSP245,False,2051,2100,0.014759366146458517,1.4565905542338888,0.0014211935374149644
2016,GIC,,9,SSP245,False,2016,2050,0.025037563025209857,0.6817619828053175,0.0012186882352941178
2017,GIC,,9,SSP245,False,2051,2100,0.014227495798319252,1.4973465542338888,0.001280317687074829
2018,GIC,,10,SSP245,False,2016,2050,0.023074257703081025,0.669433411376746,0.0013356617647058825
2019,GIC,,10,SSP245,False,2051,2100,0.01543480912364938,1.487064554233889,0.0015832719387755092
2020,GIC,,11,SSP245,False,2016,2050,0.017259523809523652,0.5554248399481747,0.0011649654411764708
2021,GIC,,11,SSP245,False,2051,2100,0.010160403361344498,1.138750554233889,0.0010545523809523793
2022,GIC,,12,SSP245,False,2016,2050,0.019368683473389176,0.5923534113767459,0.0011742259803921573
2023,GIC,,12,SSP245,False,2051,2100,0.011852489795918308,1.255356554233889,0.0011128078231292507
2024,GIC,,13,SSP245,False,2016,2050,0.025476134453781267,0.7002391256624604,0.001300319117647059
2025,GIC,,13,SSP245,False,2051,2100,0.013914352941176402,1.5253465542338887,0.0015518144557823122
2026,GIC,,14,SSP245,False,2016,2050,0.03863801120448142,0.9232534113767461,0.0018465411764705883
2027,GIC,,14,SSP245,False,2051,2100,0.033243769507802945,2.474660554233889,0.0016972185374149646
2028,GIC,,15,SSP245,False,2016,2050,0.01996543417366928,0.6112162685196033,0.0012756519607843141
2029,GIC,,15,SSP245,False,2051,2100,0.012699404561824668,1.3114085542338887,0.0014650501700680264
2030,GIC,,16,SSP245,False,2016,2050,0.02371890756302498,0.6573448399481746,0.0012930541666666669
2031,GIC,,16,SSP245,False,2051,2100,0.01661052581032405,1.521698554233889,0.001407044727891155
2032,GIC,,17,SSP245,False,2016,2050,0.019360112044817752,0.6079905542338888,0.0011623502450980394
2033,GIC,,17,SSP245,False,2051,2100,0.010658703481392516,1.252888554233889,0.0013555957482993184
2034,GIC,,18,SSP245,False,2016,2050,0.02669142857142833,0.7241591256624603,0.0013102987745098043
2035,GIC,,18,SSP245,False,2051,2100,0.013901810324129592,1.567018554233889,0.0011116656462585022
2036,GIC,,19,SSP245,False,2016,2050,0.021140364145658067,0.6309619828053176,0.0010712828431372553
2037,GIC,,19,SSP245,False,2051,2100,0.013183207683073158,1.3718565542338892,0.0011492897959183663
2038,GIC,,20,SSP245,False,2016,2050,0.016066862745097887,0.5301448399481746,0.0011206549019607845
2039,GIC,,20,SSP245,False,2051,2100,0.009551063625450138,1.0704285542338887,0.0010637644557823123
2040,GIC,,21,SSP245,False,2016,2050,0.016653137254901806,0.5285876970910319,0.0010112870098039218
2041,GIC,,21,SSP245,False,2051,2100,0.007475788715486159,1.010924554233889,0.0009534059523809515
2042,GIC,,22,SSP245,False,2016,2050,0.034122436974789595,0.8577134113767461,0.0016773321078431378
2043,GIC,,22,SSP245,False,2051,2100,0.02515562064825919,2.1294865542338886,0.001640358163265305
2044,GIC,,23,SSP245,False,2016,2050,0.026118739495798068,0.7011591256624603,0.0013043767156862749
2045,GIC,,23,SSP245,False,2051,2100,0.014787798319327652,1.5550005542338885,0.001382495238095238
2046,GIC,,24,SSP245,False,2016,2050,0.028957759103641196,0.7747419828053175,0.0015708458333333333
2047,GIC,,24,SSP245,False,2051,2100,0.015761262905162,1.7184365542338889,0.001311141156462583
2048,GIC,,25,SSP245,False,2016,2050,0.02086949579831914,0.6314591256624603,0.0012159975490196081
2049,GIC,,25,SSP245,False,2051,2100,0.012804288115246035,1.3495845542338887,0.0015575724489795902
2050,GIC,,26,SSP245,False,2016,2050,0.026248095238094998,0.7249562685196032,0.0013563254901960784
2051,GIC,,26,SSP245,False,2051,2100,0.017567015606242416,1.6656285542338887,0.001646689795918366
2052,GIC,,27,SSP245,False,2016,2050,0.025875182072828903,0.720153411376746,0.0014555274509803924
2053,GIC,,27,SSP245,False,2051,2100,0.015090612244897886,1.5960465542338886,0.001508764115646257
2054,GIC,,28,SSP245,False,2016,2050,0.015554089635854192,0.5133648399481747,0.0010531566176470591
2055,GIC,,28,SSP245,False,2051,2100,0.009320163265306073,1.0430985542338889,0.0012643821428571422
2056,GIC,,29,SSP245,False,2016,2050,0.02778619047619022,0.7402419828053175,0.001377779411764706
2057,GIC,,29,SSP245,False,2051,2100,0.018088509003601365,1.7325625542338887,0.0015393238095238087
2058,GIC,,30,SSP245,False,2016,2050,0.021423753501400366,0.6190848399481746,0.0011915825980392159
2059,GIC,,30,SSP245,False,2051,2100,0.013169421368547348,1.341214554233889,0.001174565986394557
2060,GIC,,31,SSP245,False,2016,2050,0.015535994397758959,0.5190676970910317,0.0009776242647058825
2061,GIC,,31,SSP245,False,2051,2100,0.00896943097238892,1.0400545542338888,0.0015077789115646248
2062,GIC,,32,SSP245,False,2016,2050,0.02720428571428546,0.7378019828053175,0.0014345879901960783
2063,GIC,,32,SSP245,False,2051,2100,0.019846919567827033,1.7507565542338892,0.0015109074829931964
2064,GIC,,33,SSP245,False,2016,2050,0.02127375350140037,0.6276705542338891,0.001222266421568628
2065,GIC,,33,SSP245,False,2051,2100,0.012118852340936315,1.3380885542338887,0.0012978552721088423
2066,GIC,,34,SSP245,False,2016,2050,0.03193442577030781,0.8074648399481745,0.0015720656862745095
2067,GIC,,34,SSP245,False,2051,2100,0.024053944777911042,2.0125585542338893,0.001512636904761903
2068,GIC,,35,SSP245,False,2016,2050,0.018673081232492825,0.5821134113767461,0.0010998352941176473
2069,GIC,,35,SSP245,False,2051,2100,0.010606535414165608,1.194448554233889,0.0013217578231292514
2070,GIC,,36,SSP245,False,2016,2050,0.017640168067226732,0.5526248399481747,0.001106251715686275
2071,GIC,,36,SSP245,False,2051,2100,0.009867001200480143,1.1270765542338887,0.0013128102040816322
2072,GIC,,37,SSP245,False,2016,2050,0.020402997198879357,0.6039305542338891,0.0012490553921568632
2073,GIC,,37,SSP245,False,2051,2100,0.011384331332532957,1.268948554233889,0.0012073981292517002
2074,GIC,,38,SSP245,False,2016,2050,0.0165033053221287,0.5509076970910318,0.0010744252450980395
2075,GIC,,38,SSP245,False,2051,2100,0.008500969987995162,1.0817805542338887,0.0009900950680272098
2076,GIC,,39,SSP245,False,2016,2050,0.019912941176470404,0.5926762685196033,0.0012171166666666668
2077,GIC,,39,SSP245,False,2051,2100,0.01363066506602634,1.3060865542338889,0.0012644809523809513
2078,GIC,,40,SSP245,False,2016,2050,0.025650392156862503,0.704173411376746,0.0013972877450980396
2079,GIC,,40,SSP245,False,2051,2100,0.015930084033613363,1.5980065542338888,0.0014168333333333314
2080,GIC,,41,SSP245,False,2016,2050,0.01958481792717068,0.5958819828053175,0.0012220870098039217
2081,GIC,,41,SSP245,False,2051,2100,0.011328566626650605,1.2434305542338888,0.0012899835034013598
2082,GIC,,42,SSP245,False,2016,2050,0.014241960784313598,0.501513411376746,0.0009313093137254903
2083,GIC,,42,SSP245,False,2051,2100,0.008794208883553383,0.9914385542338888,0.001102853061224489
2084,GIC,,43,SSP245,False,2016,2050,0.02265030812324909,0.6605162685196032,0.001239372303921569
2085,GIC,,43,SSP245,False,2051,2100,0.012873565426170413,1.409462554233889,0.0013656083333333327
2086,GIC,,44,SSP245,False,2016,2050,0.03616322128851507,0.8782248399481746,0.0017713607843137258
2087,GIC,,44,SSP245,False,2051,2100,0.02456009123649447,2.1604525542338893,0.0015417124149659845
2088,GIC,,45,SSP245,False,2016,2050,0.026571540616246246,0.7239962685196032,0.0013073879901960787
2089,GIC,,45,SSP245,False,2051,2100,0.014760326530612183,1.605562554233889,0.0013263052721088427
2090,GIC,,46,SSP245,False,2016,2050,0.009369635854341647,0.40020483994817463,0.0007766205882352942
2091,GIC,,46,SSP245,False,2051,2100,0.005045306122448958,0.7044245542338888,0.0011787552721088425
2092,GIC,,47,SSP245,False,2016,2050,0.025959327731092198,0.7235334113767461,0.0013012274509803924
2093,GIC,,47,SSP245,False,2051,2100,0.017226156062424895,1.655872554233889,0.0017769998299319717
2094,GIC,,48,SSP245,False,2016,2050,0.027230588235293864,0.7532391256624603,0.0013583313725490198
2095,GIC,,48,SSP245,False,2051,2100,0.017322271308523336,1.7070005542338889,0.0013683974489795906
2096,GIC,,49,SSP245,False,2016,2050,0.016537927170868195,0.5429705542338888,0.0010568669117647059
2097,GIC,,49,SSP245,False,2051,2100,0.010856206482592987,1.1296645542338888,0.0014483008503401356
2098,GIC,,50,SSP245,False,2016,2050,0.013763053221288388,0.4800848399481746,0.0009818142156862747
2099,GIC,,50,SSP245,False,2051,2100,0.00842799999999996,0.9497245542338891,0.001030300850340136
2100,GIC,,51,SSP245,False,2016,2050,0.03145103641456553,0.8140934113767461,0.0015130840686274512
2101,GIC,,51,SSP245,False,2051,2100,0.019529258103241208,1.896786554233889,0.0012385624149659849
2102,GIC,,52,SSP245,False,2016,2050,0.0293517366946776,0.7863076970910318,0.0015709799019607844
