,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
1731,AIS,EAIS,366,SSP126,True,2051,2100,0.8959190964850001,0.0013078671768707482
1732,AIS,EAIS,367,SSP126,True,2016,2050,0.6276825250564284,0.00026895269607843153
1733,AIS,EAIS,367,SSP126,True,2051,2100,0.8924670964849999,0.0022659835034013593
1734,AIS,EAIS,368,SSP126,True,2016,2050,0.4739882393421427,1.9969117647058855e-05
1735,AIS,EAIS,368,SSP126,True,2051,2100,0.5699190964849999,0.0008634620748299313
1736,AIS,EAIS,369,SSP126,True,2016,2050,0.4884968107707142,0.0001293735294117647
1737,AIS,EAIS,369,SSP126,True,2051,2100,0.6368530964849999,0.0017170256802721078
1738,AIS,EAIS,370,SSP126,True,2016,2050,0.48943681077071416,0.00029161299019607846
1739,AIS,EAIS,370,SSP126,True,2051,2100,0.6295690964849999,0.002274067857142856
1740,AIS,EAIS,371,SSP126,True,2016,2050,0.5822110964849999,8.877843137254899e-05
1741,AIS,EAIS,371,SSP126,True,2051,2100,0.7403750964849998,0.002462201360544217
1742,AIS,EAIS,372,SSP126,True,2016,2050,0.529653953627857,0.00011067450980392162
1743,AIS,EAIS,372,SSP126,True,2051,2100,0.736973096485,0.0026155947278911555
1744,AIS,EAIS,373,SSP126,True,2016,2050,0.548553953627857,0.00035342573529411773
1745,AIS,EAIS,373,SSP126,True,2051,2100,0.8637650964849999,0.0013158188775510198
1746,AIS,EAIS,374,SSP126,True,2016,2050,0.5854825250564285,0.00010935931372549023
1747,AIS,EAIS,374,SSP126,True,2051,2100,0.778109096485,0.0015055539115646258
1748,AIS,EAIS,375,SSP126,True,2016,2050,0.4614882393421428,0.00010965490196078433
1749,AIS,EAIS,375,SSP126,True,2051,2100,0.579269096485,0.001411961734693877
1750,AIS,EAIS,376,SSP126,True,2016,2050,0.47919109648499997,5.024558823529414e-05
1751,AIS,EAIS,376,SSP126,True,2051,2100,0.5528150964849999,0.0015270493197278908
1752,AIS,EAIS,377,SSP126,True,2016,2050,0.6631596679135713,0.00018680073529411765
1753,AIS,EAIS,377,SSP126,True,2051,2100,0.8927490964849999,0.0008193173469387753
1754,AIS,EAIS,378,SSP126,True,2016,2050,0.5541510964849999,0.0003373404411764707
1755,AIS,EAIS,378,SSP126,True,2051,2100,0.7862170964849997,0.002174283673469387
1756,AIS,EAIS,379,SSP126,True,2016,2050,0.5969825250564286,0.0002696392156862745
1757,AIS,EAIS,379,SSP126,True,2051,2100,0.8323710964849999,0.0009378044217687071
1758,AIS,EAIS,380,SSP126,True,2016,2050,0.41239681077071416,-4.1801715686274535e-05
1759,AIS,EAIS,380,SSP126,True,2051,2100,0.4822010964849999,6.068316326530551e-05
1760,AIS,EAIS,381,SSP126,True,2016,2050,0.825071096485,0.00014467549019607842
1761,AIS,EAIS,381,SSP126,True,2051,2100,1.2510090964849998,0.0013739872448979584
1762,AIS,EAIS,382,SSP126,True,2016,2050,0.7396882393421429,0.00011049656862745103
1763,AIS,EAIS,382,SSP126,True,2051,2100,1.035247096485,0.001794974659863945
1764,AIS,EAIS,383,SSP126,True,2016,2050,0.5172110964849999,0.000578191911764706
1765,AIS,EAIS,383,SSP126,True,2051,2100,0.7166030964849999,0.004257986224489794
1766,AIS,EAIS,384,SSP126,True,2016,2050,0.398173953627857,0.00024278602941176473
1767,AIS,EAIS,384,SSP126,True,2051,2100,0.4849610964849999,0.0003011807823129248
1768,AIS,EAIS,385,SSP126,True,2016,2050,0.6489053821992855,4.4460539215686293e-05
1769,AIS,EAIS,385,SSP126,True,2051,2100,0.9883750964849999,0.0011409960884353736
1770,AIS,EAIS,386,SSP126,True,2016,2050,0.46575966791357126,0.00020464044117647062
1771,AIS,EAIS,386,SSP126,True,2051,2100,0.6339710964849999,3.263316326530588e-05
1772,AIS,EAIS,387,SSP126,True,2016,2050,0.5035968107707142,0.0004005470588235294
1773,AIS,EAIS,387,SSP126,True,2051,2100,0.5820730964849998,0.0023798086734693876
1774,AIS,EAIS,388,SSP126,True,2016,2050,0.4361825250564285,0.0002316995098039216
1775,AIS,EAIS,388,SSP126,True,2051,2100,0.513269096485,0.0020672013605442167
1776,AIS,EAIS,389,SSP126,True,2016,2050,0.5292425250564284,0.00019016421568627455
1777,AIS,EAIS,389,SSP126,True,2051,2100,0.7211910964849997,0.0015030649659863939
1778,AIS,EAIS,390,SSP126,True,2016,2050,0.5111596679135714,0.0002077541666666667
1779,AIS,EAIS,390,SSP126,True,2051,2100,0.7044370964849999,0.0014232918367346934
1780,AIS,EAIS,391,SSP126,True,2016,2050,0.7445196679135714,1.7190441176470593e-05
1781,AIS,EAIS,391,SSP126,True,2051,2100,1.0600350964849998,0.0019027357142857137
1782,AIS,EAIS,392,SSP126,True,2016,2050,0.5546025250564284,0.00020251568627450986
1783,AIS,EAIS,392,SSP126,True,2051,2100,0.7462510964849999,0.002423877551020407
1784,AIS,EAIS,393,SSP126,True,2016,2050,0.7088368107707141,0.0006457125000000002
1785,AIS,EAIS,393,SSP126,True,2051,2100,1.134169096485,0.004307050340136052
1786,AIS,EAIS,394,SSP126,True,2016,2050,0.5980653821992856,0.00010071299019607843
1787,AIS,EAIS,394,SSP126,True,2051,2100,0.7656570964849999,0.0013043311224489793
1788,AIS,EAIS,395,SSP126,True,2016,2050,0.6123996679135713,8.92852941176471e-05
1789,AIS,EAIS,395,SSP126,True,2051,2100,0.8419990964849998,0.0021110403061224484
1790,AIS,EAIS,396,SSP126,True,2016,2050,0.6116082393421428,0.00010785906862745102
1791,AIS,EAIS,396,SSP126,True,2051,2100,0.843969096485,0.0013474727891156458
1792,AIS,EAIS,397,SSP126,True,2016,2050,0.5528453821992856,0.00016532034313725496
1793,AIS,EAIS,397,SSP126,True,2051,2100,0.7455690964849998,0.0012883814625850331
1794,AIS,EAIS,398,SSP126,True,2016,2050,0.6713853821992857,0.0001650382352941177
1795,AIS,EAIS,398,SSP126,True,2051,2100,1.077221096485,0.0010823634353741489
1796,AIS,EAIS,399,SSP126,True,2016,2050,0.47748823934214274,0.0001899578431372549
1797,AIS,EAIS,399,SSP126,True,2051,2100,0.560781096485,0.0017026994897959176
1798,AIS,EAIS,400,SSP126,True,2016,2050,0.4929653821992857,0.00018378823529411768
1799,AIS,EAIS,400,SSP126,True,2051,2100,0.6188850964849998,0.0012107579931972781
1800,AIS,EAIS,401,SSP126,True,2016,2050,0.8626025250564285,0.00014466862745098045
1801,AIS,EAIS,401,SSP126,True,2051,2100,1.3051450964849998,0.0018808312925170064
1802,AIS,EAIS,402,SSP126,True,2016,2050,0.6843025250564285,0.00018106421568627452
1803,AIS,EAIS,402,SSP126,True,2051,2100,0.989519096485,0.0019053437074829926
1804,AIS,EAIS,403,SSP126,True,2016,2050,0.6522539536278571,0.0004283367647058824
1805,AIS,EAIS,403,SSP126,True,2051,2100,0.9304050964849999,0.0031310527210884347
1806,AIS,EAIS,404,SSP126,True,2016,2050,0.46434252505642853,0.0003030041666666667
1807,AIS,EAIS,404,SSP126,True,2051,2100,0.5976730964849999,0.0016221455782312916
1808,AIS,EAIS,405,SSP126,True,2016,2050,0.4354768107707142,0.00023109828431372553
1809,AIS,EAIS,405,SSP126,True,2051,2100,0.4887770964849999,0.001275870578231292
1810,AIS,EAIS,406,SSP126,True,2016,2050,0.5666710964849999,0.00010460000000000002
1811,AIS,EAIS,406,SSP126,True,2051,2100,0.823087096485,0.000590963945578231
1812,AIS,EAIS,407,SSP126,True,2016,2050,0.6697882393421428,0.00023698210784313725
1813,AIS,EAIS,407,SSP126,True,2051,2100,0.9642850964849998,0.0013536164965986391
1814,AIS,EAIS,408,SSP126,True,2016,2050,0.5267510964849998,6.465269607843143e-05
1815,AIS,EAIS,408,SSP126,True,2051,2100,0.7138150964849999,0.0011230617346938774
1816,AIS,EAIS,409,SSP126,True,2016,2050,0.46678823934214275,0.00028995196078431375
1817,AIS,EAIS,409,SSP126,True,2051,2100,0.5729510964849999,0.002606996598639455
1818,AIS,EAIS,410,SSP126,True,2016,2050,0.5892339536278571,0.00018962769607843138
1819,AIS,EAIS,410,SSP126,True,2051,2100,0.8484130964849999,0.0015407258503401355
1820,AIS,EAIS,411,SSP126,True,2016,2050,0.537573953627857,0.00019073749999999997
1821,AIS,EAIS,411,SSP126,True,2051,2100,0.7756810964849999,0.0024546117346938767
1822,AIS,EAIS,412,SSP126,True,2016,2050,0.6107453821992856,6.034093137254904e-05
1823,AIS,EAIS,412,SSP126,True,2051,2100,0.898817096485,0.00044137976190476176
1824,AIS,EAIS,413,SSP126,True,2016,2050,0.6667053821992855,0.00016996176470588238
1825,AIS,EAIS,413,SSP126,True,2051,2100,0.9166410964849999,0.0008768454081632649
1826,AIS,EAIS,414,SSP126,True,2016,2050,0.5229996679135713,0.00020732009803921573
1827,AIS,EAIS,414,SSP126,True,2051,2100,0.7019610964849998,0.0008799562925170056
1828,AIS,EAIS,415,SSP126,True,2016,2050,0.5994110964849999,0.0004683965686274511
1829,AIS,EAIS,415,SSP126,True,2051,2100,0.8630550964849998,0.0013758171768707473
1830,AIS,EAIS,416,SSP126,True,2016,2050,0.407833953627857,0.000428055637254902
1831,AIS,EAIS,416,SSP126,True,2051,2100,0.5348190964849999,0.0034639437074829903
1832,AIS,EAIS,417,SSP126,True,2016,2050,0.874231096485,7.553872549019611e-05
1833,AIS,EAIS,417,SSP126,True,2051,2100,1.522573096485,0.0017322369047619041
1834,AIS,EAIS,418,SSP126,True,2016,2050,0.531651096485,3.731666666666671e-05
1835,AIS,EAIS,418,SSP126,True,2051,2100,0.9649390964850001,0.0013121801020408155
1836,AIS,EAIS,419,SSP126,True,2016,2050,0.7728196679135714,0.00012410392156862748
1837,AIS,EAIS,419,SSP126,True,2051,2100,1.1756550964849999,0.0013349920068027202
1838,AIS,EAIS,420,SSP126,True,2016,2050,0.4391082393421427,0.00028993357843137266
1839,AIS,EAIS,420,SSP126,True,2051,2100,0.5176130964849999,0.002176875170068025
1840,AIS,EAIS,421,SSP126,True,2016,2050,0.5579568107707142,3.856446078431374e-05
1841,AIS,EAIS,421,SSP126,True,2051,2100,0.7567570964849998,0.0006520590136054414
1842,AIS,EAIS,422,SSP126,True,2016,2050,0.7011025250564286,0.00017040661764705886
1843,AIS,EAIS,422,SSP126,True,2051,2100,1.4456650964850002,0.0009995709183673468
1844,AIS,EAIS,423,SSP126,True,2016,2050,0.5627053821992858,0.0003003115196078432
1845,AIS,EAIS,423,SSP126,True,2051,2100,0.8095550964849998,0.0009615221088435372
1846,AIS,EAIS,424,SSP126,True,2016,2050,0.9130196679135713,2.8779411764706207e-06
1847,AIS,EAIS,424,SSP126,True,2051,2100,1.6554450964849996,0.0005779023809523802
1848,AIS,EAIS,425,SSP126,True,2016,2050,0.696493953627857,0.0002344061274509804
1849,AIS,EAIS,425,SSP126,True,2051,2100,1.209935096485,0.0028016615646258495
1850,AIS,EAIS,426,SSP126,True,2016,2050,0.5800368107707141,5.5587254901960794e-05
1851,AIS,EAIS,426,SSP126,True,2051,2100,0.8094410964849997,0.0011887653061224484
1852,AIS,EAIS,427,SSP126,True,2016,2050,0.5819225250564285,0.0006330438725490198
1853,AIS,EAIS,427,SSP126,True,2051,2100,0.717659096485,0.003956912925170067
1854,AIS,EAIS,428,SSP126,True,2016,2050,0.5644968107707142,0.0001535321078431373
1855,AIS,EAIS,428,SSP126,True,2051,2100,0.742007096485,0.0011486688775510195
1856,AIS,EAIS,429,SSP126,True,2016,2050,0.47130538219928564,0.00035651740196078436
1857,AIS,EAIS,429,SSP126,True,2051,2100,0.653187096485,0.0026489052721088437
1858,AIS,EAIS,430,SSP126,True,2016,2050,0.6464968107707142,2.3780637254901984e-05
1859,AIS,EAIS,430,SSP126,True,2051,2100,1.018859096485,0.0005047914965986388
1860,AIS,EAIS,431,SSP126,True,2016,2050,0.6134368107707142,0.00010131666666666669
1861,AIS,EAIS,431,SSP126,True,2051,2100,0.969015096485,0.0011935287414965984
1862,AIS,EAIS,432,SSP126,True,2016,2050,0.5507596679135713,-7.419705882352943e-05
1863,AIS,EAIS,432,SSP126,True,2051,2100,0.7731070964849998,0.0011333413265306117
1864,AIS,EAIS,433,SSP126,True,2016,2050,0.4283996679135713,4.530857843137256e-05
1865,AIS,EAIS,433,SSP126,True,2051,2100,0.602827096485,0.0016312100340136048
1866,AIS,EAIS,434,SSP126,True,2016,2050,0.4301482393421428,9.618112745098043e-05
1867,AIS,EAIS,434,SSP126,True,2051,2100,0.5743110964849999,0.0008909132653061225
1868,AIS,EAIS,435,SSP126,True,2016,2050,0.7671968107707142,5.421593137254904e-05
1869,AIS,EAIS,435,SSP126,True,2051,2100,1.3309310964849999,0.0011036960884353735
1870,AIS,EAIS,436,SSP126,True,2016,2050,0.44017109648499986,0.00014157352941176473
1871,AIS,EAIS,436,SSP126,True,2051,2100,0.547839096485,0.0002575625850340134
1872,AIS,EAIS,437,SSP126,True,2016,2050,0.4684082393421428,0.00012814411764705883
1873,AIS,EAIS,437,SSP126,True,2051,2100,0.5300790964849998,0.0013147246598639447
1874,AIS,EAIS,438,SSP126,True,2016,2050,0.6431110964849999,0.0001567075980392157
1875,AIS,EAIS,438,SSP126,True,2051,2100,1.0051570964849998,0.001130508673469387
1876,AIS,EAIS,439,SSP126,True,2016,2050,0.513913953627857,0.00031616299019607844
1877,AIS,EAIS,439,SSP126,True,2051,2100,0.583977096485,0.0023246284013605433
1878,AIS,EAIS,440,SSP126,True,2016,2050,0.5659825250564285,0.0002760394607843137
1879,AIS,EAIS,440,SSP126,True,2051,2100,0.874045096485,0.001980841156462584
1880,AIS,EAIS,441,SSP126,True,2016,2050,0.5897282393421428,3.399460784313726e-05
1881,AIS,EAIS,441,SSP126,True,2051,2100,0.8953190964849999,0.0003961180272108837
1882,AIS,EAIS,442,SSP126,True,2016,2050,0.5511053821992856,0.00017888235294117653
1883,AIS,EAIS,442,SSP126,True,2051,2100,0.6844010964849998,0.0019214673469387749
1884,AIS,EAIS,443,SSP126,True,2016,2050,0.43563966791357134,0.00021557377450980397
1885,AIS,EAIS,443,SSP126,True,2051,2100,0.5008490964849999,0.0015071071428571423
1886,AIS,EAIS,444,SSP126,True,2016,2050,0.5046539536278571,0.00031187254901960797
1887,AIS,EAIS,444,SSP126,True,2051,2100,0.6903030964849998,0.0032829124149659846
1888,AIS,EAIS,445,SSP126,True,2016,2050,0.7042368107707142,9.132965686274511e-05
1889,AIS,EAIS,445,SSP126,True,2051,2100,1.0275570964849998,0.0009709234693877542
1890,AIS,EAIS,446,SSP126,True,2016,2050,0.6228482393421427,0.000553826960784314
1891,AIS,EAIS,446,SSP126,True,2051,2100,0.8638850964849999,0.004733754931972787
1892,AIS,EAIS,447,SSP126,True,2016,2050,0.8515796679135714,-1.5544852941176478e-05
1893,AIS,EAIS,447,SSP126,True,2051,2100,1.287733096485,0.0012398700680272107
1894,AIS,EAIS,448,SSP126,True,2016,2050,0.7053168107707143,0.00023820294117647066
1895,AIS,EAIS,448,SSP126,True,2051,2100,1.188887096485,0.0025456629251700666
1896,AIS,EAIS,449,SSP126,True,2016,2050,0.5874510964849998,0.0003292617647058824
1897,AIS,EAIS,449,SSP126,True,2051,2100,0.8284970964849998,0.002095047959183673
1898,AIS,EAIS,450,SSP126,True,2016,2050,0.4740596679135713,0.00014262818627450982
1899,AIS,EAIS,450,SSP126,True,2051,2100,0.576267096485,0.0012037651360544213
1900,AIS,EAIS,451,SSP126,True,2016,2050,0.5258168107707143,0.0003530916666666666
1901,AIS,EAIS,451,SSP126,True,2051,2100,0.6928210964849998,0.0019458613945578223
1902,AIS,EAIS,452,SSP126,True,2016,2050,0.8701310964849998,0.00022423750000000002
1903,AIS,EAIS,452,SSP126,True,2051,2100,1.4756470964850001,0.00189195544217687
1904,AIS,EAIS,453,SSP126,True,2016,2050,0.5565425250564283,9.414485294117648e-05
1905,AIS,EAIS,453,SSP126,True,2051,2100,0.7659050964849997,0.002470414455782312
1906,AIS,EAIS,454,SSP126,True,2016,2050,0.9625082393421428,6.408995098039217e-05
1907,AIS,EAIS,454,SSP126,True,2051,2100,1.749427096485,0.0017554343537414955
1908,AIS,EAIS,455,SSP126,True,2016,2050,0.5817882393421427,0.00011737794117647058
1909,AIS,EAIS,455,SSP126,True,2051,2100,0.9294430964849998,0.0012459736394557818
1910,AIS,EAIS,456,SSP126,True,2016,2050,0.5989339536278571,8.884240196078436e-05
1911,AIS,EAIS,456,SSP126,True,2051,2100,0.791609096485,0.0009437183673469383
1912,AIS,EAIS,457,SSP126,True,2016,2050,0.5629653821992857,4.821225490196078e-05
1913,AIS,EAIS,457,SSP126,True,2051,2100,0.6995650964850002,0.0025298338435374135
1914,AIS,EAIS,458,SSP126,True,2016,2050,0.6636710964849999,0.00011793799019607844
1915,AIS,EAIS,458,SSP126,True,2051,2100,0.982769096485,0.001562608673469387
1916,AIS,EAIS,459,SSP126,True,2016,2050,0.5992653821992855,0.00013441740196078433
1917,AIS,EAIS,459,SSP126,True,2051,2100,0.7989490964849999,0.0025764496598639445
1918,AIS,EAIS,460,SSP126,True,2016,2050,0.5500053821992855,0.00016747867647058827
1919,AIS,EAIS,460,SSP126,True,2051,2100,0.857559096485,0.0014505168367346933
1920,AIS,EAIS,461,SSP126,True,2016,2050,0.647771096485,-6.923578431372548e-05
1921,AIS,EAIS,461,SSP126,True,2051,2100,0.9643570964849999,0.002018643707482993
1922,AIS,EAIS,462,SSP126,True,2016,2050,0.4743082393421428,0.0003488808823529413
1923,AIS,EAIS,462,SSP126,True,2051,2100,0.638037096485,0.0017909569727891151
1924,AIS,EAIS,463,SSP126,True,2016,2050,0.6441339536278571,4.3912254901960815e-05
1925,AIS,EAIS,463,SSP126,True,2051,2100,0.9449910964849998,0.0012436578231292514
1926,AIS,EAIS,464,SSP126,True,2016,2050,0.5853710964849999,0.000305904411764706
1927,AIS,EAIS,464,SSP126,True,2051,2100,0.7872190964849999,0.0015172938775510193
1928,AIS,EAIS,465,SSP126,True,2016,2050,0.4626453821992857,0.0001560887254901961
1929,AIS,EAIS,465,SSP126,True,2051,2100,0.6391870964849998,0.0010696132653061215
1930,AIS,EAIS,466,SSP126,True,2016,2050,0.7686796679135713,0.00022129975490196082
1931,AIS,EAIS,466,SSP126,True,2051,2100,1.3244530964849996,0.002152775170068026
1932,AIS,EAIS,467,SSP126,True,2016,2050,0.5887825250564286,-1.6196078431372557e-05
1933,AIS,EAIS,467,SSP126,True,2051,2100,0.832613096485,0.0010551705782312919
1934,AIS,EAIS,468,SSP126,True,2016,2050,0.5560396679135714,0.00010932500000000003
1935,AIS,EAIS,468,SSP126,True,2051,2100,0.6650430964849999,0.0015233022108843538
1936,AIS,EAIS,469,SSP126,True,2016,2050,0.5882082393421428,0.00035782254901960787
1937,AIS,EAIS,469,SSP126,True,2051,2100,0.8373550964849998,0.002291886394557822
1938,AIS,EAIS,470,SSP126,True,2016,2050,0.5788053821992856,9.921299019607848e-05
1939,AIS,EAIS,470,SSP126,True,2051,2100,0.7942830964849997,0.0018312715986394546
1940,AIS,EAIS,471,SSP126,True,2016,2050,0.7177396679135712,0.0004832867647058824
1941,AIS,EAIS,471,SSP126,True,2051,2100,1.064827096485,0.004199129081632651
1942,AIS,EAIS,472,SSP126,True,2016,2050,0.5875825250564284,8.925269607843139e-05
1943,AIS,EAIS,472,SSP126,True,2051,2100,0.817623096485,0.002029624999999999
1944,AIS,EAIS,473,SSP126,True,2016,2050,0.5928368107707142,8.617916666666672e-05
1945,AIS,EAIS,473,SSP126,True,2051,2100,0.869135096485,0.0012426515306122442
1946,AIS,EAIS,474,SSP126,True,2016,2050,0.5829596679135713,2.7621078431372578e-05
1947,AIS,EAIS,474,SSP126,True,2051,2100,0.8872230964849999,0.0014485911564625844
1948,AIS,EAIS,475,SSP126,True,2016,2050,0.438753953627857,9.382107843137257e-05
1949,AIS,EAIS,475,SSP126,True,2051,2100,0.532949096485,0.0019008503401360536
1950,AIS,EAIS,476,SSP126,True,2016,2050,0.4858910964849998,0.00027365980392156863
1951,AIS,EAIS,476,SSP126,True,2051,2100,0.565131096485,0.0015691236394557817
1952,AIS,EAIS,477,SSP126,True,2016,2050,0.5763510964849999,0.00030386004901960785
1953,AIS,EAIS,477,SSP126,True,2051,2100,0.779709096485,0.0014629943877551008
1954,AIS,EAIS,478,SSP126,True,2016,2050,0.4601796679135713,0.00012056887254901962
1955,AIS,EAIS,478,SSP126,True,2051,2100,0.586417096485,0.0020838280612244893
1956,AIS,EAIS,479,SSP126,True,2016,2050,0.4753110964849999,-1.0676470588235278e-05
1957,AIS,EAIS,479,SSP126,True,2051,2100,0.654775096485,0.0017526918367346933
1958,AIS,EAIS,480,SSP126,True,2016,2050,0.5691253821992857,0.0001718642156862745
1959,AIS,EAIS,480,SSP126,True,2051,2100,0.774029096485,0.0010636420068027206
1960,AIS,EAIS,481,SSP126,True,2016,2050,0.5507996679135714,0.00017632769607843138
1961,AIS,EAIS,481,SSP126,True,2051,2100,0.7458370964849999,0.0016185982993197272
1962,AIS,EAIS,482,SSP126,True,2016,2050,0.503833953627857,0.0002485095588235295
1963,AIS,EAIS,482,SSP126,True,2051,2100,0.6777570964849998,0.002969873979591836
1964,AIS,EAIS,483,SSP126,True,2016,2050,0.4872282393421429,8.879313725490196e-05
1965,AIS,EAIS,483,SSP126,True,2051,2100,0.5831690964849999,0.0016428272108843529
1966,AIS,EAIS,484,SSP126,True,2016,2050,0.5782196679135714,0.000263868137254902
1967,AIS,EAIS,484,SSP126,True,2051,2100,0.8360050964849998,0.001574897278911565
1968,AIS,EAIS,485,SSP126,True,2016,2050,0.8442025250564285,9.341127450980393e-05
1969,AIS,EAIS,485,SSP126,True,2051,2100,1.4256310964849999,0.002107428571428571
1970,AIS,EAIS,486,SSP126,True,2016,2050,0.5845110964849999,0.00021920098039215685
1971,AIS,EAIS,486,SSP126,True,2051,2100,0.7763970964849999,0.001535159863945577
1972,AIS,EAIS,487,SSP126,True,2016,2050,0.5817253821992856,0.0002819406862745099
1973,AIS,EAIS,487,SSP126,True,2051,2100,0.7755030964849999,2.1149149659863794e-05
1974,AIS,EAIS,488,SSP126,True,2016,2050,0.8443396679135713,3.028725490196079e-05
1975,AIS,EAIS,488,SSP126,True,2051,2100,1.2996530964849997,0.0014364336734693874
1976,AIS,EAIS,489,SSP126,True,2016,2050,0.450453953627857,0.00025967426470588237
1977,AIS,EAIS,489,SSP126,True,2051,2100,0.5545090964849999,0.0017400183673469385
1978,AIS,EAIS,490,SSP126,True,2016,2050,0.7039282393421427,0.0001908676470588236
1979,AIS,EAIS,490,SSP126,True,2051,2100,1.1821610964849998,0.002180399149659864
1980,AIS,EAIS,491,SSP126,True,2016,2050,0.5583653821992858,0.0002315176470588236
1981,AIS,EAIS,491,SSP126,True,2051,2100,0.7090290964849999,0.0019893809523809512
1982,AIS,EAIS,492,SSP126,True,2016,2050,0.7996396679135712,-3.208700980392159e-05
1983,AIS,EAIS,492,SSP126,True,2051,2100,1.311253096485,0.001279319897959183
1984,AIS,EAIS,493,SSP126,True,2016,2050,0.5656368107707143,0.00023598946078431381
1985,AIS,EAIS,493,SSP126,True,2051,2100,0.7201170964849999,0.001456632653061224
