,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
1821,AIS,PEN,411,SSP126,,2051,2100,0.7756810964849999,0.000254821768707483
1822,AIS,PEN,412,SSP126,,2016,2050,0.6107453821992856,-4.649019607843138e-06
1823,AIS,PEN,412,SSP126,,2051,2100,0.898817096485,-1.4293877551020407e-05
1824,AIS,PEN,413,SSP126,,2016,2050,0.6667053821992855,-4.8137254901960755e-06
1825,AIS,PEN,413,SSP126,,2051,2100,0.9166410964849999,0.00011819455782312923
1826,AIS,PEN,414,SSP126,,2016,2050,0.5229996679135713,3.972549019607843e-06
1827,AIS,PEN,414,SSP126,,2051,2100,0.7019610964849998,-1.9997278911564622e-05
1828,AIS,PEN,415,SSP126,,2016,2050,0.5994110964849999,-4.7921568627451e-06
1829,AIS,PEN,415,SSP126,,2051,2100,0.8630550964849998,0.00023483809523809526
1830,AIS,PEN,416,SSP126,,2016,2050,0.407833953627857,-1.5019607843137247e-06
1831,AIS,PEN,416,SSP126,,2051,2100,0.5348190964849999,3.0576870748299324e-05
1832,AIS,PEN,417,SSP126,,2016,2050,0.874231096485,-3.1513725490196084e-05
1833,AIS,PEN,417,SSP126,,2051,2100,1.522573096485,3.116734693877552e-05
1834,AIS,PEN,418,SSP126,,2016,2050,0.531651096485,3.5678431372549016e-05
1835,AIS,PEN,418,SSP126,,2051,2100,0.9649390964850001,0.0002820149659863945
1836,AIS,PEN,419,SSP126,,2016,2050,0.7728196679135714,3.8007843137254896e-05
1837,AIS,PEN,419,SSP126,,2051,2100,1.1756550964849999,0.00022925578231292515
1838,AIS,PEN,420,SSP126,,2016,2050,0.4391082393421427,3.467254901960784e-05
1839,AIS,PEN,420,SSP126,,2051,2100,0.5176130964849999,0.0003831836734693878
1840,AIS,PEN,421,SSP126,,2016,2050,0.5579568107707142,2.1725490196078437e-05
1841,AIS,PEN,421,SSP126,,2051,2100,0.7567570964849998,-6.087482993197277e-05
1842,AIS,PEN,422,SSP126,,2016,2050,0.7011025250564286,1.6892156862745097e-05
1843,AIS,PEN,422,SSP126,,2051,2100,1.4456650964850002,0.00031374965986394554
1844,AIS,PEN,423,SSP126,,2016,2050,0.5627053821992858,3.0376470588235292e-05
1845,AIS,PEN,423,SSP126,,2051,2100,0.8095550964849998,0.00039870340136054417
1846,AIS,PEN,424,SSP126,,2016,2050,0.9130196679135713,6.12078431372549e-05
1847,AIS,PEN,424,SSP126,,2051,2100,1.6554450964849996,0.00023628435374149661
1848,AIS,PEN,425,SSP126,,2016,2050,0.696493953627857,4.008039215686275e-05
1849,AIS,PEN,425,SSP126,,2051,2100,1.209935096485,7.631292517006802e-05
1850,AIS,PEN,426,SSP126,,2016,2050,0.5800368107707141,-1.6129411764705883e-05
1851,AIS,PEN,426,SSP126,,2051,2100,0.8094410964849997,0.00014596462585034014
1852,AIS,PEN,427,SSP126,,2016,2050,0.5819225250564285,-1.3500000000000003e-05
1853,AIS,PEN,427,SSP126,,2051,2100,0.717659096485,5.429523809523809e-05
1854,AIS,PEN,428,SSP126,,2016,2050,0.5644968107707142,-2.371176470588235e-05
1855,AIS,PEN,428,SSP126,,2051,2100,0.742007096485,0.00020558095238095233
1856,AIS,PEN,429,SSP126,,2016,2050,0.47130538219928564,-2.10686274509804e-05
1857,AIS,PEN,429,SSP126,,2051,2100,0.653187096485,0.00029608027210884354
1858,AIS,PEN,430,SSP126,,2016,2050,0.6464968107707142,4.899411764705882e-05
1859,AIS,PEN,430,SSP126,,2051,2100,1.018859096485,0.00024862857142857143
1860,AIS,PEN,431,SSP126,,2016,2050,0.6134368107707142,4.569607843137255e-05
1861,AIS,PEN,431,SSP126,,2051,2100,0.969015096485,0.00017181768707482992
1862,AIS,PEN,432,SSP126,,2016,2050,0.5507596679135713,-8.545098039215686e-06
1863,AIS,PEN,432,SSP126,,2051,2100,0.7731070964849998,5.9697959183673475e-05
1864,AIS,PEN,433,SSP126,,2016,2050,0.4283996679135713,6.856862745098037e-06
1865,AIS,PEN,433,SSP126,,2051,2100,0.602827096485,-1.9823129251700646e-06
1866,AIS,PEN,434,SSP126,,2016,2050,0.4301482393421428,1.5117647058823579e-06
1867,AIS,PEN,434,SSP126,,2051,2100,0.5743110964849999,4.7287074829931974e-05
1868,AIS,PEN,435,SSP126,,2016,2050,0.7671968107707142,-2.5490196078429866e-08
1869,AIS,PEN,435,SSP126,,2051,2100,1.3309310964849999,0.00010223537414965986
1870,AIS,PEN,436,SSP126,,2016,2050,0.44017109648499986,-1.151764705882353e-05
1871,AIS,PEN,436,SSP126,,2051,2100,0.547839096485,6.266938775510204e-05
1872,AIS,PEN,437,SSP126,,2016,2050,0.4684082393421428,-2.527058823529412e-05
1873,AIS,PEN,437,SSP126,,2051,2100,0.5300790964849998,4.9191836734693885e-05
1874,AIS,PEN,438,SSP126,,2016,2050,0.6431110964849999,-1.4058823529411755e-06
1875,AIS,PEN,438,SSP126,,2051,2100,1.0051570964849998,-3.194557823129251e-06
1876,AIS,PEN,439,SSP126,,2016,2050,0.513913953627857,3.683921568627451e-05
1877,AIS,PEN,439,SSP126,,2051,2100,0.583977096485,0.00025562857142857144
1878,AIS,PEN,440,SSP126,,2016,2050,0.5659825250564285,5.007647058823529e-05
1879,AIS,PEN,440,SSP126,,2051,2100,0.874045096485,6.627619047619046e-05
1880,AIS,PEN,441,SSP126,,2016,2050,0.5897282393421428,-1.2956862745098037e-05
1881,AIS,PEN,441,SSP126,,2051,2100,0.8953190964849999,-9.053605442176869e-05
1882,AIS,PEN,442,SSP126,,2016,2050,0.5511053821992856,4.917843137254902e-05
1883,AIS,PEN,442,SSP126,,2051,2100,0.6844010964849998,0.00019865986394557823
1884,AIS,PEN,443,SSP126,,2016,2050,0.43563966791357134,1.9154901960784313e-05
1885,AIS,PEN,443,SSP126,,2051,2100,0.5008490964849999,0.00023246938775510207
1886,AIS,PEN,444,SSP126,,2016,2050,0.5046539536278571,7.504901960784315e-05
1887,AIS,PEN,444,SSP126,,2051,2100,0.6903030964849998,0.000370578231292517
1888,AIS,PEN,445,SSP126,,2016,2050,0.7042368107707142,-2.2549019607843134e-05
1889,AIS,PEN,445,SSP126,,2051,2100,1.0275570964849998,5.923537414965986e-05
1890,AIS,PEN,446,SSP126,,2016,2050,0.6228482393421427,3.9488235294117644e-05
1891,AIS,PEN,446,SSP126,,2051,2100,0.8638850964849999,0.00019941632653061223
1892,AIS,PEN,447,SSP126,,2016,2050,0.8515796679135714,-2.3090196078431372e-05
1893,AIS,PEN,447,SSP126,,2051,2100,1.287733096485,5.1921088435374136e-05
1894,AIS,PEN,448,SSP126,,2016,2050,0.7053168107707143,-3.076078431372549e-05
1895,AIS,PEN,448,SSP126,,2051,2100,1.188887096485,7.218503401360545e-05
1896,AIS,PEN,449,SSP126,,2016,2050,0.5874510964849998,2.5707843137254902e-05
1897,AIS,PEN,449,SSP126,,2051,2100,0.8284970964849998,0.000200665306122449
1898,AIS,PEN,450,SSP126,,2016,2050,0.4740596679135713,-8.535294117647062e-06
1899,AIS,PEN,450,SSP126,,2051,2100,0.576267096485,0.00015485578231292515
1900,AIS,PEN,451,SSP126,,2016,2050,0.5258168107707143,3.3447058823529415e-05
1901,AIS,PEN,451,SSP126,,2051,2100,0.6928210964849998,0.00014938503401360542
1902,AIS,PEN,452,SSP126,,2016,2050,0.8701310964849998,4.4527450980392146e-05
1903,AIS,PEN,452,SSP126,,2051,2100,1.4756470964850001,0.00025022585034013606
1904,AIS,PEN,453,SSP126,,2016,2050,0.5565425250564283,-2.1529411764705857e-06
1905,AIS,PEN,453,SSP126,,2051,2100,0.7659050964849997,-4.6546938775510194e-05
1906,AIS,PEN,454,SSP126,,2016,2050,0.9625082393421428,3.871764705882353e-05
1907,AIS,PEN,454,SSP126,,2051,2100,1.749427096485,0.00029058911564625847
1908,AIS,PEN,455,SSP126,,2016,2050,0.5817882393421427,3.598039215686274e-05
1909,AIS,PEN,455,SSP126,,2051,2100,0.9294430964849998,0.00015181496598639456
1910,AIS,PEN,456,SSP126,,2016,2050,0.5989339536278571,1.8476470588235294e-05
1911,AIS,PEN,456,SSP126,,2051,2100,0.791609096485,0.00022115510204081634
1912,AIS,PEN,457,SSP126,,2016,2050,0.5629653821992857,-1.0619607843137258e-05
1913,AIS,PEN,457,SSP126,,2051,2100,0.6995650964850002,0.0002182829931972789
1914,AIS,PEN,458,SSP126,,2016,2050,0.6636710964849999,2.6794117647058824e-05
1915,AIS,PEN,458,SSP126,,2051,2100,0.982769096485,0.0002648367346938775
1916,AIS,PEN,459,SSP126,,2016,2050,0.5992653821992855,-2.6499999999999994e-05
1917,AIS,PEN,459,SSP126,,2051,2100,0.7989490964849999,5.221768707482992e-06
1918,AIS,PEN,460,SSP126,,2016,2050,0.5500053821992855,1.580980392156863e-05
1919,AIS,PEN,460,SSP126,,2051,2100,0.857559096485,0.0002522408163265306
1920,AIS,PEN,461,SSP126,,2016,2050,0.647771096485,-1.3421568627450977e-05
1921,AIS,PEN,461,SSP126,,2051,2100,0.9643570964849999,0.00022607755102040819
1922,AIS,PEN,462,SSP126,,2016,2050,0.4743082393421428,-1.3352941176470594e-06
1923,AIS,PEN,462,SSP126,,2051,2100,0.638037096485,1.4425850340136051e-05
1924,AIS,PEN,463,SSP126,,2016,2050,0.6441339536278571,-2.1288235294117652e-05
1925,AIS,PEN,463,SSP126,,2051,2100,0.9449910964849998,0.00014192380952380955
1926,AIS,PEN,464,SSP126,,2016,2050,0.5853710964849999,4.526078431372549e-05
1927,AIS,PEN,464,SSP126,,2051,2100,0.7872190964849999,0.0002169972789115646
1928,AIS,PEN,465,SSP126,,2016,2050,0.4626453821992857,-1.6807843137254902e-05
1929,AIS,PEN,465,SSP126,,2051,2100,0.6391870964849998,-8.655782312925165e-06
1930,AIS,PEN,466,SSP126,,2016,2050,0.7686796679135713,-6.084313725490197e-06
1931,AIS,PEN,466,SSP126,,2051,2100,1.3244530964849996,1.2318367346938771e-05
1932,AIS,PEN,467,SSP126,,2016,2050,0.5887825250564286,5.006274509803922e-05
1933,AIS,PEN,467,SSP126,,2051,2100,0.832613096485,0.00033444625850340137
1934,AIS,PEN,468,SSP126,,2016,2050,0.5560396679135714,6.227450980392154e-06
1935,AIS,PEN,468,SSP126,,2051,2100,0.6650430964849999,4.3621768707482984e-05
1936,AIS,PEN,469,SSP126,,2016,2050,0.5882082393421428,3.5021568627450975e-05
1937,AIS,PEN,469,SSP126,,2051,2100,0.8373550964849998,0.00013853605442176872
1938,AIS,PEN,470,SSP126,,2016,2050,0.5788053821992856,-8.811764705882356e-06
1939,AIS,PEN,470,SSP126,,2051,2100,0.7942830964849997,0.00010389523809523807
1940,AIS,PEN,471,SSP126,,2016,2050,0.7177396679135712,5.231764705882353e-05
1941,AIS,PEN,471,SSP126,,2051,2100,1.064827096485,0.0003518489795918368
1942,AIS,PEN,472,SSP126,,2016,2050,0.5875825250564284,-7.35098039215686e-06
1943,AIS,PEN,472,SSP126,,2051,2100,0.817623096485,8.125170068027206e-06
1944,AIS,PEN,473,SSP126,,2016,2050,0.5928368107707142,7.58627450980392e-06
1945,AIS,PEN,473,SSP126,,2051,2100,0.869135096485,-6.219183673469389e-05
1946,AIS,PEN,474,SSP126,,2016,2050,0.5829596679135713,1.3809803921568627e-05
1947,AIS,PEN,474,SSP126,,2051,2100,0.8872230964849999,0.00029822176870748297
1948,AIS,PEN,475,SSP126,,2016,2050,0.438753953627857,7.860784313725488e-06
1949,AIS,PEN,475,SSP126,,2051,2100,0.532949096485,0.00013141088435374149
1950,AIS,PEN,476,SSP126,,2016,2050,0.4858910964849998,-1.3686274509803893e-06
1951,AIS,PEN,476,SSP126,,2051,2100,0.565131096485,0.00014977414965986396
1952,AIS,PEN,477,SSP126,,2016,2050,0.5763510964849999,-1.2478431372549021e-05
1953,AIS,PEN,477,SSP126,,2051,2100,0.779709096485,0.00016070204081632654
1954,AIS,PEN,478,SSP126,,2016,2050,0.4601796679135713,5.117843137254901e-05
1955,AIS,PEN,478,SSP126,,2051,2100,0.586417096485,0.00027550748299319733
1956,AIS,PEN,479,SSP126,,2016,2050,0.4753110964849999,-2.1745098039215688e-05
1957,AIS,PEN,479,SSP126,,2051,2100,0.654775096485,5.107074829931972e-05
1958,AIS,PEN,480,SSP126,,2016,2050,0.5691253821992857,-9.952941176470591e-06
1959,AIS,PEN,480,SSP126,,2051,2100,0.774029096485,-3.638231292517007e-05
1960,AIS,PEN,481,SSP126,,2016,2050,0.5507996679135714,3.070392156862744e-05
1961,AIS,PEN,481,SSP126,,2051,2100,0.7458370964849999,0.00027898231292517014
1962,AIS,PEN,482,SSP126,,2016,2050,0.503833953627857,2.4803921568627447e-05
1963,AIS,PEN,482,SSP126,,2051,2100,0.6777570964849998,0.00039515918367346935
1964,AIS,PEN,483,SSP126,,2016,2050,0.4872282393421429,-9.484313725490198e-06
1965,AIS,PEN,483,SSP126,,2051,2100,0.5831690964849999,0.0001484081632653061
1966,AIS,PEN,484,SSP126,,2016,2050,0.5782196679135714,-6.482352941176472e-06
1967,AIS,PEN,484,SSP126,,2051,2100,0.8360050964849998,-4.742585034013605e-05
1968,AIS,PEN,485,SSP126,,2016,2050,0.8442025250564285,-8.849019607843135e-06
1969,AIS,PEN,485,SSP126,,2051,2100,1.4256310964849999,0.00018101224489795915
1970,AIS,PEN,486,SSP126,,2016,2050,0.5845110964849999,2.1698039215686276e-05
1971,AIS,PEN,486,SSP126,,2051,2100,0.7763970964849999,8.752789115646259e-05
1972,AIS,PEN,487,SSP126,,2016,2050,0.5817253821992856,-7.372549019607842e-06
1973,AIS,PEN,487,SSP126,,2051,2100,0.7755030964849999,0.00010243401360544216
1974,AIS,PEN,488,SSP126,,2016,2050,0.8443396679135713,1.5584313725490195e-05
1975,AIS,PEN,488,SSP126,,2051,2100,1.2996530964849997,0.0002012013605442177
1976,AIS,PEN,489,SSP126,,2016,2050,0.450453953627857,1.6217647058823532e-05
1977,AIS,PEN,489,SSP126,,2051,2100,0.5545090964849999,-8.621768707482985e-06
1978,AIS,PEN,490,SSP126,,2016,2050,0.7039282393421427,4.166666666666667e-05
1979,AIS,PEN,490,SSP126,,2051,2100,1.1821610964849998,0.0002239442176870748
1980,AIS,PEN,491,SSP126,,2016,2050,0.5583653821992858,4.705882352941177e-05
1981,AIS,PEN,491,SSP126,,2051,2100,0.7090290964849999,0.0002889374149659864
1982,AIS,PEN,492,SSP126,,2016,2050,0.7996396679135712,2.2598039215686274e-05
1983,AIS,PEN,492,SSP126,,2051,2100,1.311253096485,0.00022670884353741494
1984,AIS,PEN,493,SSP126,,2016,2050,0.5656368107707143,-1.2243137254901961e-05
1985,AIS,PEN,493,SSP126,,2051,2100,0.7201170964849999,0.00013391564625850338
1986,AIS,PEN,494,SSP126,,2016,2050,0.5136196679135714,7.366666666666665e-06
1987,AIS,PEN,494,SSP126,,2051,2100,0.6588290964849999,6.885986394557823e-05
1988,AIS,PEN,495,SSP126,,2016,2050,0.6989225250564285,3.808431372549019e-05
1989,AIS,PEN,495,SSP126,,2051,2100,1.067601096485,0.00022033605442176873
1990,AIS,PEN,496,SSP126,,2016,2050,0.6608739536278571,-1.2470588235294118e-06
1991,AIS,PEN,496,SSP126,,2051,2100,0.9625130964849998,3.295238095238095e-05
1992,AIS,PEN,497,SSP126,,2016,2050,0.5731453821992856,6.2921568627451e-06
1993,AIS,PEN,497,SSP126,,2051,2100,0.7454190964849998,0.00017641360544217688
1994,AIS,PEN,498,SSP126,,2016,2050,0.4095653821992856,3.111372549019608e-05
1995,AIS,PEN,498,SSP126,,2051,2100,0.5081230964849999,0.000385221768707483
1996,AIS,PEN,499,SSP126,,2016,2050,0.7686768107707141,3.1578431372549025e-05
1997,AIS,PEN,499,SSP126,,2051,2100,1.2139770964849999,0.0001154108843537415
1998,AIS,PEN,500,SSP126,,2016,2050,0.36257681077071424,2.2325490196078425e-05
1999,AIS,PEN,500,SSP126,,2051,2100,0.3656670964849999,2.885850340136055e-05
2000,AIS,PEN,1,SSP245,,2016,2050,0.7519796679135714,5.2443137254901955e-05
2001,AIS,PEN,1,SSP245,,2051,2100,1.6445990964849997,6.231020408163266e-05
2002,AIS,PEN,2,SSP245,,2016,2050,0.5939225250564283,-1.2788235294117649e-05
2003,AIS,PEN,2,SSP245,,2051,2100,1.257067096485,5.839455782312926e-05
2004,AIS,PEN,3,SSP245,,2016,2050,0.5234796679135715,-3.911764705882352e-06
2005,AIS,PEN,3,SSP245,,2051,2100,1.052625096485,0.00023379319727891157
2006,AIS,PEN,4,SSP245,,2016,2050,0.6324053821992858,6.496274509803921e-05
2007,AIS,PEN,4,SSP245,,2051,2100,1.833063096485,0.00013726122448979593
2008,AIS,PEN,5,SSP245,,2016,2050,0.801771096485,1.666078431372549e-05
2009,AIS,PEN,5,SSP245,,2051,2100,1.9045590964849999,0.00021578231292517002
2010,AIS,PEN,6,SSP245,,2016,2050,0.48438538219928556,3.284901960784314e-05
2011,AIS,PEN,6,SSP245,,2051,2100,0.9347590964849999,0.00042796870748299334
2012,AIS,PEN,7,SSP245,,2016,2050,0.582831096485,-1.0403921568627454e-05
2013,AIS,PEN,7,SSP245,,2051,2100,1.239583096485,0.00010303537414965987
2014,AIS,PEN,8,SSP245,,2016,2050,0.6480282393421427,-1.8092156862745096e-05
2015,AIS,PEN,8,SSP245,,2051,2100,1.450531096485,0.00022833469387755097
2016,AIS,PEN,9,SSP245,,2016,2050,0.6757025250564285,-1.1627450980392142e-06
2017,AIS,PEN,9,SSP245,,2051,2100,1.491287096485,1.8095238095238067e-06
2018,AIS,PEN,10,SSP245,,2016,2050,0.663373953627857,-6.823529411764706e-06
2019,AIS,PEN,10,SSP245,,2051,2100,1.4810050964850001,5.350340136054421e-05
2020,AIS,PEN,11,SSP245,,2016,2050,0.5493653821992855,6.149019607843137e-05
2021,AIS,PEN,11,SSP245,,2051,2100,1.1326910964849999,0.0002575945578231293
2022,AIS,PEN,12,SSP245,,2016,2050,0.5862939536278572,3.5549019607843135e-06
2023,AIS,PEN,12,SSP245,,2051,2100,1.2492970964849999,-4.909931972789116e-05
2024,AIS,PEN,13,SSP245,,2016,2050,0.6941796679135712,-1.9250980392156862e-05
2025,AIS,PEN,13,SSP245,,2051,2100,1.5192870964849998,1.445442176870748e-05
2026,AIS,PEN,14,SSP245,,2016,2050,0.9171939536278572,3.271372549019608e-05
2027,AIS,PEN,14,SSP245,,2051,2100,2.468601096485,0.00017440136054421766
2028,AIS,PEN,15,SSP245,,2016,2050,0.6051568107707141,6.024313725490195e-05
2029,AIS,PEN,15,SSP245,,2051,2100,1.3053490964849999,0.00017675238095238093
2030,AIS,PEN,16,SSP245,,2016,2050,0.6512853821992856,2.864901960784314e-05
2031,AIS,PEN,16,SSP245,,2051,2100,1.5156390964850002,0.0003806108843537414
2032,AIS,PEN,17,SSP245,,2016,2050,0.6019310964849999,2.3590196078431374e-05
2033,AIS,PEN,17,SSP245,,2051,2100,1.246829096485,0.000311821768707483
2034,AIS,PEN,18,SSP245,,2016,2050,0.7180996679135713,8.147058823529411e-06
2035,AIS,PEN,18,SSP245,,2051,2100,1.560959096485,4.187755102040814e-06
2036,AIS,PEN,19,SSP245,,2016,2050,0.6249025250564284,3.083137254901962e-05
2037,AIS,PEN,19,SSP245,,2051,2100,1.3657970964849997,0.00018229795918367345
2038,AIS,PEN,20,SSP245,,2016,2050,0.5240853821992856,-1.0947058823529415e-05
2039,AIS,PEN,20,SSP245,,2051,2100,1.0643690964849997,-7.764625850340135e-05
2040,AIS,PEN,21,SSP245,,2016,2050,0.5225282393421429,2.1582352941176472e-05
2041,AIS,PEN,21,SSP245,,2051,2100,1.0048650964849999,0.00018551292517006803
2042,AIS,PEN,22,SSP245,,2016,2050,0.851653953627857,3.4758823529411767e-05
2043,AIS,PEN,22,SSP245,,2051,2100,2.123427096485,0.0003254993197278912
2044,AIS,PEN,23,SSP245,,2016,2050,0.6950996679135713,1.603137254901961e-05
2045,AIS,PEN,23,SSP245,,2051,2100,1.5489410964849997,-2.5487074829931986e-05
2046,AIS,PEN,24,SSP245,,2016,2050,0.7686825250564284,8.19e-05
2047,AIS,PEN,24,SSP245,,2051,2100,1.7123770964849998,0.00025349251700680273
2048,AIS,PEN,25,SSP245,,2016,2050,0.6253996679135714,4.357450980392157e-05
2049,AIS,PEN,25,SSP245,,2051,2100,1.3435250964849998,0.0002888952380952381
2050,AIS,PEN,26,SSP245,,2016,2050,0.7188968107707141,-3.0980392156862723e-06
2051,AIS,PEN,26,SSP245,,2051,2100,1.6595690964849998,-1.8458503401360553e-05
2052,AIS,PEN,27,SSP245,,2016,2050,0.7140939536278569,1.7878431372549017e-05
2053,AIS,PEN,27,SSP245,,2051,2100,1.5899870964849998,7.824217687074829e-05
2054,AIS,PEN,28,SSP245,,2016,2050,0.5073053821992856,-1.6468627450980386e-05
2055,AIS,PEN,28,SSP245,,2051,2100,1.0370390964849998,0.000141356462585034
2056,AIS,PEN,29,SSP245,,2016,2050,0.7341825250564284,1.9066666666666668e-05
2057,AIS,PEN,29,SSP245,,2051,2100,1.726503096485,-6.709931972789115e-05
2058,AIS,PEN,30,SSP245,,2016,2050,0.6130253821992856,2.102156862745098e-05
2059,AIS,PEN,30,SSP245,,2051,2100,1.3351550964849996,0.0004228993197278911
2060,AIS,PEN,31,SSP245,,2016,2050,0.5130082393421428,3.2094117647058824e-05
2061,AIS,PEN,31,SSP245,,2051,2100,1.0339950964849998,0.0002508557823129252
2062,AIS,PEN,32,SSP245,,2016,2050,0.7317425250564286,3.175882352941176e-05
2063,AIS,PEN,32,SSP245,,2051,2100,1.7446970964850002,0.0002572326530612245
2064,AIS,PEN,33,SSP245,,2016,2050,0.6216110964849999,6.094117647058822e-06
2065,AIS,PEN,33,SSP245,,2051,2100,1.332029096485,1.531020408163264e-05
2066,AIS,PEN,34,SSP245,,2016,2050,0.8014053821992855,-9.117647058823528e-07
2067,AIS,PEN,34,SSP245,,2051,2100,2.006499096485,0.00023192517006802722
2068,AIS,PEN,35,SSP245,,2016,2050,0.576053953627857,4.960784313725491e-06
2069,AIS,PEN,35,SSP245,,2051,2100,1.188389096485,0.00016194013605442178
2070,AIS,PEN,36,SSP245,,2016,2050,0.5465653821992856,-7.125490196078434e-06
2071,AIS,PEN,36,SSP245,,2051,2100,1.121017096485,0.00021170884353741493
2072,AIS,PEN,37,SSP245,,2016,2050,0.5978710964849999,1.6760784313725486e-05
2073,AIS,PEN,37,SSP245,,2051,2100,1.262889096485,0.00018161088435374151
2074,AIS,PEN,38,SSP245,,2016,2050,0.5448482393421428,8.539215686274509e-06
2075,AIS,PEN,38,SSP245,,2051,2100,1.075721096485,-3.7357823129251705e-05
2076,AIS,PEN,39,SSP245,,2016,2050,0.5866168107707143,1.529803921568628e-05
2077,AIS,PEN,39,SSP245,,2051,2100,1.300027096485,-6.6748299319727905e-06
2078,AIS,PEN,40,SSP245,,2016,2050,0.698113953627857,1.2760784313725484e-05
2079,AIS,PEN,40,SSP245,,2051,2100,1.591947096485,0.0002531047619047619
2080,AIS,PEN,41,SSP245,,2016,2050,0.5898225250564284,1.85e-05
2081,AIS,PEN,41,SSP245,,2051,2100,1.237371096485,0.0001579142857142857
2082,AIS,PEN,42,SSP245,,2016,2050,0.495453953627857,3.923529411764702e-06
2083,AIS,PEN,42,SSP245,,2051,2100,0.985379096485,8.222040816326531e-05
2084,AIS,PEN,43,SSP245,,2016,2050,0.6544568107707142,5.553921568627451e-05
2085,AIS,PEN,43,SSP245,,2051,2100,1.4034030964849997,0.0002636775510204082
2086,AIS,PEN,44,SSP245,,2016,2050,0.8721653821992856,4.169411764705881e-05
2087,AIS,PEN,44,SSP245,,2051,2100,2.1543930964849998,0.00020710476190476186
2088,AIS,PEN,45,SSP245,,2016,2050,0.7179368107707143,-1.643137254901961e-05
2089,AIS,PEN,45,SSP245,,2051,2100,1.5995030964849999,-1.5183673469387757e-05
2090,AIS,PEN,46,SSP245,,2016,2050,0.39414538219928563,6.9078431372549004e-06
2091,AIS,PEN,46,SSP245,,2051,2100,0.698365096485,-2.6087074829931967e-05
2092,AIS,PEN,47,SSP245,,2016,2050,0.717473953627857,3.01078431372549e-05
2093,AIS,PEN,47,SSP245,,2051,2100,1.649813096485,0.0003295537414965986
2094,AIS,PEN,48,SSP245,,2016,2050,0.7471796679135713,5.663921568627451e-05
2095,AIS,PEN,48,SSP245,,2051,2100,1.7009410964849996,0.0002310816326530612
2096,AIS,PEN,49,SSP245,,2016,2050,0.536911096485,3.8729411764705884e-05
2097,AIS,PEN,49,SSP245,,2051,2100,1.123605096485,0.00028427482993197275
2098,AIS,PEN,50,SSP245,,2016,2050,0.4740253821992856,4.577254901960784e-05
2099,AIS,PEN,50,SSP245,,2051,2100,0.9436650964850002,0.00032704625850340136
2100,AIS,PEN,51,SSP245,,2016,2050,0.808033953627857,4.553921568627451e-05
2101,AIS,PEN,51,SSP245,,2051,2100,1.890727096485,0.0002725469387755102
2102,AIS,PEN,52,SSP245,,2016,2050,0.7802482393421426,-1.1894117647058826e-05
2103,AIS,PEN,52,SSP245,,2051,2100,1.799167096485,7.568979591836736e-05
2104,AIS,PEN,53,SSP245,,2016,2050,0.8091196679135712,-8.266666666666672e-06
