,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
2044,AIS,WAIS,23,SSP245,,2016,2050,0.6950996679135713,0.0002983039215686275
2045,AIS,WAIS,23,SSP245,,2051,2100,1.5489410964849997,0.0017748054421768706
2046,AIS,WAIS,24,SSP245,,2016,2050,0.7686825250564284,0.000477143137254902
2047,AIS,WAIS,24,SSP245,,2051,2100,1.7123770964849998,0.0019892231292517005
2048,AIS,WAIS,25,SSP245,,2016,2050,0.6253996679135714,0.00029556274509803923
2049,AIS,WAIS,25,SSP245,,2051,2100,1.3435250964849998,0.002822355102040816
2050,AIS,WAIS,26,SSP245,,2016,2050,0.7188968107707141,0.00045347450980392156
2051,AIS,WAIS,26,SSP245,,2051,2100,1.6595690964849998,0.0012691265306122447
2052,AIS,WAIS,27,SSP245,,2016,2050,0.7140939536278569,0.0004056333333333334
2053,AIS,WAIS,27,SSP245,,2051,2100,1.5899870964849998,0.000812813605442177
2054,AIS,WAIS,28,SSP245,,2016,2050,0.5073053821992856,0.0004848294117647059
2055,AIS,WAIS,28,SSP245,,2051,2100,1.0370390964849998,0.0011293931972789115
2056,AIS,WAIS,29,SSP245,,2016,2050,0.7341825250564284,0.00048121372549019605
2057,AIS,WAIS,29,SSP245,,2051,2100,1.726503096485,0.0022233251700680278
2058,AIS,WAIS,30,SSP245,,2016,2050,0.6130253821992856,0.001111192156862745
2059,AIS,WAIS,30,SSP245,,2051,2100,1.3351550964849996,0.005760406802721088
2060,AIS,WAIS,31,SSP245,,2016,2050,0.5130082393421428,0.00028628431372549023
2061,AIS,WAIS,31,SSP245,,2051,2100,1.0339950964849998,0.0019524408163265304
2062,AIS,WAIS,32,SSP245,,2016,2050,0.7317425250564286,0.00039385098039215684
2063,AIS,WAIS,32,SSP245,,2051,2100,1.7446970964850002,0.0026737782312925167
2064,AIS,WAIS,33,SSP245,,2016,2050,0.6216110964849999,0.0005810980392156862
2065,AIS,WAIS,33,SSP245,,2051,2100,1.332029096485,0.0023154340136054418
2066,AIS,WAIS,34,SSP245,,2016,2050,0.8014053821992855,0.0006651000000000001
2067,AIS,WAIS,34,SSP245,,2051,2100,2.006499096485,0.002968025850340137
2068,AIS,WAIS,35,SSP245,,2016,2050,0.576053953627857,0.0003619941176470588
2069,AIS,WAIS,35,SSP245,,2051,2100,1.188389096485,0.0010473238095238097
2070,AIS,WAIS,36,SSP245,,2016,2050,0.5465653821992856,0.0005767450980392158
2071,AIS,WAIS,36,SSP245,,2051,2100,1.121017096485,0.0030277129251700674
2072,AIS,WAIS,37,SSP245,,2016,2050,0.5978710964849999,0.0003193901960784314
2073,AIS,WAIS,37,SSP245,,2051,2100,1.262889096485,0.00197711156462585
2074,AIS,WAIS,38,SSP245,,2016,2050,0.5448482393421428,0.0003982392156862745
2075,AIS,WAIS,38,SSP245,,2051,2100,1.075721096485,0.0018304435374149664
2076,AIS,WAIS,39,SSP245,,2016,2050,0.5866168107707143,0.0004852294117647059
2077,AIS,WAIS,39,SSP245,,2051,2100,1.300027096485,0.0017371088435374148
2078,AIS,WAIS,40,SSP245,,2016,2050,0.698113953627857,0.0003690019607843137
2079,AIS,WAIS,40,SSP245,,2051,2100,1.591947096485,0.0016880952380952383
2080,AIS,WAIS,41,SSP245,,2016,2050,0.5898225250564284,0.0004737156862745098
2081,AIS,WAIS,41,SSP245,,2051,2100,1.237371096485,0.002046459863945578
2082,AIS,WAIS,42,SSP245,,2016,2050,0.495453953627857,0.00039156078431372546
2083,AIS,WAIS,42,SSP245,,2051,2100,0.985379096485,0.0009324258503401359
2084,AIS,WAIS,43,SSP245,,2016,2050,0.6544568107707142,0.0002991568627450981
2085,AIS,WAIS,43,SSP245,,2051,2100,1.4034030964849997,0.0008481714285714287
2086,AIS,WAIS,44,SSP245,,2016,2050,0.8721653821992856,0.0006173666666666666
2087,AIS,WAIS,44,SSP245,,2051,2100,2.1543930964849998,0.0032128925170068026
2088,AIS,WAIS,45,SSP245,,2016,2050,0.7179368107707143,0.0005425058823529411
2089,AIS,WAIS,45,SSP245,,2051,2100,1.5995030964849999,0.0019246571428571428
2090,AIS,WAIS,46,SSP245,,2016,2050,0.39414538219928563,0.0003109627450980392
2091,AIS,WAIS,46,SSP245,,2051,2100,0.698365096485,0.0008572176870748302
2092,AIS,WAIS,47,SSP245,,2016,2050,0.717473953627857,0.00027220392156862745
2093,AIS,WAIS,47,SSP245,,2051,2100,1.649813096485,0.0017997278911564625
2094,AIS,WAIS,48,SSP245,,2016,2050,0.7471796679135713,0.0006058019607843138
2095,AIS,WAIS,48,SSP245,,2051,2100,1.7009410964849996,0.0017244326530612246
2096,AIS,WAIS,49,SSP245,,2016,2050,0.536911096485,0.0006623372549019608
2097,AIS,WAIS,49,SSP245,,2051,2100,1.123605096485,0.005850374149659864
2098,AIS,WAIS,50,SSP245,,2016,2050,0.4740253821992856,0.00044160980392156856
2099,AIS,WAIS,50,SSP245,,2051,2100,0.9436650964850002,0.0036044272108843537
2100,AIS,WAIS,51,SSP245,,2016,2050,0.808033953627857,0.0004041450980392157
2101,AIS,WAIS,51,SSP245,,2051,2100,1.890727096485,0.0025417619047619056
2102,AIS,WAIS,52,SSP245,,2016,2050,0.7802482393421426,0.00032291568627450983
2103,AIS,WAIS,52,SSP245,,2051,2100,1.799167096485,0.0015467632653061226
2104,AIS,WAIS,53,SSP245,,2016,2050,0.8091196679135712,0.0003100725490196078
2105,AIS,WAIS,53,SSP245,,2051,2100,1.872347096485,0.0014228108843537415
2106,AIS,WAIS,54,SSP245,,2016,2050,0.7333196679135714,0.0003914117647058823
2107,AIS,WAIS,54,SSP245,,2051,2100,1.645965096485,0.0014499455782312923
2108,AIS,WAIS,55,SSP245,,2016,2050,0.5163196679135714,0.0005081862745098039
2109,AIS,WAIS,55,SSP245,,2051,2100,1.013911096485,0.0021068843537414964
2110,AIS,WAIS,56,SSP245,,2016,2050,0.7066396679135712,0.0005483411764705882
2111,AIS,WAIS,56,SSP245,,2051,2100,1.6026330964849997,0.0019533387755102044
2112,AIS,WAIS,57,SSP245,,2016,2050,0.7859653821992857,0.0004830882352941176
2113,AIS,WAIS,57,SSP245,,2051,2100,1.7993290964850002,0.0034124911564625856
2114,AIS,WAIS,58,SSP245,,2016,2050,0.6081682393421428,0.00027499411764705885
2115,AIS,WAIS,58,SSP245,,2051,2100,1.333357096485,0.0014862938775510206
2116,AIS,WAIS,59,SSP245,,2016,2050,0.6545596679135712,0.00044128039215686265
2117,AIS,WAIS,59,SSP245,,2051,2100,1.4619970964849998,0.0023322054421768706
2118,AIS,WAIS,60,SSP245,,2016,2050,0.5724025250564284,0.0003163960784313725
2119,AIS,WAIS,60,SSP245,,2051,2100,1.1885350964849999,0.001681031292517007
2120,AIS,WAIS,61,SSP245,,2016,2050,0.5313853821992855,0.0004398588235294117
2121,AIS,WAIS,61,SSP245,,2051,2100,1.1009850964849999,0.0033037727891156465
2122,AIS,WAIS,62,SSP245,,2016,2050,0.6392568107707142,0.0003432549019607843
2123,AIS,WAIS,62,SSP245,,2051,2100,1.3373850964849998,0.00273207074829932
2124,AIS,WAIS,63,SSP245,,2016,2050,0.7116368107707143,0.0007263490196078432
2125,AIS,WAIS,63,SSP245,,2051,2100,1.633953096485,0.0033641673469387754
2126,AIS,WAIS,64,SSP245,,2016,2050,0.6571139536278571,0.0005737725490196078
2127,AIS,WAIS,64,SSP245,,2051,2100,1.4229750964849999,0.003770976870748299
2128,AIS,WAIS,65,SSP245,,2016,2050,0.7775025250564286,0.0005162117647058824
2129,AIS,WAIS,65,SSP245,,2051,2100,1.7286990964849998,0.0034825605442176865
2130,AIS,WAIS,66,SSP245,,2016,2050,0.6737282393421428,0.0003930843137254902
2131,AIS,WAIS,66,SSP245,,2051,2100,1.5348770964849998,0.0017973387755102041
2132,AIS,WAIS,67,SSP245,,2016,2050,0.6198768107707142,0.0007629058823529412
2133,AIS,WAIS,67,SSP245,,2051,2100,1.351495096485,0.003745209523809524
2134,AIS,WAIS,68,SSP245,,2016,2050,0.6324396679135713,0.00039574313725490194
2135,AIS,WAIS,68,SSP245,,2051,2100,1.275949096485,0.002668657142857143
2136,AIS,WAIS,69,SSP245,,2016,2050,0.5907853821992857,0.00032118235294117644
2137,AIS,WAIS,69,SSP245,,2051,2100,1.2519210964849998,0.002587122448979591
2138,AIS,WAIS,70,SSP245,,2016,2050,0.8191196679135713,0.0006374470588235296
2139,AIS,WAIS,70,SSP245,,2051,2100,1.9663850964850003,0.004257385034013605
2140,AIS,WAIS,71,SSP245,,2016,2050,0.6662968107707142,0.0006624627450980393
2141,AIS,WAIS,71,SSP245,,2051,2100,1.460391096485,0.0031201850340136054
2142,AIS,WAIS,72,SSP245,,2016,2050,0.7720396679135714,0.0005275960784313725
2143,AIS,WAIS,72,SSP245,,2051,2100,1.768923096485,0.0023004952380952385
2144,AIS,WAIS,73,SSP245,,2016,2050,0.7280768107707143,0.00033565686274509806
2145,AIS,WAIS,73,SSP245,,2051,2100,1.603293096485,0.001406121088435374
2146,AIS,WAIS,74,SSP245,,2016,2050,0.6955539536278571,0.00042098039215686275
2147,AIS,WAIS,74,SSP245,,2051,2100,1.4916870964849998,0.0017065401360544215
2148,AIS,WAIS,75,SSP245,,2016,2050,0.6686110964849998,0.00033349019607843136
2149,AIS,WAIS,75,SSP245,,2051,2100,1.445581096485,0.0016392462585034014
2150,AIS,WAIS,76,SSP245,,2016,2050,0.7793225250564284,0.0002726372549019608
2151,AIS,WAIS,76,SSP245,,2051,2100,1.7766430964849997,0.001958238095238095
2152,AIS,WAIS,77,SSP245,,2016,2050,0.6772225250564283,0.00045640392156862754
2153,AIS,WAIS,77,SSP245,,2051,2100,1.469017096485,0.0026381605442176875
2154,AIS,WAIS,78,SSP245,,2016,2050,0.629213953627857,0.0003734627450980392
2155,AIS,WAIS,78,SSP245,,2051,2100,1.3652990964849996,0.0024313931972789115
2156,AIS,WAIS,79,SSP245,,2016,2050,0.7775910964849999,0.0005135274509803922
2157,AIS,WAIS,79,SSP245,,2051,2100,1.8881270964849997,0.0020068204081632648
2158,AIS,WAIS,80,SSP245,,2016,2050,0.6016968107707141,0.0004508333333333333
2159,AIS,WAIS,80,SSP245,,2051,2100,1.322831096485,0.0012969428571428573
2160,AIS,WAIS,81,SSP245,,2016,2050,0.794833953627857,0.00042239607843137247
2161,AIS,WAIS,81,SSP245,,2051,2100,1.7898390964849997,0.0025447945578231292
2162,AIS,WAIS,82,SSP245,,2016,2050,0.6592853821992857,0.000411421568627451
2163,AIS,WAIS,82,SSP245,,2051,2100,1.601821096485,0.0011200557823129252
2164,AIS,WAIS,83,SSP245,,2016,2050,0.5081653821992855,0.0010494274509803923
2165,AIS,WAIS,83,SSP245,,2051,2100,0.9841070964849997,0.00549058911564626
2166,AIS,WAIS,84,SSP245,,2016,2050,0.903611096485,0.00033061568627450985
2167,AIS,WAIS,84,SSP245,,2051,2100,2.1610190964849996,0.0014241578231292517
2168,AIS,WAIS,85,SSP245,,2016,2050,0.556493953627857,0.0002215294117647059
2169,AIS,WAIS,85,SSP245,,2051,2100,1.169567096485,0.0006964612244897959
2170,AIS,WAIS,86,SSP245,,2016,2050,0.6547710964850001,0.0009418333333333334
2171,AIS,WAIS,86,SSP245,,2051,2100,1.4596610964849999,0.004487639455782313
2172,AIS,WAIS,87,SSP245,,2016,2050,0.762911096485,0.0004786607843137254
2173,AIS,WAIS,87,SSP245,,2051,2100,1.868681096485,0.001789395918367347
2174,AIS,WAIS,88,SSP245,,2016,2050,0.6936025250564286,0.0002391901960784314
2175,AIS,WAIS,88,SSP245,,2051,2100,1.512165096485,0.0022702394557823132
2176,AIS,WAIS,89,SSP245,,2016,2050,0.560711096485,0.0004192705882352941
2177,AIS,WAIS,89,SSP245,,2051,2100,1.1480670964849997,0.0015641918367346943
2178,AIS,WAIS,90,SSP245,,2016,2050,0.6594482393421428,0.00042676862745098045
2179,AIS,WAIS,90,SSP245,,2051,2100,1.4190990964849997,0.0018751931972789116
2180,AIS,WAIS,91,SSP245,,2016,2050,0.5097425250564285,0.0004168176470588235
2181,AIS,WAIS,91,SSP245,,2051,2100,1.0116290964849999,0.0016458081632653061
2182,AIS,WAIS,92,SSP245,,2016,2050,0.5168568107707141,0.0004048372549019608
2183,AIS,WAIS,92,SSP245,,2051,2100,1.0394210964849997,0.002390903401360545
2184,AIS,WAIS,93,SSP245,,2016,2050,0.6494168107707143,0.0004433
2185,AIS,WAIS,93,SSP245,,2051,2100,1.3152190964850001,0.0038758489795918363
2186,AIS,WAIS,94,SSP245,,2016,2050,0.604336810770714,0.0004276450980392157
2187,AIS,WAIS,94,SSP245,,2051,2100,1.338501096485,0.0022458149659863947
2188,AIS,WAIS,95,SSP245,,2016,2050,0.6159510964849999,0.00044608235294117644
2189,AIS,WAIS,95,SSP245,,2051,2100,1.293637096485,0.001090644897959184
2190,AIS,WAIS,96,SSP245,,2016,2050,0.5853082393421427,0.0004665980392156863
2191,AIS,WAIS,96,SSP245,,2051,2100,1.1986770964850002,0.0016891414965986393
2192,AIS,WAIS,97,SSP245,,2016,2050,0.6347939536278571,0.0005374764705882352
2193,AIS,WAIS,97,SSP245,,2051,2100,1.331033096485,0.0019357496598639454
2194,AIS,WAIS,98,SSP245,,2016,2050,0.6866396679135714,0.0003273666666666667
2195,AIS,WAIS,98,SSP245,,2051,2100,1.626147096485,0.0019218761904761905
2196,AIS,WAIS,99,SSP245,,2016,2050,0.6844968107707142,0.00022032156862745103
2197,AIS,WAIS,99,SSP245,,2051,2100,1.4833310964849997,0.002649061224489796
2198,AIS,WAIS,100,SSP245,,2016,2050,0.5208396679135714,0.000537478431372549
2199,AIS,WAIS,100,SSP245,,2051,2100,1.017107096485,0.0010800965986394555
2200,AIS,WAIS,101,SSP245,,2016,2050,0.9077282393421428,0.0004892117647058823
2201,AIS,WAIS,101,SSP245,,2051,2100,2.1889790964849998,0.0033211972789115645
2202,AIS,WAIS,102,SSP245,,2016,2050,0.6032425250564284,0.00047377647058823523
2203,AIS,WAIS,102,SSP245,,2051,2100,1.275861096485,0.003136983673469388
2204,AIS,WAIS,103,SSP245,,2016,2050,0.7034310964849998,0.0007466411764705883
2205,AIS,WAIS,103,SSP245,,2051,2100,1.6990030964849998,0.0029558870748299325
2206,AIS,WAIS,104,SSP245,,2016,2050,0.5495996679135714,0.00042253725490196077
2207,AIS,WAIS,104,SSP245,,2051,2100,1.123389096485,0.0028117659863945575
2208,AIS,WAIS,105,SSP245,,2016,2050,0.7044653821992857,0.0005702509803921569
2209,AIS,WAIS,105,SSP245,,2051,2100,1.560747096485,0.0024039088435374154
2210,AIS,WAIS,106,SSP245,,2016,2050,0.7297939536278572,0.0004264058823529412
2211,AIS,WAIS,106,SSP245,,2051,2100,1.6591490964849998,0.0014547959183673466
2212,AIS,WAIS,107,SSP245,,2016,2050,0.7059568107707143,0.0005066450980392158
2213,AIS,WAIS,107,SSP245,,2051,2100,1.6487890964849998,0.003282648979591837
2214,AIS,WAIS,108,SSP245,,2016,2050,0.665393953627857,0.00038745490196078424
2215,AIS,WAIS,108,SSP245,,2051,2100,1.394821096485,0.0015616081632653061
2216,AIS,WAIS,109,SSP245,,2016,2050,1.1811453821992857,0.0006139647058823529
2217,AIS,WAIS,109,SSP245,,2051,2100,3.0856050964850006,0.004568914285714286
2218,AIS,WAIS,110,SSP245,,2016,2050,0.6175396679135714,0.0003726392156862745
2219,AIS,WAIS,110,SSP245,,2051,2100,1.335537096485,0.002305884353741497
2220,AIS,WAIS,111,SSP245,,2016,2050,0.6952825250564283,0.00046249803921568624
2221,AIS,WAIS,111,SSP245,,2051,2100,1.505301096485,0.0021063850340136054
2222,AIS,WAIS,112,SSP245,,2016,2050,0.45966538219928565,0.000458678431372549
2223,AIS,WAIS,112,SSP245,,2051,2100,0.903439096485,0.0013295374149659865
2224,AIS,WAIS,113,SSP245,,2016,2050,0.5961053821992857,0.0003597411764705882
2225,AIS,WAIS,113,SSP245,,2051,2100,1.367075096485,0.001284406802721088
2226,AIS,WAIS,114,SSP245,,2016,2050,0.7570882393421426,0.000406221568627451
2227,AIS,WAIS,114,SSP245,,2051,2100,1.713699096485,0.0013579496598639456
2228,AIS,WAIS,115,SSP245,,2016,2050,0.582471096485,0.0004756490196078431
2229,AIS,WAIS,115,SSP245,,2051,2100,1.219081096485,0.0017976829931972789
2230,AIS,WAIS,116,SSP245,,2016,2050,0.6351768107707141,0.00036612352941176474
2231,AIS,WAIS,116,SSP245,,2051,2100,1.329935096485,0.00118847074829932
2232,AIS,WAIS,117,SSP245,,2016,2050,0.7972996679135712,0.0004482352941176471
2233,AIS,WAIS,117,SSP245,,2051,2100,1.8862570964849996,0.002461908843537415
2234,AIS,WAIS,118,SSP245,,2016,2050,0.6158053821992856,0.0005138607843137255
2235,AIS,WAIS,118,SSP245,,2051,2100,1.3223610964849999,0.0020519795918367352
2236,AIS,WAIS,119,SSP245,,2016,2050,0.5235310964849998,0.0006497274509803921
2237,AIS,WAIS,119,SSP245,,2051,2100,0.9968370964849999,0.00331583537414966
2238,AIS,WAIS,120,SSP245,,2016,2050,0.6026082393421427,0.0005045862745098041
2239,AIS,WAIS,120,SSP245,,2051,2100,1.277921096485,0.0016323115646258502
2240,AIS,WAIS,121,SSP245,,2016,2050,0.6844768107707141,0.00034754705882352946
2241,AIS,WAIS,121,SSP245,,2051,2100,1.6419490964849999,0.0017163156462585033
2242,AIS,WAIS,122,SSP245,,2016,2050,0.6237996679135713,0.0005615921568627451
2243,AIS,WAIS,122,SSP245,,2051,2100,1.330503096485,0.0016598108843537413
2244,AIS,WAIS,123,SSP245,,2016,2050,0.5817168107707141,0.0005619215686274511
2245,AIS,WAIS,123,SSP245,,2051,2100,1.2231170964849998,0.0024470612244897956
2246,AIS,WAIS,124,SSP245,,2016,2050,0.7961825250564285,0.00039098627450980395
2247,AIS,WAIS,124,SSP245,,2051,2100,1.786555096485,0.0015183918367346941
2248,AIS,WAIS,125,SSP245,,2016,2050,0.6362539536278571,0.00035665098039215686
2249,AIS,WAIS,125,SSP245,,2051,2100,1.464377096485,0.0022950870748299317
2250,AIS,WAIS,126,SSP245,,2016,2050,0.6991482393421429,0.0005891372549019609
2251,AIS,WAIS,126,SSP245,,2051,2100,1.6017690964849998,0.004038710204081633
2252,AIS,WAIS,127,SSP245,,2016,2050,0.6198682393421427,0.0004355294117647059
2253,AIS,WAIS,127,SSP245,,2051,2100,1.310915096485,0.00263396462585034
2254,AIS,WAIS,128,SSP245,,2016,2050,0.5812596679135713,0.00033830196078431376
2255,AIS,WAIS,128,SSP245,,2051,2100,1.215407096485,0.00115001768707483
2256,AIS,WAIS,129,SSP245,,2016,2050,0.9024596679135714,0.0008041372549019609
2257,AIS,WAIS,129,SSP245,,2051,2100,2.1148830964850003,0.005319239455782313
2258,AIS,WAIS,130,SSP245,,2016,2050,0.5899853821992856,0.000266913725490196
2259,AIS,WAIS,130,SSP245,,2051,2100,1.236297096485,0.0024546884353741495
2260,AIS,WAIS,131,SSP245,,2016,2050,0.6352396679135713,0.0006710529411764707
2261,AIS,WAIS,131,SSP245,,2051,2100,1.385009096485,0.002950095238095238
2262,AIS,WAIS,132,SSP245,,2016,2050,0.6843596679135713,0.00039162941176470594
2263,AIS,WAIS,132,SSP245,,2051,2100,1.5130330964849998,0.0019638775510204083
2264,AIS,WAIS,133,SSP245,,2016,2050,0.7967910964849999,0.0003321647058823529
2265,AIS,WAIS,133,SSP245,,2051,2100,1.812125096485,0.0013816149659863944
2266,AIS,WAIS,134,SSP245,,2016,2050,0.6504596679135715,0.000432943137254902
2267,AIS,WAIS,134,SSP245,,2051,2100,1.4542470964849996,0.0025988748299319727
2268,AIS,WAIS,135,SSP245,,2016,2050,0.5274853821992855,0.0003333196078431372
2269,AIS,WAIS,135,SSP245,,2051,2100,1.040155096485,0.001207416326530612
2270,AIS,WAIS,136,SSP245,,2016,2050,0.6444653821992855,0.00039479019607843144
2271,AIS,WAIS,136,SSP245,,2051,2100,1.3487730964850002,0.0020002054421768708
2272,AIS,WAIS,137,SSP245,,2016,2050,0.7525653821992856,0.0004843117647058824
2273,AIS,WAIS,137,SSP245,,2051,2100,1.710181096485,0.0037160081632653065
2274,AIS,WAIS,138,SSP245,,2016,2050,0.6914968107707141,0.0003164176470588235
2275,AIS,WAIS,138,SSP245,,2051,2100,1.5319510964849998,0.002034004081632653
2276,AIS,WAIS,139,SSP245,,2016,2050,0.6327682393421428,0.0004905686274509803
2277,AIS,WAIS,139,SSP245,,2051,2100,1.376861096485,0.0017360476190476188
2278,AIS,WAIS,140,SSP245,,2016,2050,0.5585568107707142,0.0003916549019607843
2279,AIS,WAIS,140,SSP245,,2051,2100,1.162593096485,0.0023791102040816325
2280,AIS,WAIS,141,SSP245,,2016,2050,0.5552568107707141,0.0003629921568627451
2281,AIS,WAIS,141,SSP245,,2051,2100,1.188551096485,0.0012137578231292516
2282,AIS,WAIS,142,SSP245,,2016,2050,0.5691796679135713,0.000497135294117647
2283,AIS,WAIS,142,SSP245,,2051,2100,1.1493010964850001,0.0010880721088435377
2284,AIS,WAIS,143,SSP245,,2016,2050,0.7419225250564284,0.0003218764705882353
2285,AIS,WAIS,143,SSP245,,2051,2100,1.703979096485,0.0024253482993197278
2286,AIS,WAIS,144,SSP245,,2016,2050,0.5997425250564284,0.00027305294117647066
2287,AIS,WAIS,144,SSP245,,2051,2100,1.2878450964849997,0.0017725428571428576
2288,AIS,WAIS,145,SSP245,,2016,2050,0.5678339536278569,0.0003938666666666667
2289,AIS,WAIS,145,SSP245,,2051,2100,1.2220810964849997,0.0014323210884353741
2290,AIS,WAIS,146,SSP245,,2016,2050,0.7205225250564286,0.0005836000000000001
2291,AIS,WAIS,146,SSP245,,2051,2100,1.6673550964849997,0.0019450544217687077
2292,AIS,WAIS,147,SSP245,,2016,2050,0.6095710964849999,0.00047177450980392157
2293,AIS,WAIS,147,SSP245,,2051,2100,1.2876350964849999,0.0014495795918367349
2294,AIS,WAIS,148,SSP245,,2016,2050,0.8544853821992855,0.00024176666666666664
2295,AIS,WAIS,148,SSP245,,2051,2100,2.042151096485,0.0016053809523809527
2296,AIS,WAIS,149,SSP245,,2016,2050,0.6133482393421428,0.00034771764705882356
2297,AIS,WAIS,149,SSP245,,2051,2100,1.321147096485,0.0009000843537414965
2298,AIS,WAIS,150,SSP245,,2016,2050,0.6258653821992857,0.00048794117647058823
2299,AIS,WAIS,150,SSP245,,2051,2100,1.324431096485,0.001144861224489796
2300,AIS,WAIS,151,SSP245,,2016,2050,0.6206625250564285,0.0005828372549019608
2301,AIS,WAIS,151,SSP245,,2051,2100,1.2973030964849999,0.001750496598639456
2302,AIS,WAIS,152,SSP245,,2016,2050,0.5662710964849998,0.0005061294117647058
2303,AIS,WAIS,152,SSP245,,2051,2100,1.2168490964849998,0.005178715646258503
2304,AIS,WAIS,153,SSP245,,2016,2050,0.6629625250564285,0.00029133529411764705
2305,AIS,WAIS,153,SSP245,,2051,2100,1.5065630964849999,0.0005441265306122449
2306,AIS,WAIS,154,SSP245,,2016,2050,0.6451196679135713,0.0007066745098039216
2307,AIS,WAIS,154,SSP245,,2051,2100,1.4516230964849999,0.0026067727891156463
2308,AIS,WAIS,155,SSP245,,2016,2050,0.4956825250564284,0.0005141
2309,AIS,WAIS,155,SSP245,,2051,2100,0.9959350964849999,0.002304356462585034
2310,AIS,WAIS,156,SSP245,,2016,2050,0.6850053821992856,0.00031063333333333337
2311,AIS,WAIS,156,SSP245,,2051,2100,1.467359096485,0.0018557918367346938
2312,AIS,WAIS,157,SSP245,,2016,2050,0.4655025250564285,0.0004997843137254903
2313,AIS,WAIS,157,SSP245,,2051,2100,0.8809230964849999,0.0016304367346938776
2314,AIS,WAIS,158,SSP245,,2016,2050,0.5337996679135714,0.0003597117647058823
2315,AIS,WAIS,158,SSP245,,2051,2100,1.0599010964849997,0.0019013877551020406
2316,AIS,WAIS,159,SSP245,,2016,2050,0.6299453821992855,0.0006050529411764704
2317,AIS,WAIS,159,SSP245,,2051,2100,1.385405096485,0.002648657142857143
2318,AIS,WAIS,160,SSP245,,2016,2050,0.6536568107707142,0.0004443235294117647
2319,AIS,WAIS,160,SSP245,,2051,2100,1.4598770964849999,0.0038806
2320,AIS,WAIS,161,SSP245,,2016,2050,0.5818596679135712,0.000895507843137255
2321,AIS,WAIS,161,SSP245,,2051,2100,1.246129096485,0.0033944013605442173
2322,AIS,WAIS,162,SSP245,,2016,2050,0.47755109648499994,0.0004521549019607843
2323,AIS,WAIS,162,SSP245,,2051,2100,0.9362170964849998,0.003029506122448979
2324,AIS,WAIS,163,SSP245,,2016,2050,0.6176282393421428,0.0004004294117647059
2325,AIS,WAIS,163,SSP245,,2051,2100,1.3268870964849997,0.0034128612244897953
