,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
1402,AIS,WAIS,202,SSP126,True,2016,2050,0.6706910964849998,0.0005335811274509805
1403,AIS,WAIS,202,SSP126,True,2051,2100,0.8520170964849999,0.0022972977891156463
1404,AIS,WAIS,203,SSP126,True,2016,2050,0.621891096485,0.00045093039215686275
1405,AIS,WAIS,203,SSP126,True,2051,2100,1.007395096485,0.0032452113945578226
1406,AIS,WAIS,204,SSP126,True,2016,2050,0.4961853821992857,0.00027418676470588243
1407,AIS,WAIS,204,SSP126,True,2051,2100,0.6490990964849999,0.000894320238095238
1408,AIS,WAIS,205,SSP126,True,2016,2050,0.7568053821992856,0.0003739335784313727
1409,AIS,WAIS,205,SSP126,True,2051,2100,1.214187096485,0.0024095545918367345
1410,AIS,WAIS,206,SSP126,True,2016,2050,0.6857825250564286,0.00041675147058823535
1411,AIS,WAIS,206,SSP126,True,2051,2100,1.119551096485,0.0013528448979591829
1412,AIS,WAIS,207,SSP126,True,2016,2050,0.4699796679135714,0.0003922987745098039
1413,AIS,WAIS,207,SSP126,True,2051,2100,0.5975910964849999,0.0010198496598639447
1414,AIS,WAIS,208,SSP126,True,2016,2050,0.6111053821992857,0.00031908700980392174
1415,AIS,WAIS,208,SSP126,True,2051,2100,0.9942870964849999,0.000987206122448979
1416,AIS,WAIS,209,SSP126,True,2016,2050,0.5285825250564284,0.0005048811274509805
1417,AIS,WAIS,209,SSP126,True,2051,2100,0.750061096485,0.0015827831632653053
1418,AIS,WAIS,210,SSP126,True,2016,2050,0.6548825250564285,0.00031998088235294124
1419,AIS,WAIS,210,SSP126,True,2051,2100,1.0765990964849999,0.0014135450680272104
1420,AIS,WAIS,211,SSP126,True,2016,2050,0.550771096485,0.000353884068627451
1421,AIS,WAIS,211,SSP126,True,2051,2100,0.7296190964849998,0.001935114285714285
1422,AIS,WAIS,212,SSP126,True,2016,2050,0.5890568107707143,0.0003769799019607844
1423,AIS,WAIS,212,SSP126,True,2051,2100,0.7433030964849999,0.0016908282312925165
1424,AIS,WAIS,213,SSP126,True,2016,2050,0.5752139536278571,0.0003647627450980393
1425,AIS,WAIS,213,SSP126,True,2051,2100,0.744567096485,0.0011327125850340131
1426,AIS,WAIS,214,SSP126,True,2016,2050,0.6029453821992856,0.00030965637254901963
1427,AIS,WAIS,214,SSP126,True,2051,2100,0.8508590964849998,0.0009100765306122444
1428,AIS,WAIS,215,SSP126,True,2016,2050,0.47992823934214274,0.000254440931372549
1429,AIS,WAIS,215,SSP126,True,2051,2100,0.6794030964849999,0.0019385139455782312
1430,AIS,WAIS,216,SSP126,True,2016,2050,0.6281939536278571,0.0003368049019607844
1431,AIS,WAIS,216,SSP126,True,2051,2100,0.894645096485,0.0014963559523809514
1432,AIS,WAIS,217,SSP126,True,2016,2050,0.6397996679135712,0.0003912857843137256
1433,AIS,WAIS,217,SSP126,True,2051,2100,0.9686030964849998,0.0010926139455782302
1434,AIS,WAIS,218,SSP126,True,2016,2050,0.8166882393421427,0.0005095808823529413
1435,AIS,WAIS,218,SSP126,True,2051,2100,1.329823096485,0.001658885204081632
1436,AIS,WAIS,219,SSP126,True,2016,2050,0.43574252505642846,0.00029680612745098037
1437,AIS,WAIS,219,SSP126,True,2051,2100,0.5114750964849999,0.0015000345238095228
1438,AIS,WAIS,220,SSP126,True,2016,2050,0.6977225250564284,0.0005871093137254902
1439,AIS,WAIS,220,SSP126,True,2051,2100,1.260689096485,0.0026877188775510192
1440,AIS,WAIS,221,SSP126,True,2016,2050,0.774013953627857,0.000761195343137255
1441,AIS,WAIS,221,SSP126,True,2051,2100,1.2471110964849996,0.004635623809523808
1442,AIS,WAIS,222,SSP126,True,2016,2050,0.46534823934214276,0.000404702205882353
1443,AIS,WAIS,222,SSP126,True,2051,2100,0.6576390964849999,0.0007615231292517001
1444,AIS,WAIS,223,SSP126,True,2016,2050,0.5264225250564284,0.0006683377450980394
1445,AIS,WAIS,223,SSP126,True,2051,2100,0.7054010964849998,0.0032471772108843516
1446,AIS,WAIS,224,SSP126,True,2016,2050,0.6838196679135713,0.0002965433823529412
1447,AIS,WAIS,224,SSP126,True,2051,2100,0.9976250964849999,0.001507003911564625
1448,AIS,WAIS,225,SSP126,True,2016,2050,0.4933053821992857,0.0004926193627450981
1449,AIS,WAIS,225,SSP126,True,2051,2100,0.5895590964849999,0.0009076253401360543
1450,AIS,WAIS,226,SSP126,True,2016,2050,0.8694568107707141,0.00022013406862745106
1451,AIS,WAIS,226,SSP126,True,2051,2100,1.336607096485,0.0010412289115646252
1452,AIS,WAIS,227,SSP126,True,2016,2050,0.5243539536278571,0.0002910691176470589
1453,AIS,WAIS,227,SSP126,True,2051,2100,0.8128590964849998,0.0006323455782312916
1454,AIS,WAIS,228,SSP126,True,2016,2050,0.5825825250564284,0.0004143455882352942
1455,AIS,WAIS,228,SSP126,True,2051,2100,0.7935690964850001,0.0019756981292516993
1456,AIS,WAIS,229,SSP126,True,2016,2050,0.5054282393421428,0.0002830558823529413
1457,AIS,WAIS,229,SSP126,True,2051,2100,0.6320610964849999,0.0009992335034013599
1458,AIS,WAIS,230,SSP126,True,2016,2050,0.5031482393421427,0.0003598019607843138
1459,AIS,WAIS,230,SSP126,True,2051,2100,0.6264950964849999,0.0018936511904761896
1460,AIS,WAIS,231,SSP126,True,2016,2050,0.5285082393421429,0.00026832058823529414
1461,AIS,WAIS,231,SSP126,True,2051,2100,0.6800810964849999,0.0007694015306122442
1462,AIS,WAIS,232,SSP126,True,2016,2050,0.5888168107707141,0.00044705343137254916
1463,AIS,WAIS,232,SSP126,True,2051,2100,0.8592250964849998,0.003050839285714284
1464,AIS,WAIS,233,SSP126,True,2016,2050,0.6554568107707142,0.000334640931372549
1465,AIS,WAIS,233,SSP126,True,2051,2100,0.8989450964850001,0.002492739965986394
1466,AIS,WAIS,234,SSP126,True,2016,2050,0.6214053821992855,0.00039812598039215693
1467,AIS,WAIS,234,SSP126,True,2051,2100,0.8377530964849998,0.001999340476190475
1468,AIS,WAIS,235,SSP126,True,2016,2050,0.5775539536278572,0.00047464877450980404
1469,AIS,WAIS,235,SSP126,True,2051,2100,0.8697090964849998,0.0028113996598639448
1470,AIS,WAIS,236,SSP126,True,2016,2050,0.6369139536278571,0.00045133799019607846
1471,AIS,WAIS,236,SSP126,True,2051,2100,0.959969096485,0.0020162620748299317
1472,AIS,WAIS,237,SSP126,True,2016,2050,0.41705966791357135,0.0004586411764705883
1473,AIS,WAIS,237,SSP126,True,2051,2100,0.5013350964849999,0.0023615008503401354
1474,AIS,WAIS,238,SSP126,True,2016,2050,0.6669282393421428,0.00036387475490196085
1475,AIS,WAIS,238,SSP126,True,2051,2100,1.084577096485,0.0012354644557823124
1476,AIS,WAIS,239,SSP126,True,2016,2050,0.4959853821992857,0.0008582406862745099
1477,AIS,WAIS,239,SSP126,True,2051,2100,0.6047910964849998,0.006044899659863945
1478,AIS,WAIS,240,SSP126,True,2016,2050,0.5724139536278571,0.0007793397058823531
1479,AIS,WAIS,240,SSP126,True,2051,2100,0.8081890964849999,0.003695270238095237
1480,AIS,WAIS,241,SSP126,True,2016,2050,0.5422225250564285,0.00041774558823529415
1481,AIS,WAIS,241,SSP126,True,2051,2100,0.664775096485,0.0030582801020408155
1482,AIS,WAIS,242,SSP126,True,2016,2050,0.7283739536278571,0.00029780392156862753
1483,AIS,WAIS,242,SSP126,True,2051,2100,1.051793096485,0.0018954857142857134
1484,AIS,WAIS,243,SSP126,True,2016,2050,0.8059253821992858,0.00045319166666666673
1485,AIS,WAIS,243,SSP126,True,2051,2100,1.451797096485,0.0015173052721088422
1486,AIS,WAIS,244,SSP126,True,2016,2050,0.6320910964849998,0.000363018137254902
1487,AIS,WAIS,244,SSP126,True,2051,2100,0.9127230964849999,0.002420480102040815
1488,AIS,WAIS,245,SSP126,True,2016,2050,0.5912682393421427,0.0004830843137254902
1489,AIS,WAIS,245,SSP126,True,2051,2100,0.8619250964849999,0.0014824034013605433
1490,AIS,WAIS,246,SSP126,True,2016,2050,0.5596196679135713,0.0004273691176470589
1491,AIS,WAIS,246,SSP126,True,2051,2100,0.7881230964849999,0.0012550522108843538
1492,AIS,WAIS,247,SSP126,True,2016,2050,0.6015568107707141,0.00038315588235294113
1493,AIS,WAIS,247,SSP126,True,2051,2100,0.8787030964849998,0.001377345748299319
1494,AIS,WAIS,248,SSP126,True,2016,2050,0.521493953627857,0.0006371588235294118
1495,AIS,WAIS,248,SSP126,True,2051,2100,0.6778410964849999,0.0030367163265306116
1496,AIS,WAIS,249,SSP126,True,2016,2050,0.532973953627857,0.0002852394607843138
1497,AIS,WAIS,249,SSP126,True,2051,2100,0.7511430964849997,0.0009515520408163262
1498,AIS,WAIS,250,SSP126,True,2016,2050,0.4462568107707143,0.00039229901960784316
1499,AIS,WAIS,250,SSP126,True,2051,2100,0.5484050964849999,0.002174357823129251
1500,AIS,WAIS,251,SSP126,True,2016,2050,0.5087196679135714,0.0005308269607843138
1501,AIS,WAIS,251,SSP126,True,2051,2100,0.6426930964849998,0.003233180612244896
1502,AIS,WAIS,252,SSP126,True,2016,2050,0.46651681077071416,0.0004794061274509806
1503,AIS,WAIS,252,SSP126,True,2051,2100,0.5892190964849999,0.003165330272108842
1504,AIS,WAIS,253,SSP126,True,2016,2050,0.579513953627857,0.00042725220588235303
1505,AIS,WAIS,253,SSP126,True,2051,2100,0.783811096485,0.0013778280612244897
1506,AIS,WAIS,254,SSP126,True,2016,2050,0.9314053821992857,0.0006034514705882354
1507,AIS,WAIS,254,SSP126,True,2051,2100,1.4679310964849999,0.0032188702380952375
1508,AIS,WAIS,255,SSP126,True,2016,2050,0.6586025250564285,0.0005107627450980394
1509,AIS,WAIS,255,SSP126,True,2051,2100,0.9098770964849998,0.0021552816326530604
1510,AIS,WAIS,256,SSP126,True,2016,2050,0.4985710964849999,0.0004629291666666668
1511,AIS,WAIS,256,SSP126,True,2051,2100,0.668963096485,0.0009638032312925163
1512,AIS,WAIS,257,SSP126,True,2016,2050,0.46952823934214283,0.0005252946078431373
1513,AIS,WAIS,257,SSP126,True,2051,2100,0.5565330964849998,0.002381463095238094
1514,AIS,WAIS,258,SSP126,True,2016,2050,0.5946625250564285,0.0004985426470588234
1515,AIS,WAIS,258,SSP126,True,2051,2100,0.843115096485,0.0007525289115646251
1516,AIS,WAIS,259,SSP126,True,2016,2050,0.6309882393421428,0.0006550267156862745
1517,AIS,WAIS,259,SSP126,True,2051,2100,0.910129096485,0.0018330008503401347
1518,AIS,WAIS,260,SSP126,True,2016,2050,0.4888368107707142,0.0002872700980392158
1519,AIS,WAIS,260,SSP126,True,2051,2100,0.5594770964849999,0.0021959549319727884
1520,AIS,WAIS,261,SSP126,True,2016,2050,0.6293968107707142,0.0005528225490196079
1521,AIS,WAIS,261,SSP126,True,2051,2100,0.8854930964849999,0.0015439431972789103
1522,AIS,WAIS,262,SSP126,True,2016,2050,0.6205253821992857,0.0005830073529411766
1523,AIS,WAIS,262,SSP126,True,2051,2100,0.7970450964850001,0.0013559442176870739
1524,AIS,WAIS,263,SSP126,True,2016,2050,0.5152625250564284,0.0003500120098039217
1525,AIS,WAIS,263,SSP126,True,2051,2100,0.608293096485,0.0007175790816326521
1526,AIS,WAIS,264,SSP126,True,2016,2050,0.4223482393421428,0.00037935147058823537
1527,AIS,WAIS,264,SSP126,True,2051,2100,0.5153270964849999,0.00039476105442176824
1528,AIS,WAIS,265,SSP126,True,2016,2050,0.4460653821992856,0.0003982882352941177
1529,AIS,WAIS,265,SSP126,True,2051,2100,0.5480450964849999,0.0007589379251700676
1530,AIS,WAIS,266,SSP126,True,2016,2050,0.4722968107707142,0.000504644362745098
1531,AIS,WAIS,266,SSP126,True,2051,2100,0.5793310964849999,0.002108654761904761
1532,AIS,WAIS,267,SSP126,True,2016,2050,0.7543025250564285,0.0008040688725490198
1533,AIS,WAIS,267,SSP126,True,2051,2100,1.0963670964849999,0.003215713435374148
1534,AIS,WAIS,268,SSP126,True,2016,2050,0.5029225250564284,0.00045168995098039216
1535,AIS,WAIS,268,SSP126,True,2051,2100,0.6495570964849999,0.0013392622448979584
1536,AIS,WAIS,269,SSP126,True,2016,2050,0.5847853821992857,0.00040077794117647075
1537,AIS,WAIS,269,SSP126,True,2051,2100,0.7800970964849999,0.001172851870748298
1538,AIS,WAIS,270,SSP126,True,2016,2050,0.5703025250564286,0.0004188740196078432
1539,AIS,WAIS,270,SSP126,True,2051,2100,0.692757096485,0.0018752721088435367
1540,AIS,WAIS,271,SSP126,True,2016,2050,0.5772168107707141,0.0003469333333333334
1541,AIS,WAIS,271,SSP126,True,2051,2100,0.7009390964849999,0.0008950455782312918
1542,AIS,WAIS,272,SSP126,True,2016,2050,0.6074282393421429,0.00035605833333333345
1543,AIS,WAIS,272,SSP126,True,2051,2100,0.8355570964849999,0.0011089442176870743
1544,AIS,WAIS,273,SSP126,True,2016,2050,0.5875939536278569,0.0006008125
1545,AIS,WAIS,273,SSP126,True,2051,2100,0.8354370964849999,0.0039178913265306104
1546,AIS,WAIS,274,SSP126,True,2016,2050,0.6827682393421427,0.0004622171568627452
1547,AIS,WAIS,274,SSP126,True,2051,2100,1.2185230964849998,0.001832551870748298
1548,AIS,WAIS,275,SSP126,True,2016,2050,0.754173953627857,0.0006062235294117648
1549,AIS,WAIS,275,SSP126,True,2051,2100,1.062717096485,0.002294029591836733
1550,AIS,WAIS,276,SSP126,True,2016,2050,0.8101910964849999,0.00023818774509803929
1551,AIS,WAIS,276,SSP126,True,2051,2100,1.2443390964849999,0.0007816870748299318
1552,AIS,WAIS,277,SSP126,True,2016,2050,0.499013953627857,0.0004986894607843138
1553,AIS,WAIS,277,SSP126,True,2051,2100,0.6570350964849999,0.002310321598639455
1554,AIS,WAIS,278,SSP126,True,2016,2050,0.5056139536278571,0.0004735843137254903
1555,AIS,WAIS,278,SSP126,True,2051,2100,0.662631096485,0.0016842724489795912
1556,AIS,WAIS,279,SSP126,True,2016,2050,0.5524282393421427,0.0003296343137254902
1557,AIS,WAIS,279,SSP126,True,2051,2100,0.771607096485,0.0016419154761904756
1558,AIS,WAIS,280,SSP126,True,2016,2050,0.6071253821992856,0.0006049700980392158
1559,AIS,WAIS,280,SSP126,True,2051,2100,0.9842050964849999,0.0026164481292516996
1560,AIS,WAIS,281,SSP126,True,2016,2050,0.858011096485,0.000770705392156863
1561,AIS,WAIS,281,SSP126,True,2051,2100,1.3797770964850002,0.0039350299319727885
1562,AIS,WAIS,282,SSP126,True,2016,2050,0.44021395362785715,0.0005202058823529412
1563,AIS,WAIS,282,SSP126,True,2051,2100,0.5758250964849999,0.0022087187074829925
1564,AIS,WAIS,283,SSP126,True,2016,2050,0.6757825250564284,0.00038120465686274514
1565,AIS,WAIS,283,SSP126,True,2051,2100,1.014999096485,0.0014732656462585027
1566,AIS,WAIS,284,SSP126,True,2016,2050,0.5848282393421428,0.0004788661764705883
1567,AIS,WAIS,284,SSP126,True,2051,2100,0.7561990964849997,0.00253830782312925
1568,AIS,WAIS,285,SSP126,True,2016,2050,0.5557510964849998,0.00035429901960784316
1569,AIS,WAIS,285,SSP126,True,2051,2100,0.7358770964849998,0.0015417345238095237
1570,AIS,WAIS,286,SSP126,True,2016,2050,0.5578482393421429,0.0003323029411764708
1571,AIS,WAIS,286,SSP126,True,2051,2100,0.7010750964849999,0.0009119732993197278
1572,AIS,WAIS,287,SSP126,True,2016,2050,0.4728625250564285,0.0002629414215686275
1573,AIS,WAIS,287,SSP126,True,2051,2100,0.585865096485,0.0010026324829931963
1574,AIS,WAIS,288,SSP126,True,2016,2050,0.5681910964849999,0.0004918563725490197
1575,AIS,WAIS,288,SSP126,True,2051,2100,0.7455390964849999,0.001268811734693877
1576,AIS,WAIS,289,SSP126,True,2016,2050,0.6115225250564287,0.00039411911764705894
1577,AIS,WAIS,289,SSP126,True,2051,2100,0.865071096485,0.002180424149659863
1578,AIS,WAIS,290,SSP126,True,2016,2050,0.5719396679135713,0.0004725642156862746
1579,AIS,WAIS,290,SSP126,True,2051,2100,0.692603096485,0.0018256437074829926
1580,AIS,WAIS,291,SSP126,True,2016,2050,0.42942538219928555,0.0004325107843137255
1581,AIS,WAIS,291,SSP126,True,2051,2100,0.4970550964849999,0.002177915306122448
1582,AIS,WAIS,292,SSP126,True,2016,2050,0.997553953627857,0.00047265539215686286
1583,AIS,WAIS,292,SSP126,True,2051,2100,1.612349096485,0.0020565124149659855
1584,AIS,WAIS,293,SSP126,True,2016,2050,0.46633966791357134,0.0006425946078431373
1585,AIS,WAIS,293,SSP126,True,2051,2100,0.6185370964849999,0.001806903741496598
1586,AIS,WAIS,294,SSP126,True,2016,2050,0.550291096485,0.00048654289215686284
1587,AIS,WAIS,294,SSP126,True,2051,2100,0.711813096485,0.0018470816326530606
1588,AIS,WAIS,295,SSP126,True,2016,2050,0.7535968107707143,0.00027753529411764715
1589,AIS,WAIS,295,SSP126,True,2051,2100,1.182551096485,0.001119585374149659
1590,AIS,WAIS,296,SSP126,True,2016,2050,0.5645310964849999,0.0003318995098039216
1591,AIS,WAIS,296,SSP126,True,2051,2100,0.8374670964850001,0.0010307673469387752
1592,AIS,WAIS,297,SSP126,True,2016,2050,0.5678253821992856,0.0002935490196078432
1593,AIS,WAIS,297,SSP126,True,2051,2100,1.022375096485,0.001147937074829931
1594,AIS,WAIS,298,SSP126,True,2016,2050,0.6356310964849999,0.0008273264705882355
1595,AIS,WAIS,298,SSP126,True,2051,2100,0.8222890964849999,0.0046003316326530585
1596,AIS,WAIS,299,SSP126,True,2016,2050,0.5578082393421427,0.0005850938725490198
1597,AIS,WAIS,299,SSP126,True,2051,2100,0.8357910964849999,0.0018646673469387746
1598,AIS,WAIS,300,SSP126,True,2016,2050,0.5283596679135714,0.0004984338235294118
1599,AIS,WAIS,300,SSP126,True,2051,2100,0.742925096485,0.002525190986394557
1600,AIS,WAIS,301,SSP126,True,2016,2050,0.6260568107707143,0.0003487223039215687
1601,AIS,WAIS,301,SSP126,True,2051,2100,0.9084710964849998,0.0012195748299319718
1602,AIS,WAIS,302,SSP126,True,2016,2050,0.5089053821992856,0.0008731414215686276
1603,AIS,WAIS,302,SSP126,True,2051,2100,0.674473096485,0.004555197448979589
1604,AIS,WAIS,303,SSP126,True,2016,2050,0.5309139536278571,0.0011466889705882355
1605,AIS,WAIS,303,SSP126,True,2051,2100,0.6977450964850002,0.0071401363945578205
1606,AIS,WAIS,304,SSP126,True,2016,2050,0.5250368107707141,0.00026201495098039223
1607,AIS,WAIS,304,SSP126,True,2051,2100,0.7314370964849999,0.000778223639455782
1608,AIS,WAIS,305,SSP126,True,2016,2050,0.6719625250564286,0.00043926421568627453
1609,AIS,WAIS,305,SSP126,True,2051,2100,1.104571096485,0.002861348809523809
1610,AIS,WAIS,306,SSP126,True,2016,2050,0.5042253821992855,0.0005094811274509805
1611,AIS,WAIS,306,SSP126,True,2051,2100,0.6447450964849999,0.0009861770408163256
1612,AIS,WAIS,307,SSP126,True,2016,2050,0.551391096485,0.0003661125000000001
1613,AIS,WAIS,307,SSP126,True,2051,2100,0.8102810964849998,0.0013409161564625841
1614,AIS,WAIS,308,SSP126,True,2016,2050,0.562491096485,0.0007032178921568629
1615,AIS,WAIS,308,SSP126,True,2051,2100,0.7584510964849999,0.004119217346938774
1616,AIS,WAIS,309,SSP126,True,2016,2050,0.545993953627857,0.0003277887254901961
1617,AIS,WAIS,309,SSP126,True,2051,2100,0.7080970964849997,0.0022202462585034005
1618,AIS,WAIS,310,SSP126,True,2016,2050,0.6688396679135713,0.00030762303921568634
1619,AIS,WAIS,310,SSP126,True,2051,2100,0.9135830964849998,0.0012367889455782307
1620,AIS,WAIS,311,SSP126,True,2016,2050,0.5735910964849998,0.000469438480392157
1621,AIS,WAIS,311,SSP126,True,2051,2100,0.8209470964849999,0.0019888460884353735
1622,AIS,WAIS,312,SSP126,True,2016,2050,0.5858996679135713,0.000724223774509804
1623,AIS,WAIS,312,SSP126,True,2051,2100,0.8281450964849999,0.003993963435374148
1624,AIS,WAIS,313,SSP126,True,2016,2050,0.6675196679135712,0.0005076713235294118
1625,AIS,WAIS,313,SSP126,True,2051,2100,1.0034990964849997,0.001494953571428571
1626,AIS,WAIS,314,SSP126,True,2016,2050,0.470711096485,0.00023963725490196088
1627,AIS,WAIS,314,SSP126,True,2051,2100,0.6859990964849999,0.0011576197278911561
1628,AIS,WAIS,315,SSP126,True,2016,2050,0.4727768107707142,0.0004567365196078433
1629,AIS,WAIS,315,SSP126,True,2051,2100,0.611787096485,0.0023826083333333323
1630,AIS,WAIS,316,SSP126,True,2016,2050,0.6834568107707141,0.0003660622549019609
1631,AIS,WAIS,316,SSP126,True,2051,2100,1.1292810964850002,0.0018915178571428564
1632,AIS,WAIS,317,SSP126,True,2016,2050,0.6154682393421428,0.0003395588235294119
1633,AIS,WAIS,317,SSP126,True,2051,2100,0.9658090964849998,0.0008656933673469386
1634,AIS,WAIS,318,SSP126,True,2016,2050,0.4309025250564285,0.00044417426470588246
1635,AIS,WAIS,318,SSP126,True,2051,2100,0.4832490964849999,0.002460636734693876
1636,AIS,WAIS,319,SSP126,True,2016,2050,0.4376768107707142,0.00048339460784313726
1637,AIS,WAIS,319,SSP126,True,2051,2100,0.5511610964849999,0.0011814375850340128
1638,AIS,WAIS,320,SSP126,True,2016,2050,0.7329053821992856,0.000492571568627451
1639,AIS,WAIS,320,SSP126,True,2051,2100,1.027111096485,0.0010567047619047616
1640,AIS,WAIS,321,SSP126,True,2016,2050,0.5094825250564284,0.0003572125000000001
1641,AIS,WAIS,321,SSP126,True,2051,2100,0.625489096485,0.0014108488095238088
1642,AIS,WAIS,322,SSP126,True,2016,2050,0.5557653821992857,0.00031482622549019616
1643,AIS,WAIS,322,SSP126,True,2051,2100,0.8404550964850002,0.0006525396258503397
1644,AIS,WAIS,323,SSP126,True,2016,2050,0.5485739536278571,0.00033264068627450986
1645,AIS,WAIS,323,SSP126,True,2051,2100,0.721707096485,0.0016166448979591825
1646,AIS,WAIS,324,SSP126,True,2016,2050,0.6255825250564284,0.00037901936274509804
1647,AIS,WAIS,324,SSP126,True,2051,2100,0.9592270964849999,0.0012358664965986387
1648,AIS,WAIS,325,SSP126,True,2016,2050,0.5808310964849999,0.0004745965686274511
1649,AIS,WAIS,325,SSP126,True,2051,2100,0.7828190964849999,0.0027217136054421753
1650,AIS,WAIS,326,SSP126,True,2016,2050,0.44357681077071426,0.00040981887254901974
1651,AIS,WAIS,326,SSP126,True,2051,2100,0.5167790964849999,0.0015956923469387747
1652,AIS,WAIS,327,SSP126,True,2016,2050,0.4619453821992856,0.0005051392156862747
1653,AIS,WAIS,327,SSP126,True,2051,2100,0.4959650964849998,0.002282996938775509
1654,AIS,WAIS,328,SSP126,True,2016,2050,0.6900482393421429,0.0003524575980392158
1655,AIS,WAIS,328,SSP126,True,2051,2100,0.9982390964849999,0.0010390035714285706
1656,AIS,WAIS,329,SSP126,True,2016,2050,0.6457825250564285,0.00031979068627450985
