,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
333,Glaciers,,167,SSP119,,2050,2100,0.354533841583039,0.0008555640000000001
334,Glaciers,,168,SSP119,,2016,2050,0.8076939536278571,0.001334929411764706
335,Glaciers,,168,SSP119,,2050,2100,0.910098547465392,0.000983722666666667
336,Glaciers,,169,SSP119,,2016,2050,0.5327453821992857,0.0008555843137254903
337,Glaciers,,169,SSP119,,2050,2100,0.5716475670732352,0.0007233919999999998
338,Glaciers,,170,SSP119,,2016,2050,0.4960453821992856,0.0006806725490196079
339,Glaciers,,170,SSP119,,2050,2100,0.30297893962225475,0.0012605
340,Glaciers,,171,SSP119,,2016,2050,0.563973953627857,0.0008991156862745097
341,Glaciers,,171,SSP119,,2050,2100,0.6154554102104901,0.000967524
342,Glaciers,,172,SSP119,,2016,2050,0.47200823934214275,0.0007968803921568627
343,Glaciers,,172,SSP119,,2050,2100,0.4164985474653921,0.0008251666666666669
344,Glaciers,,173,SSP119,,2016,2050,0.5048025250564283,0.0009600588235294117
345,Glaciers,,173,SSP119,,2050,2100,0.5034044298183333,0.0008164106666666667
346,Glaciers,,174,SSP119,,2016,2050,0.4582510964849999,0.0006981666666666668
347,Glaciers,,174,SSP119,,2050,2100,0.4072416847202941,0.000927910666666667
348,Glaciers,,175,SSP119,,2016,2050,0.363273953627857,0.0006421392156862745
349,Glaciers,,175,SSP119,,2050,2100,0.23935148864186262,0.0010368426666666672
350,Glaciers,,176,SSP119,,2016,2050,0.5103910964849998,0.0008351882352941176
351,Glaciers,,176,SSP119,,2050,2100,0.4463828611908822,0.0008952466666666667
352,Glaciers,,177,SSP119,,2016,2050,0.5557082393421426,0.000951056862745098
353,Glaciers,,177,SSP119,,2050,2100,0.534149527857549,0.0008028439999999999
354,Glaciers,,178,SSP119,,2016,2050,0.5049482393421427,0.0008404333333333332
355,Glaciers,,178,SSP119,,2050,2100,0.420663253347745,0.0009917640000000002
356,Glaciers,,179,SSP119,,2016,2050,0.47477966791357123,0.0008069666666666665
357,Glaciers,,179,SSP119,,2050,2100,0.462041684720294,0.0009241586666666668
358,Glaciers,,180,SSP119,,2016,2050,0.534531096485,0.0008557313725490196
359,Glaciers,,180,SSP119,,2050,2100,0.4990083513869607,0.0017716826666666669
360,Glaciers,,181,SSP119,,2016,2050,0.5750110964849999,0.0010503117647058821
361,Glaciers,,181,SSP119,,2050,2100,0.6953259984457842,0.0009203093333333334
362,Glaciers,,182,SSP119,,2016,2050,0.624693953627857,0.0010209058823529413
363,Glaciers,,182,SSP119,,2050,2100,0.5615044298183332,0.0006422560000000002
364,Glaciers,,183,SSP119,,2016,2050,0.43951966791357133,0.0007734117647058824
365,Glaciers,,183,SSP119,,2050,2100,0.3605240376614705,0.00089164
366,Glaciers,,184,SSP119,,2016,2050,0.423431096485,0.0006482960784313728
367,Glaciers,,184,SSP119,,2050,2100,0.30245344942617636,0.0011307839999999997
368,Glaciers,,185,SSP119,,2016,2050,0.41565681077071415,0.0006559352941176472
369,Glaciers,,185,SSP119,,2050,2100,0.2879769788379411,0.0017855640000000001
370,Glaciers,,186,SSP119,,2016,2050,0.3414425250564284,0.000655305882352941
371,Glaciers,,186,SSP119,,2050,2100,0.28475737099480386,0.0006547866666666666
372,Glaciers,,187,SSP119,,2016,2050,0.5874482393421427,0.0009779960784313726
373,Glaciers,,187,SSP119,,2050,2100,0.6753024690340197,0.0010948560000000002
374,Glaciers,,188,SSP119,,2016,2050,0.5282939536278571,0.0008432901960784313
375,Glaciers,,188,SSP119,,2050,2100,0.5033024690340194,0.0009500360000000002
376,Glaciers,,189,SSP119,,2016,2050,0.6083139536278571,0.0010562196078431373
377,Glaciers,,189,SSP119,,2050,2100,0.5879828611908822,0.001130390666666667
378,Glaciers,,190,SSP119,,2016,2050,0.5117310964849999,0.0009014941176470587
379,Glaciers,,190,SSP119,,2050,2100,0.5730377631516665,0.0008601333333333333
380,Glaciers,,191,SSP119,,2016,2050,0.5361253821992857,0.0008921647058823529
381,Glaciers,,191,SSP119,,2050,2100,0.569441684720294,0.0008347693333333333
382,Glaciers,,192,SSP119,,2016,2050,0.4515482393421427,0.0006684862745098039
383,Glaciers,,192,SSP119,,2050,2100,0.3840495278575489,0.0009390159999999999
384,Glaciers,,193,SSP119,,2016,2050,0.4843310964849999,0.0008084999999999999
385,Glaciers,,193,SSP119,,2050,2100,0.5207299200144117,0.0009229906666666668
386,Glaciers,,194,SSP119,,2016,2050,0.5961596679135713,0.000920672549019608
387,Glaciers,,194,SSP119,,2050,2100,0.7750769788379411,0.0009248333333333332
388,Glaciers,,195,SSP119,,2016,2050,0.6305710964849999,0.0010011686274509805
389,Glaciers,,195,SSP119,,2050,2100,0.7016024690340196,0.0007506693333333332
390,Glaciers,,196,SSP119,,2016,2050,0.48610823934214276,0.0007798843137254903
391,Glaciers,,196,SSP119,,2050,2100,0.4279220768771568,0.001013852
392,Glaciers,,197,SSP119,,2016,2050,0.41570823934214274,0.0006250568627450982
393,Glaciers,,197,SSP119,,2050,2100,0.3219220768771568,0.0009433320000000001
394,Glaciers,,198,SSP119,,2016,2050,0.8595025250564284,0.001246029411764706
395,Glaciers,,198,SSP119,,2050,2100,0.9952161945242156,0.0009529480000000001
396,Glaciers,,199,SSP119,,2016,2050,0.5043996679135714,0.0008918235294117647
397,Glaciers,,199,SSP119,,2050,2100,0.4961750180536274,0.0008051213333333334
398,Glaciers,,200,SSP119,,2016,2050,0.7535253821992857,0.001175776470588235
399,Glaciers,,200,SSP119,,2050,2100,0.9026318807987255,0.0006453560000000002
400,Glaciers,,201,SSP119,,2016,2050,0.8266739536278571,0.0012756725490196078
401,Glaciers,,201,SSP119,,2050,2100,0.917641684720294,0.0011571626666666665
402,Glaciers,,202,SSP119,,2016,2050,0.5579968107707142,0.0008949352941176471
403,Glaciers,,202,SSP119,,2050,2100,0.3621710964849999,0.0004173333333333333
404,Glaciers,,203,SSP119,,2016,2050,0.563356810770714,0.0009572941176470588
405,Glaciers,,203,SSP119,,2050,2100,0.6763377631516667,0.0009585720000000003
406,Glaciers,,204,SSP119,,2016,2050,0.4368396679135714,0.0007624843137254902
407,Glaciers,,204,SSP119,,2050,2100,0.38024168472029407,0.0007511573333333333
408,Glaciers,,205,SSP119,,2016,2050,0.6692339536278571,0.0009999039215686275
409,Glaciers,,205,SSP119,,2050,2100,0.7595926651124507,0.0010060759999999998
410,Glaciers,,206,SSP119,,2016,2050,0.6573510964849999,0.0010961921568627452
411,Glaciers,,206,SSP119,,2050,2100,0.8640946258967646,0.001042858666666667
412,Glaciers,,207,SSP119,,2016,2050,0.41036823934214284,0.000590564705882353
413,Glaciers,,207,SSP119,,2050,2100,0.344384821975196,0.000938464
414,Glaciers,,208,SSP119,,2016,2050,0.5509739536278571,0.0008891333333333332
415,Glaciers,,208,SSP119,,2050,2100,0.6692259984457842,0.0009591813333333336
416,Glaciers,,209,SSP119,,2016,2050,0.4843225250564285,0.0008488235294117647
417,Glaciers,,209,SSP119,,2050,2100,0.5107612925634314,0.0008052426666666668
418,Glaciers,,210,SSP119,,2016,2050,0.594433953627857,0.0010736176470588236
419,Glaciers,,210,SSP119,,2050,2100,0.734792665112451,0.0012888373333333335
420,Glaciers,,211,SSP119,,2016,2050,0.4981710964849999,0.0009126313725490195
421,Glaciers,,211,SSP119,,2050,2100,0.4584907043281372,0.000737708
422,Glaciers,,212,SSP119,,2016,2050,0.4972968107707142,0.0008298980392156863
423,Glaciers,,212,SSP119,,2050,2100,0.34092011609284306,0.0007505213333333332
424,Glaciers,,213,SSP119,,2016,2050,0.5138396679135714,0.0008239058823529412
425,Glaciers,,213,SSP119,,2050,2100,0.4341299200144117,0.0006943253333333334
426,Glaciers,,214,SSP119,,2016,2050,0.549513953627857,0.0008690313725490196
427,Glaciers,,214,SSP119,,2050,2100,0.5493005082497058,0.0011104786666666668
428,Glaciers,,215,SSP119,,2016,2050,0.4380196679135713,0.0008378862745098039
429,Glaciers,,215,SSP119,,2050,2100,0.46981423373990194,0.001229677333333333
430,Glaciers,,216,SSP119,,2016,2050,0.5618253821992856,0.0009287078431372549
431,Glaciers,,216,SSP119,,2050,2100,0.5553907043281371,0.0010346586666666667
432,Glaciers,,217,SSP119,,2016,2050,0.5836225250564284,0.0009383549019607843
433,Glaciers,,217,SSP119,,2050,2100,0.6473161945242155,0.0009778066666666667
434,Glaciers,,218,SSP119,,2016,2050,0.7418168107707143,0.0012217588235294116
435,Glaciers,,218,SSP119,,2050,2100,0.8765554102104901,0.0011116386666666668
436,Glaciers,,219,SSP119,,2016,2050,0.37810823934214277,0.0007104392156862744
437,Glaciers,,219,SSP119,,2050,2100,0.26781619452421557,0.0011906213333333336
438,Glaciers,,220,SSP119,,2016,2050,0.6397482393421428,0.001011650980392157
439,Glaciers,,220,SSP119,,2050,2100,0.9060161945242156,0.0010565693333333332
440,Glaciers,,221,SSP119,,2016,2050,0.6809310964849999,0.0010820686274509803
441,Glaciers,,221,SSP119,,2050,2100,0.7572475670732354,0.0009704986666666665
442,Glaciers,,222,SSP119,,2016,2050,0.4294568107707142,0.00074698431372549
443,Glaciers,,222,SSP119,,2050,2100,0.4662240376614704,0.0009108786666666666
444,Glaciers,,223,SSP119,,2016,2050,0.4847082393421427,0.0007091901960784314
445,Glaciers,,223,SSP119,,2050,2100,0.4747436455046078,0.0011127986666666667
446,Glaciers,,224,SSP119,,2016,2050,0.5781625250564285,0.0009671843137254901
447,Glaciers,,224,SSP119,,2050,2100,0.5179161945242154,0.0008221946666666667
448,Glaciers,,225,SSP119,,2016,2050,0.4249396679135713,0.0007773313725490195
449,Glaciers,,225,SSP119,,2050,2100,0.29584756707323523,0.0009438480000000002
450,Glaciers,,226,SSP119,,2016,2050,0.7895396679135712,0.001153880392156863
451,Glaciers,,226,SSP119,,2050,2100,0.8550730572693137,0.0006781866666666665
452,Glaciers,,227,SSP119,,2016,2050,0.5005625250564285,0.000966856862745098
453,Glaciers,,227,SSP119,,2050,2100,0.6306416847202939,0.0007193999999999999
454,Glaciers,,228,SSP119,,2016,2050,0.5240453821992856,0.0007348294117647059
455,Glaciers,,228,SSP119,,2050,2100,0.49208090040656854,0.000973892
456,Glaciers,,229,SSP119,,2016,2050,0.441753953627857,0.000817856862745098
457,Glaciers,,229,SSP119,,2050,2100,0.34899266511245086,0.0008131666666666668
458,Glaciers,,230,SSP119,,2016,2050,0.4543253821992856,0.0007576980392156863
459,Glaciers,,230,SSP119,,2050,2100,0.39169854746539207,0.0009641600000000001
460,Glaciers,,231,SSP119,,2016,2050,0.4687768107707142,0.0008398607843137254
461,Glaciers,,231,SSP119,,2050,2100,0.39085344942617634,0.0009193853333333336
462,Glaciers,,232,SSP119,,2016,2050,0.5310282393421428,0.0008812235294117648
463,Glaciers,,232,SSP119,,2050,2100,0.560863253347745,0.0011018386666666667
464,Glaciers,,233,SSP119,,2016,2050,0.6005225250564286,0.0008670745098039216
465,Glaciers,,233,SSP119,,2050,2100,0.5705240376614704,0.0008108080000000001
466,Glaciers,,234,SSP119,,2016,2050,0.5837139536278572,0.0009826607843137255
467,Glaciers,,234,SSP119,,2050,2100,0.5932554102104901,0.0008303293333333334
468,Glaciers,,235,SSP119,,2016,2050,0.5229596679135713,0.0008712960784313724
469,Glaciers,,235,SSP119,,2050,2100,0.5748867827595098,0.0008661599999999999
470,Glaciers,,236,SSP119,,2016,2050,0.5777710964849998,0.0008594960784313727
471,Glaciers,,236,SSP119,,2050,2100,0.6261201160928431,0.0008401413333333331
472,Glaciers,,237,SSP119,,2016,2050,0.37781966791357136,0.0008016490196078432
473,Glaciers,,237,SSP119,,2050,2100,0.31660246903401956,0.0010242573333333331
474,Glaciers,,238,SSP119,,2016,2050,0.6247310964849999,0.0009245254901960783
475,Glaciers,,238,SSP119,,2050,2100,0.7922554102104901,0.0010107119999999998
476,Glaciers,,239,SSP119,,2016,2050,0.444533953627857,0.0008057549019607845
477,Glaciers,,239,SSP119,,2050,2100,0.34854756707323525,0.0007096786666666663
478,Glaciers,,240,SSP119,,2016,2050,0.511913953627857,0.0008560098039215687
479,Glaciers,,240,SSP119,,2050,2100,0.5058652141320588,0.0008684133333333332
480,Glaciers,,241,SSP119,,2016,2050,0.48881109648499993,0.0008264588235294116
481,Glaciers,,241,SSP119,,2050,2100,0.3980907043281372,0.001013066666666667
482,Glaciers,,242,SSP119,,2016,2050,0.6615310964849999,0.0010140666666666666
483,Glaciers,,242,SSP119,,2050,2100,0.6578828611908821,0.0009123399999999998
484,Glaciers,,243,SSP119,,2016,2050,0.7010282393421429,0.0010337
485,Glaciers,,243,SSP119,,2050,2100,0.916463253347745,0.0013179946666666666
486,Glaciers,,244,SSP119,,2016,2050,0.5802825250564284,0.0009981098039215687
487,Glaciers,,244,SSP119,,2050,2100,0.6090377631516665,0.0012715946666666666
488,Glaciers,,245,SSP119,,2016,2050,0.5173339536278571,0.0008226254901960784
489,Glaciers,,245,SSP119,,2050,2100,0.5132710964849998,0.0008330773333333333
490,Glaciers,,246,SSP119,,2016,2050,0.5021453821992856,0.0008947313725490196
491,Glaciers,,246,SSP119,,2050,2100,0.4922024690340195,0.0009793373333333332
492,Glaciers,,247,SSP119,,2016,2050,0.5433053821992855,0.0008805529411764707
493,Glaciers,,247,SSP119,,2050,2100,0.5694338415830391,0.0009105253333333334
494,Glaciers,,248,SSP119,,2016,2050,0.4729025250564284,0.0009194862745098042
495,Glaciers,,248,SSP119,,2050,2100,0.4183122729555882,0.0008410333333333332
496,Glaciers,,249,SSP119,,2016,2050,0.4785653821992856,0.0008055450980392157
497,Glaciers,,249,SSP119,,2050,2100,0.4746573709948039,0.0010775039999999997
498,Glaciers,,250,SSP119,,2016,2050,0.3952596679135713,0.0007095
499,Glaciers,,250,SSP119,,2050,2100,0.31735933177911757,0.0007230280000000001
500,Glaciers,,251,SSP119,,2016,2050,0.4620653821992856,0.0007015235294117647
501,Glaciers,,251,SSP119,,2050,2100,0.40785148864186266,0.0012539640000000002
502,Glaciers,,252,SSP119,,2016,2050,0.42619109648499987,0.0008104078431372549
503,Glaciers,,252,SSP119,,2050,2100,0.38852992001441167,0.0008803240000000001
504,Glaciers,,253,SSP119,,2016,2050,0.5311796679135714,0.000835756862745098
505,Glaciers,,253,SSP119,,2050,2100,0.5114828611908823,0.0009288146666666669
506,Glaciers,,254,SSP119,,2016,2050,0.8770282393421428,0.0014098117647058821
507,Glaciers,,254,SSP119,,2050,2100,1.0370044298183334,0.0008862133333333333
508,Glaciers,,255,SSP119,,2016,2050,0.610833953627857,0.0010097450980392155
509,Glaciers,,255,SSP119,,2050,2100,0.6080279592300979,0.0009405733333333334
510,Glaciers,,256,SSP119,,2016,2050,0.43753681077071416,0.0006363568627450979
511,Glaciers,,256,SSP119,,2050,2100,0.3820338415830391,0.001156390666666667
512,Glaciers,,257,SSP119,,2016,2050,0.4070025250564284,0.0006306882352941176
513,Glaciers,,257,SSP119,,2050,2100,0.28795933177911753,0.0010734920000000001
514,Glaciers,,258,SSP119,,2016,2050,0.5320053821992856,0.0008116098039215687
515,Glaciers,,258,SSP119,,2050,2100,0.5268534494261763,0.0009569080000000002
516,Glaciers,,259,SSP119,,2016,2050,0.5737710964849999,0.0009381666666666666
517,Glaciers,,259,SSP119,,2050,2100,0.5905554102104901,0.0010781693333333333
518,Glaciers,,260,SSP119,,2016,2050,0.4319168107707142,0.0006714999999999999
519,Glaciers,,260,SSP119,,2050,2100,0.2977750180536274,0.0010588680000000001
520,Glaciers,,261,SSP119,,2016,2050,0.5721110964849999,0.0009257784313725488
521,Glaciers,,261,SSP119,,2050,2100,0.5715573709948039,0.0005741933333333332
522,Glaciers,,262,SSP119,,2016,2050,0.5500968107707142,0.0008397588235294118
523,Glaciers,,262,SSP119,,2050,2100,0.4575809004065685,0.0007636920000000002
524,Glaciers,,263,SSP119,,2016,2050,0.45220538219928563,0.0006760921568627451
525,Glaciers,,263,SSP119,,2050,2100,0.3145554102104901,0.00094222
526,Glaciers,,264,SSP119,,2016,2050,0.3817025250564285,0.0006575745098039216
527,Glaciers,,264,SSP119,,2050,2100,0.32389266511245085,0.0007082653333333332
528,Glaciers,,265,SSP119,,2016,2050,0.4069282393421428,0.0007229411764705884
529,Glaciers,,265,SSP119,,2050,2100,0.3517299200144116,0.0009244146666666667
530,Glaciers,,266,SSP119,,2016,2050,0.4212310964849999,0.0006502960784313726
531,Glaciers,,266,SSP119,,2050,2100,0.34120246903401946,0.001368361333333333
532,Glaciers,,267,SSP119,,2016,2050,0.6763196679135716,0.0010690196078431372
533,Glaciers,,267,SSP119,,2050,2100,0.6539103121712744,0.0011928533333333336
534,Glaciers,,268,SSP119,,2016,2050,0.45825681077071423,0.0007956745098039216
535,Glaciers,,268,SSP119,,2050,2100,0.41895148864186266,0.0010822520000000001
536,Glaciers,,269,SSP119,,2016,2050,0.5163425250564284,0.0008361058823529411
537,Glaciers,,269,SSP119,,2050,2100,0.439106390602647,0.000884916
538,Glaciers,,270,SSP119,,2016,2050,0.4916910964849998,0.0008795568627450981
539,Glaciers,,270,SSP119,,2050,2100,0.3474828611908823,0.0007549680000000001
540,Glaciers,,271,SSP119,,2016,2050,0.49552823934214285,0.0007888607843137256
541,Glaciers,,271,SSP119,,2050,2100,0.34640639060264694,0.0011450466666666664
542,Glaciers,,272,SSP119,,2016,2050,0.5538539536278572,0.0009033843137254902
543,Glaciers,,272,SSP119,,2050,2100,0.5367456062889215,0.0013605586666666659
544,Glaciers,,273,SSP119,,2016,2050,0.5312825250564285,0.0008994235294117646
545,Glaciers,,273,SSP119,,2050,2100,0.5328671749163724,0.00044581199999999986
546,Glaciers,,274,SSP119,,2016,2050,0.6054882393421428,0.0010177196078431372
547,Glaciers,,274,SSP119,,2050,2100,0.8221456062889214,0.0009464506666666671
548,Glaciers,,275,SSP119,,2016,2050,0.669073953627857,0.0010541607843137252
549,Glaciers,,275,SSP119,,2050,2100,0.6218456062889214,0.000987493333333333
550,Glaciers,,276,SSP119,,2016,2050,0.7583310964849999,0.001190449019607843
551,Glaciers,,276,SSP119,,2050,2100,0.8691475670732351,0.0006322306666666668
552,Glaciers,,277,SSP119,,2016,2050,0.4365110964849999,0.0007369431372549019
553,Glaciers,,277,SSP119,,2050,2100,0.3808338415830391,0.0015403466666666665
554,Glaciers,,278,SSP119,,2016,2050,0.45495966791357134,0.0006775058823529413
555,Glaciers,,278,SSP119,,2050,2100,0.41046717491637247,0.0006529879999999999
556,Glaciers,,279,SSP119,,2016,2050,0.4931168107707141,0.0007799921568627452
557,Glaciers,,279,SSP119,,2050,2100,0.47402992001441163,0.0009807813333333334
558,Glaciers,,280,SSP119,,2016,2050,0.5679768107707142,0.0010021921568627453
559,Glaciers,,280,SSP119,,2050,2100,0.7174593317791175,0.0009809439999999999
560,Glaciers,,281,SSP119,,2016,2050,0.8159196679135713,0.0012782196078431373
561,Glaciers,,281,SSP119,,2050,2100,1.0163887435438237,0.0011111813333333337
562,Glaciers,,282,SSP119,,2016,2050,0.40799966791357134,0.0007826470588235295
563,Glaciers,,282,SSP119,,2050,2100,0.40221031217127445,0.0007892946666666664
564,Glaciers,,283,SSP119,,2016,2050,0.608151096485,0.0009733980392156864
565,Glaciers,,283,SSP119,,2050,2100,0.6527750180536274,0.0010223093333333333
566,Glaciers,,284,SSP119,,2016,2050,0.5119053821992856,0.000922241176470588
567,Glaciers,,284,SSP119,,2050,2100,0.4165887435438235,0.0015303559999999999
568,Glaciers,,285,SSP119,,2016,2050,0.47329109648499984,0.0007136823529411765
569,Glaciers,,285,SSP119,,2050,2100,0.3736358023673529,0.0009775
570,Glaciers,,286,SSP119,,2016,2050,0.4957282393421428,0.0008229588235294118
571,Glaciers,,286,SSP119,,2050,2100,0.3966436455046078,0.0007051279999999999
572,Glaciers,,287,SSP119,,2016,2050,0.4313110964849999,0.0006610470588235294
573,Glaciers,,287,SSP119,,2050,2100,0.3751142337399019,0.0009171306666666665
574,Glaciers,,288,SSP119,,2016,2050,0.49222252505642844,0.0008627470588235295
575,Glaciers,,288,SSP119,,2050,2100,0.40246129256343127,0.0006485493333333334
576,Glaciers,,289,SSP119,,2016,2050,0.561873953627857,0.0009532450980392157
577,Glaciers,,289,SSP119,,2050,2100,0.5771475670732352,0.0008702746666666665
578,Glaciers,,290,SSP119,,2016,2050,0.5001253821992856,0.0007434843137254901
579,Glaciers,,290,SSP119,,2050,2100,0.3531593317791177,0.0010155493333333335
580,Glaciers,,291,SSP119,,2016,2050,0.38330252505642853,0.0005770529411764707
581,Glaciers,,291,SSP119,,2050,2100,0.29010246903401954,0.0010142013333333333
582,Glaciers,,292,SSP119,,2016,2050,0.9106825250564284,0.001332535294117647
583,Glaciers,,292,SSP119,,2050,2100,1.0643809004065687,0.001027002666666667
584,Glaciers,,293,SSP119,,2016,2050,0.43288823934214277,0.0007345901960784313
585,Glaciers,,293,SSP119,,2050,2100,0.43463580236735283,0.0013947453333333331
586,Glaciers,,294,SSP119,,2016,2050,0.49038823934214276,0.0008286431372549019
587,Glaciers,,294,SSP119,,2050,2100,0.41075737099480386,0.0006316079999999999
588,Glaciers,,295,SSP119,,2016,2050,0.7012310964849998,0.0011173078431372548
589,Glaciers,,295,SSP119,,2050,2100,0.8166083513869605,0.0008717533333333336
590,Glaciers,,296,SSP119,,2016,2050,0.49832252505642843,0.0008830176470588236
591,Glaciers,,296,SSP119,,2050,2100,0.5200965866810784,0.0008401039999999998
592,Glaciers,,297,SSP119,,2016,2050,0.522551096485,0.0010265686274509803
